epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:8.90e-03 	 Rec:7.36e-03 	 Color:0.00e+00 	Time: 0.42
epoch 100:	gram:1.07e-02 	 Rec:4.20e-03 	 Color:0.00e+00 	Time: 0.41
epoch 150:	gram:1.00e-02 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 0.42
epoch 200:	gram:8.88e-03 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.38
epoch 250:	gram:9.07e-03 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.37
epoch 300:	gram:8.90e-03 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 0.40
epoch 350:	gram:8.64e-03 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 0.40
epoch 400:	gram:8.12e-03 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.44
epoch 450:	gram:8.90e-03 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.38
epoch 500:	gram:8.23e-03 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.37
epoch 550:	gram:7.09e-03 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.41
epoch 600:	gram:6.96e-03 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.40
epoch 650:	gram:8.00e-03 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.41
epoch 700:	gram:8.45e-03 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.38
epoch 750:	gram:6.33e-03 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.35
epoch 800:	gram:7.08e-03 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.44
epoch 850:	gram:7.08e-03 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.44
epoch 900:	gram:7.90e-03 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.40
epoch 950:	gram:1.35e-02 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1000:	gram:7.04e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.40
epoch 1050:	gram:7.09e-03 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1100:	gram:7.89e-03 	 Rec:8.27e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1150:	gram:7.63e-03 	 Rec:8.06e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1200:	gram:6.62e-03 	 Rec:5.48e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1250:	gram:7.50e-03 	 Rec:7.64e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1300:	gram:6.51e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1350:	gram:6.36e-03 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1400:	gram:5.75e-03 	 Rec:8.06e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1450:	gram:6.87e-03 	 Rec:8.17e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1500:	gram:7.48e-03 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.39
epoch 1550:	gram:9.59e-03 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1600:	gram:6.49e-03 	 Rec:8.09e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1650:	gram:5.65e-03 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.41
epoch 1700:	gram:6.02e-03 	 Rec:6.34e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1750:	gram:8.45e-03 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1800:	gram:6.26e-03 	 Rec:7.65e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1850:	gram:7.17e-03 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1900:	gram:5.40e-03 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.42
