epoch 0:	pdl:2.02e-01 	 Rec:7.90e-03 	 Color:1.73e-01 	Time: 0.03
epoch 50:	pdl:1.59e-01 	 Rec:7.38e-03 	 Color:1.64e-01 	Time: 4.59
epoch 100:	pdl:1.63e-01 	 Rec:7.02e-03 	 Color:1.58e-01 	Time: 4.49
epoch 150:	pdl:2.15e-01 	 Rec:6.86e-03 	 Color:2.23e-01 	Time: 4.50
epoch 200:	pdl:1.53e-01 	 Rec:6.72e-03 	 Color:1.65e-01 	Time: 4.51
epoch 250:	pdl:1.50e-01 	 Rec:6.63e-03 	 Color:1.66e-01 	Time: 4.47
epoch 300:	pdl:1.67e-01 	 Rec:6.67e-03 	 Color:1.80e-01 	Time: 4.50
epoch 350:	pdl:1.65e-01 	 Rec:6.62e-03 	 Color:1.85e-01 	Time: 4.49
epoch 400:	pdl:1.42e-01 	 Rec:6.52e-03 	 Color:1.52e-01 	Time: 4.47
epoch 450:	pdl:1.51e-01 	 Rec:6.41e-03 	 Color:1.56e-01 	Time: 4.47
epoch 500:	pdl:1.64e-01 	 Rec:6.31e-03 	 Color:1.62e-01 	Time: 4.48
epoch 550:	pdl:1.52e-01 	 Rec:6.30e-03 	 Color:1.56e-01 	Time: 4.46
epoch 600:	pdl:1.56e-01 	 Rec:6.21e-03 	 Color:1.68e-01 	Time: 4.46
epoch 650:	pdl:1.60e-01 	 Rec:6.31e-03 	 Color:1.61e-01 	Time: 4.49
epoch 700:	pdl:1.59e-01 	 Rec:6.12e-03 	 Color:1.65e-01 	Time: 4.50
epoch 750:	pdl:1.58e-01 	 Rec:6.26e-03 	 Color:1.72e-01 	Time: 4.48
epoch 800:	pdl:1.59e-01 	 Rec:6.12e-03 	 Color:1.68e-01 	Time: 4.46
epoch 850:	pdl:1.59e-01 	 Rec:6.19e-03 	 Color:1.59e-01 	Time: 4.47
epoch 900:	pdl:1.58e-01 	 Rec:6.06e-03 	 Color:1.58e-01 	Time: 4.48
epoch 950:	pdl:1.61e-01 	 Rec:6.06e-03 	 Color:1.77e-01 	Time: 4.48
