epoch 0:	gram:7.05e-02 	 Rec:5.85e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:1.04e-02 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 0.86
epoch 100:	gram:1.16e-02 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 0.86
epoch 150:	gram:1.37e-02 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.85
epoch 200:	gram:1.49e-02 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.85
epoch 250:	gram:1.18e-02 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.85
epoch 300:	gram:1.22e-02 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 0.86
epoch 350:	gram:1.16e-02 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 0.84
epoch 400:	gram:1.20e-02 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.85
epoch 450:	gram:1.18e-02 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.85
epoch 500:	gram:1.51e-02 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.86
epoch 550:	gram:1.36e-02 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.85
epoch 600:	gram:1.03e-02 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 0.85
epoch 650:	gram:1.01e-02 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.86
epoch 700:	gram:1.28e-02 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.85
epoch 750:	gram:1.01e-02 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.86
epoch 800:	gram:9.74e-03 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.85
epoch 850:	gram:1.49e-02 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.85
epoch 900:	gram:1.30e-02 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.85
epoch 950:	gram:1.12e-02 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1000:	gram:9.35e-03 	 Rec:9.17e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1050:	gram:1.12e-02 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.87
epoch 1100:	gram:1.14e-02 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.84
