epoch 0:	pdl:1.75e+00 	 Rec:1.29e-01 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:8.04e-01 	 Rec:3.11e-02 	 Color:0.00e+00 	Time: 2.69
epoch 100:	pdl:6.53e-01 	 Rec:1.77e-02 	 Color:0.00e+00 	Time: 2.68
epoch 150:	pdl:7.30e-01 	 Rec:1.68e-02 	 Color:0.00e+00 	Time: 2.65
epoch 200:	pdl:6.17e-01 	 Rec:1.80e-02 	 Color:0.00e+00 	Time: 2.65
epoch 250:	pdl:5.99e-01 	 Rec:1.73e-02 	 Color:0.00e+00 	Time: 2.66
epoch 300:	pdl:6.33e-01 	 Rec:1.59e-02 	 Color:0.00e+00 	Time: 2.67
epoch 350:	pdl:5.24e-01 	 Rec:1.54e-02 	 Color:0.00e+00 	Time: 2.63
epoch 400:	pdl:6.15e-01 	 Rec:1.55e-02 	 Color:0.00e+00 	Time: 2.63
epoch 450:	pdl:6.29e-01 	 Rec:1.57e-02 	 Color:0.00e+00 	Time: 2.64
epoch 500:	pdl:5.70e-01 	 Rec:1.58e-02 	 Color:0.00e+00 	Time: 2.65
epoch 550:	pdl:6.04e-01 	 Rec:1.52e-02 	 Color:0.00e+00 	Time: 2.62
epoch 600:	pdl:7.19e-01 	 Rec:1.52e-02 	 Color:0.00e+00 	Time: 2.63
epoch 650:	pdl:6.70e-01 	 Rec:1.56e-02 	 Color:0.00e+00 	Time: 2.66
epoch 700:	pdl:5.47e-01 	 Rec:1.49e-02 	 Color:0.00e+00 	Time: 2.65
epoch 750:	pdl:5.71e-01 	 Rec:1.55e-02 	 Color:0.00e+00 	Time: 2.64
epoch 800:	pdl:5.87e-01 	 Rec:1.57e-02 	 Color:0.00e+00 	Time: 2.67
epoch 850:	pdl:5.92e-01 	 Rec:1.46e-02 	 Color:0.00e+00 	Time: 2.64
epoch 900:	pdl:5.59e-01 	 Rec:1.59e-02 	 Color:0.00e+00 	Time: 2.64
epoch 950:	pdl:5.71e-01 	 Rec:1.52e-02 	 Color:0.00e+00 	Time: 2.66
epoch 1000:	pdl:6.77e-01 	 Rec:1.52e-02 	 Color:0.00e+00 	Time: 2.64
epoch 1050:	pdl:5.59e-01 	 Rec:1.50e-02 	 Color:0.00e+00 	Time: 2.71
epoch 1100:	pdl:5.32e-01 	 Rec:1.54e-02 	 Color:0.00e+00 	Time: 2.65
epoch 1150:	pdl:5.61e-01 	 Rec:1.88e-02 	 Color:0.00e+00 	Time: 2.64
epoch 1200:	pdl:6.22e-01 	 Rec:1.50e-02 	 Color:0.00e+00 	Time: 2.68
epoch 1250:	pdl:5.60e-01 	 Rec:1.46e-02 	 Color:0.00e+00 	Time: 2.67
epoch 1300:	pdl:6.34e-01 	 Rec:1.47e-02 	 Color:0.00e+00 	Time: 2.67
epoch 1350:	pdl:5.68e-01 	 Rec:1.43e-02 	 Color:0.00e+00 	Time: 2.66
epoch 1400:	pdl:5.64e-01 	 Rec:1.50e-02 	 Color:0.00e+00 	Time: 2.67
epoch 1450:	pdl:5.93e-01 	 Rec:1.47e-02 	 Color:0.00e+00 	Time: 2.67
epoch 1500:	pdl:5.54e-01 	 Rec:1.49e-02 	 Color:0.00e+00 	Time: 2.65
epoch 1550:	pdl:5.14e-01 	 Rec:1.52e-02 	 Color:0.00e+00 	Time: 2.67
epoch 1600:	pdl:5.39e-01 	 Rec:1.48e-02 	 Color:0.00e+00 	Time: 2.66
epoch 1650:	pdl:5.69e-01 	 Rec:1.45e-02 	 Color:0.00e+00 	Time: 2.67
epoch 1700:	pdl:5.67e-01 	 Rec:1.43e-02 	 Color:0.00e+00 	Time: 2.69
epoch 1750:	pdl:5.89e-01 	 Rec:1.51e-02 	 Color:0.00e+00 	Time: 2.66
epoch 1800:	pdl:6.17e-01 	 Rec:1.43e-02 	 Color:0.00e+00 	Time: 2.67
epoch 1850:	pdl:5.52e-01 	 Rec:1.42e-02 	 Color:0.00e+00 	Time: 2.65
epoch 1900:	pdl:6.42e-01 	 Rec:1.46e-02 	 Color:0.00e+00 	Time: 2.68
epoch 1950:	pdl:5.82e-01 	 Rec:1.43e-02 	 Color:0.00e+00 	Time: 2.66
