epoch 0:	pdl:6.94e-01 	 Rec:7.21e-02 	 Color:2.02e-01 	Time: 0.04
epoch 50:	pdl:2.68e-01 	 Rec:9.67e-03 	 Color:1.23e-01 	Time: 3.01
epoch 100:	pdl:2.49e-01 	 Rec:9.44e-03 	 Color:1.22e-01 	Time: 2.88
epoch 150:	pdl:1.81e-01 	 Rec:3.47e-03 	 Color:9.38e-02 	Time: 2.81
epoch 200:	pdl:1.75e-01 	 Rec:6.12e-03 	 Color:9.56e-02 	Time: 2.88
epoch 250:	pdl:1.70e-01 	 Rec:3.52e-03 	 Color:8.83e-02 	Time: 2.83
epoch 300:	pdl:1.66e-01 	 Rec:4.11e-03 	 Color:9.88e-02 	Time: 2.89
epoch 350:	pdl:1.52e-01 	 Rec:3.93e-03 	 Color:9.25e-02 	Time: 2.82
epoch 400:	pdl:2.62e-01 	 Rec:3.51e-03 	 Color:8.93e-02 	Time: 2.90
epoch 450:	pdl:1.50e-01 	 Rec:2.84e-03 	 Color:8.97e-02 	Time: 2.87
epoch 500:	pdl:1.69e-01 	 Rec:3.39e-03 	 Color:9.80e-02 	Time: 2.82
epoch 550:	pdl:1.53e-01 	 Rec:3.30e-03 	 Color:9.21e-02 	Time: 2.89
epoch 600:	pdl:1.88e-01 	 Rec:3.33e-03 	 Color:8.30e-02 	Time: 2.81
epoch 650:	pdl:1.79e-01 	 Rec:3.17e-03 	 Color:8.58e-02 	Time: 2.89
epoch 700:	pdl:1.59e-01 	 Rec:2.65e-03 	 Color:1.02e-01 	Time: 2.82
epoch 750:	pdl:1.46e-01 	 Rec:2.78e-03 	 Color:8.92e-02 	Time: 2.84
epoch 800:	pdl:1.93e-01 	 Rec:3.00e-03 	 Color:8.45e-02 	Time: 2.89
epoch 850:	pdl:1.94e-01 	 Rec:2.61e-03 	 Color:1.03e-01 	Time: 2.84
epoch 900:	pdl:1.62e-01 	 Rec:3.36e-03 	 Color:9.90e-02 	Time: 2.89
epoch 950:	pdl:1.45e-01 	 Rec:3.41e-03 	 Color:8.47e-02 	Time: 2.85
epoch 1000:	pdl:1.52e-01 	 Rec:2.51e-03 	 Color:8.83e-02 	Time: 2.87
epoch 1050:	pdl:1.51e-01 	 Rec:2.73e-03 	 Color:9.74e-02 	Time: 2.88
epoch 1100:	pdl:1.59e-01 	 Rec:2.70e-03 	 Color:8.85e-02 	Time: 2.82
epoch 1150:	pdl:1.52e-01 	 Rec:2.56e-03 	 Color:9.43e-02 	Time: 2.89
epoch 1200:	pdl:1.75e-01 	 Rec:2.50e-03 	 Color:1.00e-01 	Time: 2.83
epoch 1250:	pdl:1.72e-01 	 Rec:2.61e-03 	 Color:9.01e-02 	Time: 2.89
epoch 1300:	pdl:1.59e-01 	 Rec:2.47e-03 	 Color:9.77e-02 	Time: 2.89
epoch 1350:	pdl:1.44e-01 	 Rec:2.40e-03 	 Color:9.39e-02 	Time: 2.85
epoch 1400:	pdl:1.74e-01 	 Rec:2.84e-03 	 Color:8.92e-02 	Time: 2.88
epoch 1450:	pdl:1.58e-01 	 Rec:2.36e-03 	 Color:9.02e-02 	Time: 2.82
epoch 1500:	pdl:1.75e-01 	 Rec:2.46e-03 	 Color:9.71e-02 	Time: 2.86
epoch 1550:	pdl:1.65e-01 	 Rec:2.27e-03 	 Color:9.56e-02 	Time: 2.83
epoch 1600:	pdl:1.50e-01 	 Rec:2.24e-03 	 Color:9.89e-02 	Time: 2.87
epoch 1650:	pdl:1.46e-01 	 Rec:2.75e-03 	 Color:9.17e-02 	Time: 2.81
