epoch 0:	pdl:6.31e-01 	 Rec:1.13e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:3.02e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 2.27
epoch 100:	pdl:3.73e-01 	 Rec:7.29e-03 	 Color:0.00e+00 	Time: 2.22
epoch 150:	pdl:1.76e-01 	 Rec:6.39e-03 	 Color:0.00e+00 	Time: 2.22
epoch 200:	pdl:1.78e-01 	 Rec:5.41e-03 	 Color:0.00e+00 	Time: 2.21
epoch 250:	pdl:1.68e-01 	 Rec:6.44e-03 	 Color:0.00e+00 	Time: 2.21
epoch 300:	pdl:1.97e-01 	 Rec:6.99e-03 	 Color:0.00e+00 	Time: 2.22
epoch 350:	pdl:1.64e-01 	 Rec:6.05e-03 	 Color:0.00e+00 	Time: 2.22
epoch 400:	pdl:1.88e-01 	 Rec:6.21e-03 	 Color:0.00e+00 	Time: 2.21
epoch 450:	pdl:1.71e-01 	 Rec:5.35e-03 	 Color:0.00e+00 	Time: 2.22
epoch 500:	pdl:1.92e-01 	 Rec:5.48e-03 	 Color:0.00e+00 	Time: 2.26
epoch 550:	pdl:2.20e-01 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 2.23
epoch 600:	pdl:2.20e-01 	 Rec:5.28e-03 	 Color:0.00e+00 	Time: 2.24
epoch 650:	pdl:2.08e-01 	 Rec:6.04e-03 	 Color:0.00e+00 	Time: 2.24
epoch 700:	pdl:1.79e-01 	 Rec:5.44e-03 	 Color:0.00e+00 	Time: 2.25
epoch 750:	pdl:2.45e-01 	 Rec:4.75e-03 	 Color:0.00e+00 	Time: 2.25
epoch 800:	pdl:1.76e-01 	 Rec:5.38e-03 	 Color:0.00e+00 	Time: 2.26
epoch 850:	pdl:1.62e-01 	 Rec:5.52e-03 	 Color:0.00e+00 	Time: 2.25
epoch 900:	pdl:1.32e-01 	 Rec:3.95e-03 	 Color:0.00e+00 	Time: 2.26
epoch 950:	pdl:1.42e-01 	 Rec:4.68e-03 	 Color:0.00e+00 	Time: 2.26
epoch 1000:	pdl:1.84e-01 	 Rec:5.74e-03 	 Color:0.00e+00 	Time: 2.26
epoch 1050:	pdl:1.76e-01 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 2.29
epoch 1100:	pdl:2.16e-01 	 Rec:5.57e-03 	 Color:0.00e+00 	Time: 2.26
