epoch 0:	pdl:2.27e-01 	 Rec:3.99e-03 	 Color:2.27e-01 	Time: 0.01
epoch 50:	pdl:2.06e-01 	 Rec:1.24e-03 	 Color:2.06e-01 	Time: 0.64
epoch 100:	pdl:1.98e-01 	 Rec:1.04e-03 	 Color:1.98e-01 	Time: 0.58
epoch 150:	pdl:2.09e-01 	 Rec:8.88e-04 	 Color:2.09e-01 	Time: 0.55
epoch 200:	pdl:2.01e-01 	 Rec:7.40e-04 	 Color:2.01e-01 	Time: 0.58
epoch 250:	pdl:1.97e-01 	 Rec:7.35e-04 	 Color:1.97e-01 	Time: 0.57
epoch 300:	pdl:1.88e-01 	 Rec:6.88e-04 	 Color:1.88e-01 	Time: 0.54
epoch 350:	pdl:2.11e-01 	 Rec:5.95e-04 	 Color:2.11e-01 	Time: 0.54
epoch 400:	pdl:2.03e-01 	 Rec:5.70e-04 	 Color:2.03e-01 	Time: 0.54
epoch 450:	pdl:1.95e-01 	 Rec:5.08e-04 	 Color:1.95e-01 	Time: 0.59
epoch 500:	pdl:2.02e-01 	 Rec:4.76e-04 	 Color:2.02e-01 	Time: 0.55
epoch 550:	pdl:2.07e-01 	 Rec:5.15e-04 	 Color:2.07e-01 	Time: 0.56
epoch 600:	pdl:1.86e-01 	 Rec:4.63e-04 	 Color:1.86e-01 	Time: 0.58
epoch 650:	pdl:2.10e-01 	 Rec:4.52e-04 	 Color:2.10e-01 	Time: 0.57
epoch 700:	pdl:1.88e-01 	 Rec:4.58e-04 	 Color:1.88e-01 	Time: 0.54
epoch 750:	pdl:2.16e-01 	 Rec:4.23e-04 	 Color:2.16e-01 	Time: 0.54
epoch 800:	pdl:1.96e-01 	 Rec:4.61e-04 	 Color:1.96e-01 	Time: 0.55
epoch 850:	pdl:1.77e-01 	 Rec:4.06e-04 	 Color:1.77e-01 	Time: 0.54
epoch 900:	pdl:2.08e-01 	 Rec:5.00e-04 	 Color:2.08e-01 	Time: 0.55
epoch 950:	pdl:2.13e-01 	 Rec:4.18e-04 	 Color:2.13e-01 	Time: 0.55
epoch 1000:	pdl:1.92e-01 	 Rec:3.81e-04 	 Color:1.92e-01 	Time: 0.57
epoch 1050:	pdl:2.13e-01 	 Rec:3.68e-04 	 Color:2.13e-01 	Time: 0.58
epoch 1100:	pdl:1.81e-01 	 Rec:3.61e-04 	 Color:1.81e-01 	Time: 0.55
epoch 1150:	pdl:1.86e-01 	 Rec:3.61e-04 	 Color:1.86e-01 	Time: 0.55
epoch 1200:	pdl:1.95e-01 	 Rec:3.93e-04 	 Color:1.95e-01 	Time: 0.57
epoch 1250:	pdl:1.91e-01 	 Rec:3.44e-04 	 Color:1.91e-01 	Time: 0.52
epoch 1300:	pdl:1.85e-01 	 Rec:3.66e-04 	 Color:1.85e-01 	Time: 0.52
epoch 1350:	pdl:1.88e-01 	 Rec:3.21e-04 	 Color:1.88e-01 	Time: 0.55
epoch 1400:	pdl:2.25e-01 	 Rec:3.29e-04 	 Color:2.25e-01 	Time: 0.54
epoch 1450:	pdl:1.99e-01 	 Rec:3.19e-04 	 Color:1.99e-01 	Time: 0.58
epoch 1500:	pdl:1.89e-01 	 Rec:3.48e-04 	 Color:1.89e-01 	Time: 0.56
epoch 1550:	pdl:2.09e-01 	 Rec:2.96e-04 	 Color:2.09e-01 	Time: 0.56
epoch 1600:	pdl:1.98e-01 	 Rec:3.04e-04 	 Color:1.98e-01 	Time: 0.60
epoch 1650:	pdl:1.89e-01 	 Rec:2.89e-04 	 Color:1.89e-01 	Time: 0.56
epoch 1700:	pdl:1.91e-01 	 Rec:3.87e-04 	 Color:1.91e-01 	Time: 0.53
epoch 1750:	pdl:2.04e-01 	 Rec:3.07e-04 	 Color:2.04e-01 	Time: 0.55
epoch 1800:	pdl:1.82e-01 	 Rec:3.22e-04 	 Color:1.82e-01 	Time: 0.55
epoch 1850:	pdl:1.97e-01 	 Rec:3.47e-04 	 Color:1.97e-01 	Time: 0.53
epoch 1900:	pdl:2.06e-01 	 Rec:3.00e-04 	 Color:2.06e-01 	Time: 0.55
