epoch 0:	pdl:5.82e-01 	 Rec:1.03e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:2.30e-01 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.53
epoch 100:	pdl:2.26e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.52
epoch 150:	pdl:2.00e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.52
epoch 200:	pdl:3.39e-01 	 Rec:8.47e-04 	 Color:0.00e+00 	Time: 0.52
epoch 250:	pdl:2.04e-01 	 Rec:7.56e-04 	 Color:0.00e+00 	Time: 0.51
epoch 300:	pdl:2.03e-01 	 Rec:6.53e-04 	 Color:0.00e+00 	Time: 0.52
epoch 350:	pdl:2.27e-01 	 Rec:5.65e-04 	 Color:0.00e+00 	Time: 0.52
epoch 400:	pdl:2.00e-01 	 Rec:5.78e-04 	 Color:0.00e+00 	Time: 0.52
epoch 450:	pdl:1.91e-01 	 Rec:6.09e-04 	 Color:0.00e+00 	Time: 0.52
epoch 500:	pdl:1.75e-01 	 Rec:5.38e-04 	 Color:0.00e+00 	Time: 0.52
epoch 550:	pdl:1.90e-01 	 Rec:4.11e-04 	 Color:0.00e+00 	Time: 0.52
epoch 600:	pdl:1.90e-01 	 Rec:3.95e-04 	 Color:0.00e+00 	Time: 0.52
epoch 650:	pdl:1.93e-01 	 Rec:3.70e-04 	 Color:0.00e+00 	Time: 0.52
epoch 700:	pdl:2.02e-01 	 Rec:3.86e-04 	 Color:0.00e+00 	Time: 0.52
epoch 750:	pdl:2.14e-01 	 Rec:3.83e-04 	 Color:0.00e+00 	Time: 0.53
epoch 800:	pdl:2.18e-01 	 Rec:3.30e-04 	 Color:0.00e+00 	Time: 0.53
epoch 850:	pdl:1.91e-01 	 Rec:3.76e-04 	 Color:0.00e+00 	Time: 0.53
epoch 900:	pdl:2.00e-01 	 Rec:3.06e-04 	 Color:0.00e+00 	Time: 0.53
epoch 950:	pdl:1.81e-01 	 Rec:2.95e-04 	 Color:0.00e+00 	Time: 0.53
epoch 1000:	pdl:1.82e-01 	 Rec:3.50e-04 	 Color:0.00e+00 	Time: 0.53
epoch 1050:	pdl:2.05e-01 	 Rec:3.88e-04 	 Color:0.00e+00 	Time: 0.54
epoch 1100:	pdl:1.73e-01 	 Rec:3.65e-04 	 Color:0.00e+00 	Time: 0.53
epoch 1150:	pdl:1.91e-01 	 Rec:3.10e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1200:	pdl:1.84e-01 	 Rec:2.89e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1250:	pdl:1.79e-01 	 Rec:2.49e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1300:	pdl:2.05e-01 	 Rec:3.17e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1350:	pdl:1.78e-01 	 Rec:5.05e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1400:	pdl:2.15e-01 	 Rec:2.52e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1450:	pdl:1.80e-01 	 Rec:3.41e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1500:	pdl:1.98e-01 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1550:	pdl:1.90e-01 	 Rec:2.37e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1600:	pdl:1.81e-01 	 Rec:2.59e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1650:	pdl:1.86e-01 	 Rec:1.86e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1700:	pdl:1.71e-01 	 Rec:1.96e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1750:	pdl:1.65e-01 	 Rec:2.00e-04 	 Color:0.00e+00 	Time: 0.52
