epoch 0:	pdl:1.44e+00 	 Rec:2.47e-01 	 Color:2.25e-01 	Time: 0.02
epoch 50:	pdl:6.72e-01 	 Rec:2.36e-02 	 Color:1.72e-01 	Time: 0.42
epoch 100:	pdl:5.68e-01 	 Rec:5.58e-03 	 Color:1.66e-01 	Time: 0.40
epoch 150:	pdl:5.20e-01 	 Rec:2.23e-03 	 Color:1.51e-01 	Time: 0.37
epoch 200:	pdl:4.93e-01 	 Rec:2.24e-03 	 Color:1.38e-01 	Time: 0.38
epoch 250:	pdl:5.65e-01 	 Rec:5.60e-04 	 Color:1.50e-01 	Time: 0.41
epoch 300:	pdl:5.49e-01 	 Rec:3.12e-04 	 Color:1.75e-01 	Time: 0.38
epoch 350:	pdl:5.36e-01 	 Rec:1.91e-04 	 Color:1.61e-01 	Time: 0.38
epoch 400:	pdl:5.06e-01 	 Rec:1.25e-03 	 Color:1.77e-01 	Time: 0.40
epoch 450:	pdl:5.32e-01 	 Rec:1.20e-04 	 Color:1.77e-01 	Time: 0.39
epoch 500:	pdl:5.20e-01 	 Rec:4.98e-05 	 Color:1.43e-01 	Time: 0.42
epoch 550:	pdl:5.13e-01 	 Rec:2.43e-03 	 Color:1.29e-01 	Time: 0.37
epoch 600:	pdl:5.32e-01 	 Rec:2.51e-05 	 Color:1.45e-01 	Time: 0.34
epoch 650:	pdl:5.04e-01 	 Rec:2.25e-05 	 Color:1.62e-01 	Time: 0.39
epoch 700:	pdl:4.89e-01 	 Rec:1.19e-05 	 Color:1.75e-01 	Time: 0.39
epoch 750:	pdl:4.88e-01 	 Rec:1.99e-05 	 Color:1.46e-01 	Time: 0.37
epoch 800:	pdl:5.00e-01 	 Rec:7.74e-06 	 Color:1.16e-01 	Time: 0.44
epoch 850:	pdl:4.92e-01 	 Rec:6.23e-06 	 Color:1.67e-01 	Time: 0.38
epoch 900:	pdl:4.80e-01 	 Rec:7.49e-06 	 Color:1.50e-01 	Time: 0.43
epoch 950:	pdl:5.00e-01 	 Rec:5.96e-06 	 Color:1.42e-01 	Time: 0.38
epoch 1000:	pdl:4.85e-01 	 Rec:4.83e-06 	 Color:1.47e-01 	Time: 0.40
epoch 1050:	pdl:4.84e-01 	 Rec:1.42e-05 	 Color:1.38e-01 	Time: 0.42
epoch 1100:	pdl:5.03e-01 	 Rec:5.68e-06 	 Color:1.65e-01 	Time: 0.40
epoch 1150:	pdl:4.80e-01 	 Rec:2.01e-05 	 Color:1.60e-01 	Time: 0.38
epoch 1200:	pdl:4.96e-01 	 Rec:1.63e-03 	 Color:1.60e-01 	Time: 0.38
epoch 1250:	pdl:4.75e-01 	 Rec:3.10e-06 	 Color:1.39e-01 	Time: 0.38
epoch 1300:	pdl:4.37e-01 	 Rec:7.31e-06 	 Color:1.61e-01 	Time: 0.37
epoch 1350:	pdl:4.78e-01 	 Rec:1.46e-05 	 Color:1.70e-01 	Time: 0.36
epoch 1400:	pdl:4.53e-01 	 Rec:1.87e-05 	 Color:1.47e-01 	Time: 0.37
epoch 1450:	pdl:4.54e-01 	 Rec:1.11e-05 	 Color:1.44e-01 	Time: 0.43
epoch 1500:	pdl:4.75e-01 	 Rec:6.47e-05 	 Color:1.44e-01 	Time: 0.38
epoch 1550:	pdl:4.31e-01 	 Rec:6.71e-05 	 Color:1.64e-01 	Time: 0.42
epoch 1600:	pdl:4.48e-01 	 Rec:1.15e-05 	 Color:1.49e-01 	Time: 0.40
epoch 1650:	pdl:4.50e-01 	 Rec:4.69e-05 	 Color:1.84e-01 	Time: 0.39
epoch 1700:	pdl:4.45e-01 	 Rec:5.64e-05 	 Color:1.66e-01 	Time: 0.40
epoch 1750:	pdl:4.33e-01 	 Rec:4.45e-05 	 Color:1.49e-01 	Time: 0.41
epoch 1800:	pdl:4.43e-01 	 Rec:1.75e-04 	 Color:1.58e-01 	Time: 0.41
epoch 1850:	pdl:4.76e-01 	 Rec:3.92e-06 	 Color:1.49e-01 	Time: 0.42
epoch 1900:	pdl:4.73e-01 	 Rec:3.03e-06 	 Color:1.76e-01 	Time: 0.42
epoch 1950:	pdl:4.70e-01 	 Rec:3.36e-05 	 Color:1.37e-01 	Time: 0.42
epoch 2000:	pdl:4.54e-01 	 Rec:1.97e-06 	 Color:1.60e-01 	Time: 0.42
epoch 2050:	pdl:4.91e-01 	 Rec:2.53e-04 	 Color:1.79e-01 	Time: 0.42
epoch 2100:	pdl:4.60e-01 	 Rec:9.95e-06 	 Color:1.51e-01 	Time: 0.41
epoch 2150:	pdl:4.55e-01 	 Rec:6.27e-05 	 Color:1.74e-01 	Time: 0.38
epoch 2200:	pdl:4.48e-01 	 Rec:1.78e-04 	 Color:1.65e-01 	Time: 0.40
epoch 2250:	pdl:4.34e-01 	 Rec:8.07e-05 	 Color:1.23e-01 	Time: 0.42
epoch 2300:	pdl:4.45e-01 	 Rec:5.59e-06 	 Color:1.59e-01 	Time: 0.39
epoch 2350:	pdl:4.53e-01 	 Rec:1.94e-04 	 Color:1.58e-01 	Time: 0.38
epoch 2400:	pdl:4.31e-01 	 Rec:8.08e-06 	 Color:1.25e-01 	Time: 0.42
epoch 2450:	pdl:4.46e-01 	 Rec:8.82e-05 	 Color:1.59e-01 	Time: 0.40
epoch 2500:	pdl:4.63e-01 	 Rec:1.73e-06 	 Color:1.81e-01 	Time: 0.42
epoch 2550:	pdl:4.25e-01 	 Rec:4.36e-06 	 Color:1.24e-01 	Time: 0.41
epoch 2600:	pdl:4.47e-01 	 Rec:8.23e-05 	 Color:1.28e-01 	Time: 0.41
epoch 2650:	pdl:4.65e-01 	 Rec:2.05e-06 	 Color:1.45e-01 	Time: 0.42
epoch 2700:	pdl:4.36e-01 	 Rec:5.32e-04 	 Color:1.69e-01 	Time: 0.39
epoch 2750:	pdl:4.13e-01 	 Rec:1.71e-06 	 Color:1.51e-01 	Time: 0.38
epoch 2800:	pdl:4.68e-01 	 Rec:8.47e-06 	 Color:1.58e-01 	Time: 0.42
epoch 2850:	pdl:4.30e-01 	 Rec:5.74e-05 	 Color:1.40e-01 	Time: 0.40
epoch 2900:	pdl:4.60e-01 	 Rec:1.48e-04 	 Color:1.68e-01 	Time: 0.42
epoch 2950:	pdl:4.32e-01 	 Rec:1.44e-06 	 Color:1.57e-01 	Time: 0.40
epoch 3000:	pdl:4.32e-01 	 Rec:2.72e-04 	 Color:1.23e-01 	Time: 0.40
epoch 3050:	pdl:4.45e-01 	 Rec:1.34e-06 	 Color:1.71e-01 	Time: 0.34
epoch 3100:	pdl:4.57e-01 	 Rec:4.09e-05 	 Color:1.68e-01 	Time: 0.41
epoch 3150:	pdl:4.60e-01 	 Rec:2.54e-06 	 Color:1.87e-01 	Time: 0.41
epoch 3200:	pdl:4.54e-01 	 Rec:1.61e-06 	 Color:1.55e-01 	Time: 0.39
epoch 3250:	pdl:4.43e-01 	 Rec:5.95e-05 	 Color:2.03e-01 	Time: 0.39
epoch 3300:	pdl:4.49e-01 	 Rec:5.88e-06 	 Color:1.45e-01 	Time: 0.40
epoch 3350:	pdl:4.34e-01 	 Rec:5.69e-04 	 Color:1.31e-01 	Time: 0.36
epoch 3400:	pdl:4.19e-01 	 Rec:1.12e-05 	 Color:1.46e-01 	Time: 0.33
epoch 3450:	pdl:4.21e-01 	 Rec:1.43e-04 	 Color:1.38e-01 	Time: 0.39
epoch 3500:	pdl:4.26e-01 	 Rec:1.27e-05 	 Color:1.50e-01 	Time: 0.37
epoch 3550:	pdl:4.63e-01 	 Rec:5.45e-06 	 Color:1.52e-01 	Time: 0.39
epoch 3600:	pdl:4.15e-01 	 Rec:1.09e-04 	 Color:1.26e-01 	Time: 0.39
epoch 3650:	pdl:4.45e-01 	 Rec:1.54e-05 	 Color:1.59e-01 	Time: 0.38
epoch 3700:	pdl:4.25e-01 	 Rec:3.13e-03 	 Color:1.43e-01 	Time: 0.42
epoch 3750:	pdl:4.44e-01 	 Rec:2.28e-06 	 Color:1.33e-01 	Time: 0.39
epoch 3800:	pdl:4.30e-01 	 Rec:1.19e-06 	 Color:1.48e-01 	Time: 0.41
epoch 3850:	pdl:4.31e-01 	 Rec:8.75e-05 	 Color:1.62e-01 	Time: 0.37
epoch 3900:	pdl:4.13e-01 	 Rec:1.24e-05 	 Color:1.24e-01 	Time: 0.34
epoch 3950:	pdl:4.39e-01 	 Rec:2.87e-05 	 Color:1.46e-01 	Time: 0.34
