epoch 0:	pdl:1.51e+00 	 Rec:5.64e-02 	 Color:1.82e-01 	Time: 0.02
epoch 50:	pdl:6.98e-01 	 Rec:7.08e-03 	 Color:1.23e-01 	Time: 1.28
epoch 100:	pdl:6.64e-01 	 Rec:5.59e-03 	 Color:1.17e-01 	Time: 1.26
epoch 150:	pdl:6.77e-01 	 Rec:5.72e-03 	 Color:1.16e-01 	Time: 1.26
epoch 200:	pdl:8.72e-01 	 Rec:5.25e-03 	 Color:1.39e-01 	Time: 1.28
epoch 250:	pdl:6.78e-01 	 Rec:5.38e-03 	 Color:1.14e-01 	Time: 1.26
epoch 300:	pdl:7.21e-01 	 Rec:4.97e-03 	 Color:1.17e-01 	Time: 1.27
epoch 350:	pdl:8.21e-01 	 Rec:5.18e-03 	 Color:1.30e-01 	Time: 1.26
epoch 400:	pdl:8.25e-01 	 Rec:5.23e-03 	 Color:1.17e-01 	Time: 1.25
epoch 450:	pdl:6.60e-01 	 Rec:4.53e-03 	 Color:1.11e-01 	Time: 1.26
epoch 500:	pdl:7.16e-01 	 Rec:4.60e-03 	 Color:1.23e-01 	Time: 1.29
epoch 550:	pdl:7.10e-01 	 Rec:5.49e-03 	 Color:1.15e-01 	Time: 1.27
epoch 600:	pdl:6.89e-01 	 Rec:4.85e-03 	 Color:1.12e-01 	Time: 1.28
epoch 650:	pdl:7.37e-01 	 Rec:4.94e-03 	 Color:9.93e-02 	Time: 1.26
epoch 700:	pdl:7.94e-01 	 Rec:4.86e-03 	 Color:1.13e-01 	Time: 1.28
epoch 750:	pdl:6.60e-01 	 Rec:4.48e-03 	 Color:1.17e-01 	Time: 1.24
epoch 800:	pdl:6.68e-01 	 Rec:5.09e-03 	 Color:1.22e-01 	Time: 1.21
epoch 850:	pdl:8.22e-01 	 Rec:6.49e-03 	 Color:8.72e-02 	Time: 1.29
epoch 900:	pdl:7.22e-01 	 Rec:4.95e-03 	 Color:1.25e-01 	Time: 1.23
epoch 950:	pdl:8.16e-01 	 Rec:5.00e-03 	 Color:9.74e-02 	Time: 1.29
epoch 1000:	pdl:6.86e-01 	 Rec:4.38e-03 	 Color:1.14e-01 	Time: 1.28
epoch 1050:	pdl:7.13e-01 	 Rec:6.99e-03 	 Color:1.28e-01 	Time: 1.26
epoch 1100:	pdl:7.22e-01 	 Rec:4.22e-03 	 Color:1.26e-01 	Time: 1.32
epoch 1150:	pdl:6.31e-01 	 Rec:4.54e-03 	 Color:8.06e-02 	Time: 1.28
epoch 1200:	pdl:7.27e-01 	 Rec:4.41e-03 	 Color:1.17e-01 	Time: 1.27
epoch 1250:	pdl:6.36e-01 	 Rec:3.98e-03 	 Color:8.61e-02 	Time: 1.27
epoch 1300:	pdl:6.52e-01 	 Rec:4.59e-03 	 Color:1.16e-01 	Time: 1.28
epoch 1350:	pdl:6.36e-01 	 Rec:4.32e-03 	 Color:9.77e-02 	Time: 1.29
epoch 1400:	pdl:6.18e-01 	 Rec:3.98e-03 	 Color:1.28e-01 	Time: 1.27
epoch 1450:	pdl:7.53e-01 	 Rec:4.13e-03 	 Color:1.11e-01 	Time: 1.22
epoch 1500:	pdl:6.52e-01 	 Rec:4.34e-03 	 Color:1.28e-01 	Time: 1.26
epoch 1550:	pdl:8.15e-01 	 Rec:4.12e-03 	 Color:1.25e-01 	Time: 1.28
epoch 1600:	pdl:6.02e-01 	 Rec:3.62e-03 	 Color:1.14e-01 	Time: 1.23
