epoch 0:	pdl:8.87e-01 	 Rec:1.16e-01 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:8.00e-02 	 Rec:5.19e-03 	 Color:0.00e+00 	Time: 3.10
epoch 100:	pdl:9.49e-02 	 Rec:6.50e-03 	 Color:0.00e+00 	Time: 3.05
epoch 150:	pdl:8.92e-02 	 Rec:6.19e-03 	 Color:0.00e+00 	Time: 3.06
epoch 200:	pdl:8.27e-02 	 Rec:5.11e-03 	 Color:0.00e+00 	Time: 3.06
epoch 250:	pdl:7.61e-02 	 Rec:4.89e-03 	 Color:0.00e+00 	Time: 3.06
epoch 300:	pdl:8.36e-02 	 Rec:6.26e-03 	 Color:0.00e+00 	Time: 3.06
epoch 350:	pdl:7.13e-02 	 Rec:6.70e-03 	 Color:0.00e+00 	Time: 3.06
epoch 400:	pdl:6.56e-02 	 Rec:3.90e-03 	 Color:0.00e+00 	Time: 3.05
epoch 450:	pdl:8.69e-02 	 Rec:5.01e-03 	 Color:0.00e+00 	Time: 3.05
epoch 500:	pdl:8.43e-02 	 Rec:5.89e-03 	 Color:0.00e+00 	Time: 3.05
epoch 550:	pdl:7.22e-02 	 Rec:4.00e-03 	 Color:0.00e+00 	Time: 3.05
epoch 600:	pdl:7.15e-02 	 Rec:4.49e-03 	 Color:0.00e+00 	Time: 3.06
epoch 650:	pdl:8.36e-02 	 Rec:4.53e-03 	 Color:0.00e+00 	Time: 3.05
epoch 700:	pdl:8.02e-02 	 Rec:5.02e-03 	 Color:0.00e+00 	Time: 3.05
epoch 750:	pdl:8.27e-02 	 Rec:4.19e-03 	 Color:0.00e+00 	Time: 3.05
epoch 800:	pdl:7.66e-02 	 Rec:4.04e-03 	 Color:0.00e+00 	Time: 3.06
epoch 850:	pdl:7.16e-02 	 Rec:4.54e-03 	 Color:0.00e+00 	Time: 3.06
epoch 900:	pdl:6.21e-02 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 3.06
epoch 950:	pdl:7.15e-02 	 Rec:3.95e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1000:	pdl:6.55e-02 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1050:	pdl:8.51e-02 	 Rec:4.10e-03 	 Color:0.00e+00 	Time: 3.09
epoch 1100:	pdl:7.35e-02 	 Rec:5.46e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1150:	pdl:6.51e-02 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1200:	pdl:7.35e-02 	 Rec:4.21e-03 	 Color:0.00e+00 	Time: 3.08
epoch 1250:	pdl:6.36e-02 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1300:	pdl:7.58e-02 	 Rec:3.90e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1350:	pdl:6.49e-02 	 Rec:4.76e-03 	 Color:0.00e+00 	Time: 3.05
epoch 1400:	pdl:6.61e-02 	 Rec:3.60e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1450:	pdl:6.19e-02 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1500:	pdl:6.22e-02 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1550:	pdl:6.48e-02 	 Rec:3.79e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1600:	pdl:5.99e-02 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1650:	pdl:7.94e-02 	 Rec:3.80e-03 	 Color:0.00e+00 	Time: 3.05
epoch 1700:	pdl:7.75e-02 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1750:	pdl:6.09e-02 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1800:	pdl:5.29e-02 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 3.08
epoch 1850:	pdl:5.92e-02 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1900:	pdl:5.47e-02 	 Rec:3.48e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1950:	pdl:6.76e-02 	 Rec:3.79e-03 	 Color:0.00e+00 	Time: 3.07
epoch 2000:	pdl:5.75e-02 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2050:	pdl:5.87e-02 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 3.10
epoch 2100:	pdl:6.50e-02 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2150:	pdl:5.64e-02 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2200:	pdl:6.63e-02 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 3.07
epoch 2250:	pdl:6.45e-02 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2300:	pdl:7.24e-02 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2350:	pdl:5.81e-02 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2400:	pdl:6.46e-02 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2450:	pdl:6.79e-02 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2500:	pdl:6.54e-02 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2550:	pdl:5.89e-02 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2600:	pdl:5.50e-02 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2650:	pdl:6.27e-02 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 3.07
epoch 2700:	pdl:5.66e-02 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2750:	pdl:5.27e-02 	 Rec:2.97e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2800:	pdl:6.35e-02 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2850:	pdl:6.19e-02 	 Rec:2.98e-03 	 Color:0.00e+00 	Time: 3.07
epoch 2900:	pdl:5.31e-02 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2950:	pdl:5.91e-02 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 3.06
epoch 3000:	pdl:5.72e-02 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 3.07
epoch 3050:	pdl:5.95e-02 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 3.09
epoch 3100:	pdl:7.09e-02 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 3.07
epoch 3150:	pdl:6.48e-02 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 3.06
epoch 3200:	pdl:6.30e-02 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 3.05
epoch 3250:	pdl:5.56e-02 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 3.06
epoch 3300:	pdl:6.03e-02 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 3.07
epoch 3350:	pdl:6.29e-02 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 3.07
epoch 3400:	pdl:5.00e-02 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 3.06
epoch 3450:	pdl:5.35e-02 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 3.06
