epoch 0:	pdl:5.78e-01 	 Rec:4.26e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:2.53e-01 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 1.31
epoch 100:	pdl:2.48e-01 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 1.35
epoch 150:	pdl:2.30e-01 	 Rec:2.79e-03 	 Color:0.00e+00 	Time: 1.32
epoch 200:	pdl:2.35e-01 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 1.35
epoch 250:	pdl:2.75e-01 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 1.31
epoch 300:	pdl:2.32e-01 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 1.34
epoch 350:	pdl:2.33e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 1.30
epoch 400:	pdl:1.96e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 1.30
epoch 450:	pdl:1.98e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 1.36
epoch 500:	pdl:2.79e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.32
epoch 550:	pdl:2.72e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 1.33
epoch 600:	pdl:2.09e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.34
epoch 650:	pdl:2.42e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 1.31
epoch 700:	pdl:2.05e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 1.33
epoch 750:	pdl:2.13e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 1.32
epoch 800:	pdl:2.19e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 1.33
epoch 850:	pdl:2.20e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.31
epoch 900:	pdl:2.43e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 1.29
epoch 950:	pdl:2.44e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.35
epoch 1000:	pdl:2.09e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 1.33
epoch 1050:	pdl:2.17e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 1.33
