epoch 0:	pdl:460848.88 	 Rec:141631.08 	Time: 0.02
epoch 50:	pdl:195767.17 	 Rec:34942.61 	Time: 0.69
epoch 100:	pdl:161672.02 	 Rec:30092.76 	Time: 0.65
epoch 150:	pdl:157204.38 	 Rec:27751.84 	Time: 0.65
epoch 200:	pdl:142712.59 	 Rec:24202.24 	Time: 0.62
epoch 250:	pdl:152389.91 	 Rec:23421.51 	Time: 0.61
epoch 300:	pdl:140393.47 	 Rec:21548.35 	Time: 0.62
epoch 350:	pdl:151949.95 	 Rec:22663.51 	Time: 0.63
epoch 400:	pdl:154294.59 	 Rec:23044.46 	Time: 0.70
epoch 450:	pdl:148935.31 	 Rec:21976.78 	Time: 0.78
epoch 500:	pdl:147885.94 	 Rec:22605.13 	Time: 0.61
epoch 550:	pdl:150061.38 	 Rec:21431.04 	Time: 0.76
epoch 600:	pdl:126632.30 	 Rec:21807.51 	Time: 0.69
epoch 650:	pdl:155561.56 	 Rec:20134.52 	Time: 0.66
epoch 700:	pdl:149877.23 	 Rec:19301.59 	Time: 0.64
epoch 750:	pdl:113608.88 	 Rec:19289.04 	Time: 0.64
epoch 800:	pdl:119272.33 	 Rec:19183.37 	Time: 0.64
epoch 850:	pdl:110130.86 	 Rec:19051.24 	Time: 0.71
epoch 900:	pdl:123933.50 	 Rec:18942.86 	Time: 0.75
epoch 950:	pdl:148829.44 	 Rec:18995.12 	Time: 0.74
epoch 1000:	pdl:131039.88 	 Rec:18830.14 	Time: 0.74
epoch 1050:	pdl:139236.41 	 Rec:18809.36 	Time: 0.66
epoch 1100:	pdl:122778.34 	 Rec:18676.49 	Time: 0.64
epoch 1150:	pdl:132591.06 	 Rec:18538.24 	Time: 0.63
epoch 1200:	pdl:134352.94 	 Rec:18437.52 	Time: 0.64
epoch 1250:	pdl:140506.95 	 Rec:18422.96 	Time: 0.66
epoch 1300:	pdl:129209.98 	 Rec:18531.95 	Time: 0.67
epoch 1350:	pdl:123806.36 	 Rec:18397.10 	Time: 0.69
epoch 1400:	pdl:113114.72 	 Rec:18033.43 	Time: 0.60
epoch 1450:	pdl:136910.36 	 Rec:17967.37 	Time: 0.60
epoch 1500:	pdl:149805.97 	 Rec:18084.33 	Time: 0.62
epoch 1550:	pdl:106861.55 	 Rec:17757.58 	Time: 0.65
epoch 1600:	pdl:117852.48 	 Rec:17758.12 	Time: 0.61
epoch 1650:	pdl:124832.92 	 Rec:17701.65 	Time: 0.61
epoch 1700:	pdl:126185.41 	 Rec:17699.31 	Time: 0.61
epoch 1750:	pdl:125769.47 	 Rec:17695.73 	Time: 0.61
epoch 1800:	pdl:119821.27 	 Rec:17668.30 	Time: 0.61
epoch 1850:	pdl:115102.98 	 Rec:17697.46 	Time: 0.62
epoch 1900:	pdl:123535.88 	 Rec:17569.05 	Time: 0.61
epoch 1950:	pdl:127070.09 	 Rec:17607.24 	Time: 0.61
epoch 2000:	pdl:123494.95 	 Rec:17634.67 	Time: 0.61
epoch 2050:	pdl:130377.80 	 Rec:17584.61 	Time: 0.61
epoch 2100:	pdl:129546.68 	 Rec:17569.16 	Time: 0.61
epoch 2150:	pdl:139910.95 	 Rec:17522.73 	Time: 0.77
epoch 2200:	pdl:143424.48 	 Rec:17471.20 	Time: 0.70
epoch 2250:	pdl:127346.52 	 Rec:17496.00 	Time: 0.79
epoch 2300:	pdl:157795.64 	 Rec:17535.58 	Time: 0.63
epoch 2350:	pdl:154352.83 	 Rec:17529.86 	Time: 0.63
epoch 2400:	pdl:119237.42 	 Rec:17520.31 	Time: 0.63
epoch 2450:	pdl:112458.48 	 Rec:17460.06 	Time: 0.62
epoch 2500:	pdl:117354.27 	 Rec:17447.55 	Time: 0.61
epoch 2550:	pdl:126449.34 	 Rec:17404.37 	Time: 0.62
epoch 2600:	pdl:134871.72 	 Rec:17416.62 	Time: 0.62
epoch 2650:	pdl:116683.10 	 Rec:17405.97 	Time: 0.61
epoch 2700:	pdl:116167.03 	 Rec:17401.40 	Time: 0.62
epoch 2750:	pdl:146172.61 	 Rec:17409.41 	Time: 0.62
epoch 2800:	pdl:124373.50 	 Rec:17394.36 	Time: 0.62
epoch 2850:	pdl:122879.23 	 Rec:17385.89 	Time: 0.61
epoch 2900:	pdl:121603.60 	 Rec:17389.35 	Time: 0.60
epoch 2950:	pdl:111823.81 	 Rec:17377.52 	Time: 0.60
epoch 3000:	pdl:134708.31 	 Rec:17384.09 	Time: 0.59
epoch 3050:	pdl:122764.65 	 Rec:17396.65 	Time: 0.60
epoch 3100:	pdl:129468.42 	 Rec:17379.86 	Time: 0.60
epoch 3150:	pdl:127641.67 	 Rec:17378.66 	Time: 0.60
epoch 3200:	pdl:121120.71 	 Rec:17374.97 	Time: 0.59
epoch 3250:	pdl:122143.09 	 Rec:17374.28 	Time: 0.62
epoch 3300:	pdl:123066.81 	 Rec:17371.04 	Time: 0.59
epoch 3350:	pdl:157306.25 	 Rec:17364.16 	Time: 0.60
epoch 3400:	pdl:119509.36 	 Rec:17365.74 	Time: 0.59
epoch 3450:	pdl:129367.70 	 Rec:17368.95 	Time: 0.59
epoch 3500:	pdl:120819.44 	 Rec:17349.55 	Time: 0.59
epoch 3550:	pdl:119677.69 	 Rec:17341.73 	Time: 0.59
epoch 3600:	pdl:122610.34 	 Rec:17346.67 	Time: 0.65
epoch 3650:	pdl:115970.79 	 Rec:17340.06 	Time: 0.67
