epoch 0:	pdl:1.45e+00 	 Rec:5.93e-02 	 Color:1.80e-01 	Time: 0.02
epoch 50:	pdl:7.31e-01 	 Rec:8.99e-03 	 Color:1.24e-01 	Time: 1.26
epoch 100:	pdl:6.47e-01 	 Rec:8.34e-03 	 Color:1.22e-01 	Time: 1.25
epoch 150:	pdl:6.68e-01 	 Rec:7.25e-03 	 Color:1.24e-01 	Time: 1.28
epoch 200:	pdl:8.16e-01 	 Rec:7.10e-03 	 Color:1.39e-01 	Time: 1.29
epoch 250:	pdl:6.71e-01 	 Rec:6.53e-03 	 Color:1.22e-01 	Time: 1.32
epoch 300:	pdl:7.37e-01 	 Rec:6.87e-03 	 Color:1.14e-01 	Time: 1.28
epoch 350:	pdl:8.61e-01 	 Rec:6.88e-03 	 Color:1.41e-01 	Time: 1.30
epoch 400:	pdl:8.07e-01 	 Rec:7.22e-03 	 Color:1.13e-01 	Time: 1.30
epoch 450:	pdl:7.15e-01 	 Rec:6.53e-03 	 Color:1.12e-01 	Time: 1.24
epoch 500:	pdl:6.31e-01 	 Rec:6.05e-03 	 Color:1.24e-01 	Time: 1.26
epoch 550:	pdl:6.70e-01 	 Rec:6.88e-03 	 Color:1.12e-01 	Time: 1.33
epoch 600:	pdl:6.80e-01 	 Rec:6.74e-03 	 Color:1.09e-01 	Time: 1.27
epoch 650:	pdl:7.14e-01 	 Rec:6.41e-03 	 Color:1.00e-01 	Time: 1.27
epoch 700:	pdl:7.78e-01 	 Rec:6.13e-03 	 Color:1.08e-01 	Time: 1.33
epoch 750:	pdl:6.48e-01 	 Rec:6.06e-03 	 Color:1.20e-01 	Time: 1.39
epoch 800:	pdl:7.37e-01 	 Rec:6.80e-03 	 Color:1.13e-01 	Time: 1.25
epoch 850:	pdl:6.58e-01 	 Rec:7.62e-03 	 Color:9.07e-02 	Time: 1.29
epoch 900:	pdl:7.25e-01 	 Rec:6.24e-03 	 Color:1.38e-01 	Time: 1.26
epoch 950:	pdl:7.38e-01 	 Rec:6.42e-03 	 Color:9.80e-02 	Time: 1.26
epoch 1000:	pdl:6.83e-01 	 Rec:6.09e-03 	 Color:1.17e-01 	Time: 1.28
epoch 1050:	pdl:6.47e-01 	 Rec:7.25e-03 	 Color:1.22e-01 	Time: 1.24
epoch 1100:	pdl:8.24e-01 	 Rec:6.17e-03 	 Color:1.30e-01 	Time: 1.24
epoch 1150:	pdl:6.56e-01 	 Rec:6.94e-03 	 Color:8.94e-02 	Time: 1.29
epoch 1200:	pdl:7.20e-01 	 Rec:6.45e-03 	 Color:1.18e-01 	Time: 1.29
epoch 1250:	pdl:6.36e-01 	 Rec:7.96e-03 	 Color:9.76e-02 	Time: 1.29
epoch 1300:	pdl:6.22e-01 	 Rec:5.81e-03 	 Color:1.13e-01 	Time: 1.29
epoch 1350:	pdl:7.15e-01 	 Rec:6.45e-03 	 Color:9.31e-02 	Time: 1.26
epoch 1400:	pdl:6.75e-01 	 Rec:5.93e-03 	 Color:1.33e-01 	Time: 1.30
epoch 1450:	pdl:9.09e-01 	 Rec:6.22e-03 	 Color:1.11e-01 	Time: 1.29
epoch 1500:	pdl:6.34e-01 	 Rec:6.51e-03 	 Color:1.36e-01 	Time: 1.28
epoch 1550:	pdl:7.55e-01 	 Rec:6.20e-03 	 Color:1.16e-01 	Time: 1.28
epoch 1600:	pdl:6.32e-01 	 Rec:5.56e-03 	 Color:1.08e-01 	Time: 1.24
epoch 1650:	pdl:6.66e-01 	 Rec:5.51e-03 	 Color:1.09e-01 	Time: 1.22
