epoch 0:	gram:2.72e-02 	 Rec:5.39e-02 	 Color:2.69e-06 	Time: 0.02
epoch 50:	gram:6.43e-03 	 Rec:3.50e-03 	 Color:1.89e-06 	Time: 0.83
epoch 100:	gram:6.60e-03 	 Rec:2.58e-03 	 Color:2.32e-06 	Time: 0.75
epoch 150:	gram:6.94e-03 	 Rec:2.29e-03 	 Color:2.23e-06 	Time: 0.72
epoch 200:	gram:8.05e-03 	 Rec:2.23e-03 	 Color:2.30e-06 	Time: 0.73
epoch 250:	gram:6.89e-03 	 Rec:1.73e-03 	 Color:1.77e-06 	Time: 0.74
epoch 300:	gram:7.06e-03 	 Rec:1.66e-03 	 Color:2.19e-06 	Time: 0.74
epoch 350:	gram:4.87e-03 	 Rec:1.77e-03 	 Color:2.26e-06 	Time: 0.73
epoch 400:	gram:6.58e-03 	 Rec:1.41e-03 	 Color:1.74e-06 	Time: 0.72
epoch 450:	gram:6.08e-03 	 Rec:1.39e-03 	 Color:2.48e-06 	Time: 0.72
epoch 500:	gram:5.82e-03 	 Rec:1.34e-03 	 Color:1.97e-06 	Time: 0.72
epoch 550:	gram:5.51e-03 	 Rec:1.60e-03 	 Color:2.22e-06 	Time: 0.73
epoch 600:	gram:5.87e-03 	 Rec:9.64e-04 	 Color:2.22e-06 	Time: 0.73
epoch 650:	gram:5.34e-03 	 Rec:1.11e-03 	 Color:2.37e-06 	Time: 0.73
epoch 700:	gram:5.00e-03 	 Rec:1.14e-03 	 Color:2.13e-06 	Time: 0.73
epoch 750:	gram:5.65e-03 	 Rec:9.13e-04 	 Color:1.74e-06 	Time: 0.72
epoch 800:	gram:5.53e-03 	 Rec:8.72e-04 	 Color:1.93e-06 	Time: 0.73
epoch 850:	gram:6.90e-03 	 Rec:7.46e-04 	 Color:1.95e-06 	Time: 0.72
epoch 900:	gram:6.54e-03 	 Rec:7.75e-04 	 Color:1.94e-06 	Time: 0.72
epoch 950:	gram:6.45e-03 	 Rec:8.35e-04 	 Color:2.24e-06 	Time: 0.73
epoch 1000:	gram:6.49e-03 	 Rec:7.58e-04 	 Color:2.07e-06 	Time: 0.73
epoch 1050:	gram:6.41e-03 	 Rec:7.62e-04 	 Color:2.30e-06 	Time: 0.76
epoch 1100:	gram:5.88e-03 	 Rec:6.97e-04 	 Color:1.63e-06 	Time: 0.73
epoch 1150:	gram:5.93e-03 	 Rec:6.08e-04 	 Color:1.95e-06 	Time: 0.76
epoch 1200:	gram:7.04e-03 	 Rec:8.12e-04 	 Color:1.78e-06 	Time: 0.73
epoch 1250:	gram:7.35e-03 	 Rec:6.87e-04 	 Color:2.10e-06 	Time: 0.78
epoch 1300:	gram:7.00e-03 	 Rec:5.41e-04 	 Color:1.71e-06 	Time: 0.73
epoch 1350:	gram:6.85e-03 	 Rec:6.33e-04 	 Color:1.53e-06 	Time: 0.73
epoch 1400:	gram:5.31e-03 	 Rec:5.21e-04 	 Color:2.20e-06 	Time: 0.73
epoch 1450:	gram:5.91e-03 	 Rec:5.75e-04 	 Color:2.21e-06 	Time: 0.79
epoch 1500:	gram:5.44e-03 	 Rec:6.01e-04 	 Color:2.49e-06 	Time: 0.75
