epoch 0:	gram:7.20e-02 	 Rec:9.00e-02 	 Color:1.65e-06 	Time: 0.02
epoch 50:	gram:4.34e-03 	 Rec:4.55e-03 	 Color:7.88e-07 	Time: 1.13
epoch 100:	gram:3.41e-03 	 Rec:3.66e-03 	 Color:8.24e-07 	Time: 1.03
epoch 150:	gram:2.15e-03 	 Rec:3.23e-03 	 Color:9.42e-07 	Time: 1.04
epoch 200:	gram:1.92e-03 	 Rec:2.96e-03 	 Color:7.55e-07 	Time: 1.04
epoch 250:	gram:2.69e-03 	 Rec:3.12e-03 	 Color:6.82e-07 	Time: 1.03
epoch 300:	gram:3.30e-03 	 Rec:2.81e-03 	 Color:8.88e-07 	Time: 1.05
epoch 350:	gram:1.96e-03 	 Rec:2.70e-03 	 Color:9.34e-07 	Time: 1.02
epoch 400:	gram:2.10e-03 	 Rec:2.77e-03 	 Color:8.31e-07 	Time: 1.03
epoch 450:	gram:2.20e-03 	 Rec:2.59e-03 	 Color:9.67e-07 	Time: 1.03
epoch 500:	gram:1.96e-03 	 Rec:2.52e-03 	 Color:9.22e-07 	Time: 1.02
epoch 550:	gram:2.00e-03 	 Rec:2.38e-03 	 Color:8.52e-07 	Time: 1.01
epoch 600:	gram:2.12e-03 	 Rec:2.30e-03 	 Color:1.14e-06 	Time: 1.03
epoch 650:	gram:2.55e-03 	 Rec:2.37e-03 	 Color:7.94e-07 	Time: 1.04
epoch 700:	gram:2.16e-03 	 Rec:2.34e-03 	 Color:9.13e-07 	Time: 1.03
epoch 750:	gram:1.99e-03 	 Rec:2.40e-03 	 Color:1.12e-06 	Time: 1.02
epoch 800:	gram:1.92e-03 	 Rec:2.46e-03 	 Color:8.70e-07 	Time: 1.02
epoch 850:	gram:2.24e-03 	 Rec:2.31e-03 	 Color:8.79e-07 	Time: 1.03
epoch 900:	gram:2.17e-03 	 Rec:2.21e-03 	 Color:9.16e-07 	Time: 1.02
epoch 950:	gram:2.63e-03 	 Rec:2.10e-03 	 Color:7.10e-07 	Time: 1.04
epoch 1000:	gram:1.99e-03 	 Rec:2.25e-03 	 Color:1.05e-06 	Time: 1.03
epoch 1050:	gram:2.80e-03 	 Rec:1.97e-03 	 Color:8.52e-07 	Time: 1.02
epoch 1100:	gram:2.72e-03 	 Rec:2.23e-03 	 Color:8.70e-07 	Time: 1.04
