epoch 0:	pdl:67317.95 	 Rec:170324.31 	Time: 0.03
epoch 50:	pdl:17746.68 	 Rec:28773.95 	Time: 1.68
epoch 100:	pdl:13918.22 	 Rec:17890.03 	Time: 1.66
epoch 150:	pdl:13784.94 	 Rec:21092.40 	Time: 1.69
epoch 200:	pdl:9908.94 	 Rec:15072.15 	Time: 1.66
epoch 250:	pdl:9667.03 	 Rec:14490.98 	Time: 1.67
epoch 300:	pdl:12239.91 	 Rec:20024.13 	Time: 1.65
epoch 350:	pdl:14690.36 	 Rec:14267.64 	Time: 1.66
epoch 400:	pdl:17367.18 	 Rec:12750.38 	Time: 1.63
epoch 450:	pdl:6500.38 	 Rec:11945.17 	Time: 1.65
epoch 500:	pdl:8874.26 	 Rec:11223.02 	Time: 1.63
epoch 550:	pdl:10629.47 	 Rec:12223.59 	Time: 1.63
epoch 600:	pdl:8193.76 	 Rec:12295.48 	Time: 1.64
epoch 650:	pdl:9886.71 	 Rec:8797.71 	Time: 1.66
epoch 700:	pdl:11480.79 	 Rec:8957.52 	Time: 1.63
epoch 750:	pdl:11569.79 	 Rec:8529.71 	Time: 1.64
epoch 800:	pdl:6154.82 	 Rec:8364.60 	Time: 1.64
epoch 850:	pdl:6343.04 	 Rec:8436.70 	Time: 1.64
epoch 900:	pdl:5485.12 	 Rec:8214.48 	Time: 1.67
epoch 950:	pdl:6544.01 	 Rec:8034.97 	Time: 1.64
epoch 1000:	pdl:4675.30 	 Rec:7995.85 	Time: 1.64
epoch 1050:	pdl:5772.15 	 Rec:7828.52 	Time: 1.65
epoch 1100:	pdl:9231.32 	 Rec:7738.47 	Time: 1.64
epoch 1150:	pdl:9400.09 	 Rec:7630.65 	Time: 1.66
epoch 1200:	pdl:8114.35 	 Rec:7577.47 	Time: 1.67
epoch 1250:	pdl:5259.24 	 Rec:7447.17 	Time: 1.64
epoch 1300:	pdl:22107.98 	 Rec:7498.46 	Time: 1.65
epoch 1350:	pdl:7535.38 	 Rec:7771.17 	Time: 1.67
epoch 1400:	pdl:6781.88 	 Rec:7519.61 	Time: 1.63
epoch 1450:	pdl:8285.30 	 Rec:7317.51 	Time: 1.66
epoch 1500:	pdl:14966.86 	 Rec:7226.53 	Time: 1.65
epoch 1550:	pdl:5602.56 	 Rec:6597.37 	Time: 1.65
epoch 1600:	pdl:4477.91 	 Rec:6553.25 	Time: 1.66
epoch 1650:	pdl:5576.83 	 Rec:6528.05 	Time: 1.64
epoch 1700:	pdl:5889.60 	 Rec:6516.39 	Time: 1.66
epoch 1750:	pdl:4732.81 	 Rec:6525.37 	Time: 1.64
