epoch 0:	gram:5.51e-02 	 Rec:5.28e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:1.58e-02 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 0.69
epoch 100:	gram:1.94e-02 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 0.61
epoch 150:	gram:1.60e-02 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.59
epoch 200:	gram:1.45e-02 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.56
epoch 250:	gram:1.53e-02 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.56
epoch 300:	gram:1.62e-02 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.56
epoch 350:	gram:1.49e-02 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.56
epoch 400:	gram:1.51e-02 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.58
epoch 450:	gram:1.65e-02 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.56
epoch 500:	gram:1.72e-02 	 Rec:9.33e-04 	 Color:0.00e+00 	Time: 0.56
epoch 550:	gram:1.32e-02 	 Rec:8.96e-04 	 Color:0.00e+00 	Time: 0.57
epoch 600:	gram:1.44e-02 	 Rec:9.58e-04 	 Color:0.00e+00 	Time: 0.56
epoch 650:	gram:1.35e-02 	 Rec:7.79e-04 	 Color:0.00e+00 	Time: 0.56
epoch 700:	gram:1.59e-02 	 Rec:6.72e-04 	 Color:0.00e+00 	Time: 0.56
epoch 750:	gram:1.20e-02 	 Rec:6.85e-04 	 Color:0.00e+00 	Time: 0.56
epoch 800:	gram:1.29e-02 	 Rec:6.78e-04 	 Color:0.00e+00 	Time: 0.57
epoch 850:	gram:1.47e-02 	 Rec:6.71e-04 	 Color:0.00e+00 	Time: 0.59
epoch 900:	gram:1.51e-02 	 Rec:5.39e-04 	 Color:0.00e+00 	Time: 0.60
epoch 950:	gram:1.15e-02 	 Rec:5.43e-04 	 Color:0.00e+00 	Time: 0.60
epoch 1000:	gram:1.44e-02 	 Rec:5.36e-04 	 Color:0.00e+00 	Time: 0.57
