epoch 0:	pdl:2.40e+00 	 Rec:9.49e-02 	 Color:0.00e+00 	Time: 0.02
epoch 1450:	pdl:1.08e+00 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1500:	pdl:9.41e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1550:	pdl:9.96e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1600:	pdl:9.08e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1650:	pdl:9.17e-01 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1700:	pdl:9.47e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1750:	pdl:1.12e+00 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1800:	pdl:8.71e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1850:	pdl:9.92e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1900:	pdl:8.85e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1950:	pdl:8.65e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.87
epoch 2000:	pdl:1.08e+00 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2050:	pdl:8.81e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.86
epoch 2100:	pdl:9.30e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.85
epoch 2150:	pdl:8.87e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2200:	pdl:8.22e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.87
epoch 2250:	pdl:8.35e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2300:	pdl:9.78e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.86
epoch 2350:	pdl:9.65e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2400:	pdl:9.22e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.87
epoch 2450:	pdl:9.02e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2500:	pdl:8.88e-01 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2550:	pdl:1.01e+00 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2600:	pdl:8.29e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2650:	pdl:1.15e+00 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2700:	pdl:8.90e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2750:	pdl:8.99e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2800:	pdl:9.07e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2850:	pdl:7.91e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.78
epoch 2900:	pdl:9.24e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.79
epoch 2950:	pdl:9.48e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.80
epoch 3000:	pdl:9.93e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3050:	pdl:8.81e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3100:	pdl:1.01e+00 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.81
epoch 3150:	pdl:9.02e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.84
epoch 3200:	pdl:9.65e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.76
epoch 3250:	pdl:8.81e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3300:	pdl:8.61e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.85
epoch 3350:	pdl:9.43e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.81
epoch 3400:	pdl:9.18e-01 	 Rec:9.88e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3450:	pdl:1.03e+00 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3500:	pdl:8.82e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.81
epoch 3550:	pdl:9.71e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3600:	pdl:9.00e-01 	 Rec:9.86e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3650:	pdl:9.64e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.88
epoch 3700:	pdl:9.90e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.80
epoch 3750:	pdl:8.26e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3800:	pdl:8.42e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3850:	pdl:8.93e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.81
epoch 3900:	pdl:7.82e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.81
epoch 3950:	pdl:8.86e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4000:	pdl:9.45e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.85
epoch 4050:	pdl:9.94e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4100:	pdl:9.75e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4150:	pdl:9.07e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4200:	pdl:7.99e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.76
epoch 4250:	pdl:8.40e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.85
epoch 4300:	pdl:9.18e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4350:	pdl:8.87e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4400:	pdl:8.71e-01 	 Rec:9.82e-04 	 Color:0.00e+00 	Time: 0.84
epoch 4450:	pdl:9.47e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.86
epoch 4500:	pdl:9.59e-01 	 Rec:8.80e-04 	 Color:0.00e+00 	Time: 0.81
epoch 4550:	pdl:8.37e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4600:	pdl:8.15e-01 	 Rec:9.15e-04 	 Color:0.00e+00 	Time: 0.81
epoch 4650:	pdl:9.18e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.79
epoch 4700:	pdl:8.15e-01 	 Rec:9.07e-04 	 Color:0.00e+00 	Time: 0.84
epoch 4750:	pdl:9.14e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4800:	pdl:9.64e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4850:	pdl:9.29e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.79
epoch 4900:	pdl:8.87e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.79
epoch 4950:	pdl:1.03e+00 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5000:	pdl:1.02e+00 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5050:	pdl:9.53e-01 	 Rec:9.56e-04 	 Color:0.00e+00 	Time: 0.82
epoch 5100:	pdl:8.64e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.80
epoch 5150:	pdl:7.87e-01 	 Rec:9.37e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5200:	pdl:8.76e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.87
epoch 5250:	pdl:8.61e-01 	 Rec:9.01e-04 	 Color:0.00e+00 	Time: 0.80
epoch 5300:	pdl:8.99e-01 	 Rec:9.05e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5350:	pdl:8.95e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5400:	pdl:9.38e-01 	 Rec:9.28e-04 	 Color:0.00e+00 	Time: 0.84
epoch 5450:	pdl:8.35e-01 	 Rec:9.36e-04 	 Color:0.00e+00 	Time: 0.83
epoch 5500:	pdl:8.42e-01 	 Rec:9.10e-04 	 Color:0.00e+00 	Time: 0.88
epoch 5550:	pdl:9.09e-01 	 Rec:9.67e-04 	 Color:0.00e+00 	Time: 0.84
epoch 5600:	pdl:9.05e-01 	 Rec:9.14e-04 	 Color:0.00e+00 	Time: 0.84
epoch 5650:	pdl:8.88e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.87
epoch 5700:	pdl:8.31e-01 	 Rec:9.07e-04 	 Color:0.00e+00 	Time: 0.84
epoch 5750:	pdl:8.76e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5800:	pdl:8.74e-01 	 Rec:8.05e-04 	 Color:0.00e+00 	Time: 0.83
epoch 5850:	pdl:7.85e-01 	 Rec:8.34e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5900:	pdl:9.27e-01 	 Rec:8.28e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5950:	pdl:9.40e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.84
epoch 6000:	pdl:9.97e-01 	 Rec:8.47e-04 	 Color:0.00e+00 	Time: 0.80
epoch 6050:	pdl:9.11e-01 	 Rec:7.86e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6100:	pdl:7.64e-01 	 Rec:6.90e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6150:	pdl:8.51e-01 	 Rec:7.48e-04 	 Color:0.00e+00 	Time: 0.84
epoch 6200:	pdl:8.51e-01 	 Rec:9.24e-04 	 Color:0.00e+00 	Time: 0.83
epoch 6250:	pdl:8.09e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.84
epoch 6300:	pdl:8.97e-01 	 Rec:8.25e-04 	 Color:0.00e+00 	Time: 0.86
epoch 6350:	pdl:1.08e+00 	 Rec:9.11e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6400:	pdl:8.36e-01 	 Rec:8.17e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6450:	pdl:8.28e-01 	 Rec:5.35e-04 	 Color:0.00e+00 	Time: 0.80
epoch 6500:	pdl:8.78e-01 	 Rec:5.12e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6550:	pdl:7.92e-01 	 Rec:4.84e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6600:	pdl:8.59e-01 	 Rec:4.70e-04 	 Color:0.00e+00 	Time: 0.86
epoch 6650:	pdl:8.77e-01 	 Rec:4.72e-04 	 Color:0.00e+00 	Time: 0.85
epoch 6700:	pdl:8.26e-01 	 Rec:4.73e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6750:	pdl:8.46e-01 	 Rec:4.65e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6800:	pdl:8.50e-01 	 Rec:4.78e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6850:	pdl:9.85e-01 	 Rec:4.52e-04 	 Color:0.00e+00 	Time: 0.87
epoch 6900:	pdl:8.06e-01 	 Rec:4.58e-04 	 Color:0.00e+00 	Time: 0.80
epoch 6950:	pdl:8.37e-01 	 Rec:4.40e-04 	 Color:0.00e+00 	Time: 0.84
epoch 7000:	pdl:7.60e-01 	 Rec:4.44e-04 	 Color:0.00e+00 	Time: 0.84
epoch 7050:	pdl:8.14e-01 	 Rec:4.61e-04 	 Color:0.00e+00 	Time: 0.86
epoch 7100:	pdl:8.36e-01 	 Rec:4.66e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7150:	pdl:8.95e-01 	 Rec:4.55e-04 	 Color:0.00e+00 	Time: 0.85
epoch 7200:	pdl:8.87e-01 	 Rec:4.56e-04 	 Color:0.00e+00 	Time: 0.83
epoch 7250:	pdl:9.48e-01 	 Rec:4.72e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7300:	pdl:8.30e-01 	 Rec:4.45e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7350:	pdl:7.68e-01 	 Rec:4.40e-04 	 Color:0.00e+00 	Time: 0.85
epoch 7400:	pdl:8.56e-01 	 Rec:4.36e-04 	 Color:0.00e+00 	Time: 0.84
epoch 7450:	pdl:8.11e-01 	 Rec:4.59e-04 	 Color:0.00e+00 	Time: 0.87
epoch 7500:	pdl:8.52e-01 	 Rec:4.23e-04 	 Color:0.00e+00 	Time: 0.85
epoch 7550:	pdl:9.26e-01 	 Rec:4.30e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7600:	pdl:9.07e-01 	 Rec:4.42e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7650:	pdl:8.19e-01 	 Rec:4.49e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7700:	pdl:8.86e-01 	 Rec:4.28e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7750:	pdl:8.17e-01 	 Rec:4.31e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7800:	pdl:8.77e-01 	 Rec:4.41e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7850:	pdl:8.15e-01 	 Rec:4.28e-04 	 Color:0.00e+00 	Time: 0.84
epoch 7900:	pdl:9.03e-01 	 Rec:4.42e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7950:	pdl:7.53e-01 	 Rec:4.39e-04 	 Color:0.00e+00 	Time: 0.83
