epoch 0:	gram:1.58e-01 	 Rec:8.86e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:8.49e-03 	 Rec:4.71e-03 	 Color:0.00e+00 	Time: 0.90
epoch 100:	gram:8.96e-03 	 Rec:3.93e-03 	 Color:0.00e+00 	Time: 0.83
epoch 150:	gram:7.71e-03 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.79
epoch 200:	gram:6.96e-03 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.79
epoch 250:	gram:7.89e-03 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 0.77
epoch 300:	gram:7.69e-03 	 Rec:3.39e-03 	 Color:0.00e+00 	Time: 0.80
epoch 350:	gram:8.23e-03 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 0.82
epoch 400:	gram:6.52e-03 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 0.79
epoch 450:	gram:8.38e-03 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 0.80
epoch 500:	gram:6.26e-03 	 Rec:2.25e-03 	 Color:0.00e+00 	Time: 0.82
epoch 550:	gram:8.12e-03 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 0.77
epoch 600:	gram:7.20e-03 	 Rec:2.28e-03 	 Color:0.00e+00 	Time: 0.77
epoch 650:	gram:8.21e-03 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.77
epoch 700:	gram:8.90e-03 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.77
epoch 750:	gram:5.29e-03 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.77
epoch 800:	gram:6.35e-03 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 0.77
epoch 850:	gram:5.87e-03 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.82
epoch 900:	gram:6.02e-03 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.80
epoch 950:	gram:5.94e-03 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.80
epoch 1000:	gram:6.06e-03 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.80
epoch 1050:	gram:9.49e-03 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.80
epoch 1100:	gram:6.56e-03 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1150:	gram:5.88e-03 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1200:	gram:6.89e-03 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.76
epoch 1250:	gram:5.73e-03 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1300:	gram:5.00e-03 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1350:	gram:5.67e-03 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1400:	gram:4.57e-03 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1450:	gram:6.35e-03 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1500:	gram:5.38e-03 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1550:	gram:5.34e-03 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1600:	gram:5.26e-03 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1650:	gram:6.42e-03 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1700:	gram:5.04e-03 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1750:	gram:6.02e-03 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1800:	gram:5.06e-03 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1850:	gram:5.32e-03 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1900:	gram:5.75e-03 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1950:	gram:5.01e-03 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2000:	gram:6.32e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2050:	gram:8.17e-03 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2100:	gram:7.02e-03 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.79
epoch 2150:	gram:6.88e-03 	 Rec:9.66e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2200:	gram:6.07e-03 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2250:	gram:5.38e-03 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2300:	gram:4.94e-03 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2350:	gram:5.03e-03 	 Rec:9.92e-04 	 Color:0.00e+00 	Time: 0.77
epoch 2400:	gram:9.30e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2450:	gram:5.55e-03 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2500:	gram:5.24e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2550:	gram:4.34e-03 	 Rec:8.38e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2600:	gram:6.03e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2650:	gram:7.66e-03 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2700:	gram:6.42e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2750:	gram:6.45e-03 	 Rec:7.87e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2800:	gram:5.01e-03 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2850:	gram:5.87e-03 	 Rec:7.88e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2900:	gram:5.36e-03 	 Rec:7.19e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2950:	gram:4.47e-03 	 Rec:6.94e-04 	 Color:0.00e+00 	Time: 0.77
epoch 3000:	gram:4.82e-03 	 Rec:9.46e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3050:	gram:5.36e-03 	 Rec:6.87e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3100:	gram:5.50e-03 	 Rec:7.45e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3150:	gram:3.82e-03 	 Rec:6.46e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3200:	gram:6.98e-03 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.79
epoch 3250:	gram:5.94e-03 	 Rec:7.80e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3300:	gram:5.68e-03 	 Rec:9.57e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3350:	gram:5.47e-03 	 Rec:6.61e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3400:	gram:6.35e-03 	 Rec:7.26e-04 	 Color:0.00e+00 	Time: 0.85
epoch 3450:	gram:6.82e-03 	 Rec:8.65e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3500:	gram:4.83e-03 	 Rec:6.29e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3550:	gram:5.34e-03 	 Rec:6.89e-04 	 Color:0.00e+00 	Time: 0.76
epoch 3600:	gram:5.02e-03 	 Rec:6.86e-04 	 Color:0.00e+00 	Time: 0.76
epoch 3650:	gram:4.76e-03 	 Rec:8.85e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3700:	gram:4.56e-03 	 Rec:7.82e-04 	 Color:0.00e+00 	Time: 0.76
epoch 3750:	gram:5.24e-03 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.76
epoch 3800:	gram:6.77e-03 	 Rec:5.31e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3850:	gram:5.72e-03 	 Rec:7.41e-04 	 Color:0.00e+00 	Time: 0.76
epoch 3900:	gram:5.86e-03 	 Rec:8.48e-04 	 Color:0.00e+00 	Time: 0.76
epoch 3950:	gram:5.50e-03 	 Rec:6.07e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4000:	gram:4.73e-03 	 Rec:6.37e-04 	 Color:0.00e+00 	Time: 0.78
epoch 4050:	gram:5.84e-03 	 Rec:7.45e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4100:	gram:5.33e-03 	 Rec:5.61e-04 	 Color:0.00e+00 	Time: 0.81
epoch 4150:	gram:6.70e-03 	 Rec:6.23e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4200:	gram:5.61e-03 	 Rec:6.25e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4250:	gram:5.24e-03 	 Rec:7.52e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4300:	gram:7.12e-03 	 Rec:5.21e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4350:	gram:4.73e-03 	 Rec:5.66e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4400:	gram:4.79e-03 	 Rec:6.14e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4450:	gram:4.99e-03 	 Rec:5.98e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4500:	gram:4.38e-03 	 Rec:6.32e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4550:	gram:5.10e-03 	 Rec:6.57e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4600:	gram:4.76e-03 	 Rec:5.76e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4650:	gram:6.42e-03 	 Rec:4.67e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4700:	gram:5.20e-03 	 Rec:5.27e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4750:	gram:4.93e-03 	 Rec:7.50e-04 	 Color:0.00e+00 	Time: 0.78
epoch 4800:	gram:4.94e-03 	 Rec:6.18e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4850:	gram:5.56e-03 	 Rec:7.09e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4900:	gram:4.96e-03 	 Rec:4.40e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4950:	gram:4.67e-03 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 0.75
epoch 5000:	gram:6.30e-03 	 Rec:6.75e-04 	 Color:0.00e+00 	Time: 0.77
epoch 5050:	gram:5.83e-03 	 Rec:6.50e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5100:	gram:4.58e-03 	 Rec:5.68e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5150:	gram:3.64e-03 	 Rec:5.13e-04 	 Color:0.00e+00 	Time: 0.77
epoch 5200:	gram:4.59e-03 	 Rec:6.03e-04 	 Color:0.00e+00 	Time: 0.75
epoch 5250:	gram:4.04e-03 	 Rec:4.81e-04 	 Color:0.00e+00 	Time: 0.77
epoch 5300:	gram:4.31e-03 	 Rec:6.35e-04 	 Color:0.00e+00 	Time: 0.75
epoch 5350:	gram:4.54e-03 	 Rec:5.28e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5400:	gram:5.73e-03 	 Rec:6.71e-04 	 Color:0.00e+00 	Time: 0.75
epoch 5450:	gram:4.71e-03 	 Rec:4.65e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5500:	gram:4.98e-03 	 Rec:4.82e-04 	 Color:0.00e+00 	Time: 0.80
epoch 5550:	gram:6.28e-03 	 Rec:5.11e-04 	 Color:0.00e+00 	Time: 0.75
epoch 5600:	gram:3.62e-03 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 0.75
epoch 5650:	gram:4.56e-03 	 Rec:4.65e-04 	 Color:0.00e+00 	Time: 0.77
epoch 5700:	gram:6.38e-03 	 Rec:5.84e-04 	 Color:0.00e+00 	Time: 0.77
epoch 5750:	gram:4.72e-03 	 Rec:5.01e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5800:	gram:5.20e-03 	 Rec:4.64e-04 	 Color:0.00e+00 	Time: 0.80
epoch 5850:	gram:3.86e-03 	 Rec:4.56e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5900:	gram:4.81e-03 	 Rec:4.76e-04 	 Color:0.00e+00 	Time: 0.75
epoch 5950:	gram:4.34e-03 	 Rec:4.30e-04 	 Color:0.00e+00 	Time: 0.75
epoch 6000:	gram:5.00e-03 	 Rec:4.18e-04 	 Color:0.00e+00 	Time: 0.77
epoch 6050:	gram:5.59e-03 	 Rec:3.67e-04 	 Color:0.00e+00 	Time: 0.77
epoch 6100:	gram:5.32e-03 	 Rec:3.96e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6150:	gram:4.86e-03 	 Rec:6.04e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6200:	gram:4.48e-03 	 Rec:3.70e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6250:	gram:5.50e-03 	 Rec:3.83e-04 	 Color:0.00e+00 	Time: 0.76
epoch 6300:	gram:4.65e-03 	 Rec:6.48e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6350:	gram:4.67e-03 	 Rec:4.10e-04 	 Color:0.00e+00 	Time: 0.76
epoch 6400:	gram:4.65e-03 	 Rec:4.73e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6450:	gram:4.81e-03 	 Rec:8.08e-04 	 Color:0.00e+00 	Time: 0.75
epoch 6500:	gram:4.79e-03 	 Rec:4.29e-04 	 Color:0.00e+00 	Time: 0.75
epoch 6550:	gram:5.54e-03 	 Rec:9.65e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6600:	gram:3.98e-03 	 Rec:5.63e-04 	 Color:0.00e+00 	Time: 0.77
epoch 6650:	gram:4.58e-03 	 Rec:4.89e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6700:	gram:4.79e-03 	 Rec:5.61e-04 	 Color:0.00e+00 	Time: 0.77
epoch 6750:	gram:4.91e-03 	 Rec:3.81e-04 	 Color:0.00e+00 	Time: 0.77
epoch 6800:	gram:5.60e-03 	 Rec:4.46e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6850:	gram:4.62e-03 	 Rec:5.22e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6900:	gram:5.04e-03 	 Rec:3.37e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6950:	gram:5.22e-03 	 Rec:3.43e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7000:	gram:5.22e-03 	 Rec:3.72e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7050:	gram:4.28e-03 	 Rec:3.96e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7100:	gram:6.21e-03 	 Rec:3.49e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7150:	gram:4.68e-03 	 Rec:3.71e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7200:	gram:4.82e-03 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7250:	gram:4.67e-03 	 Rec:9.72e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7300:	gram:7.24e-03 	 Rec:3.49e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7350:	gram:4.83e-03 	 Rec:3.45e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7400:	gram:6.04e-03 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.85
epoch 7450:	gram:4.40e-03 	 Rec:3.35e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7500:	gram:4.74e-03 	 Rec:3.16e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7550:	gram:4.63e-03 	 Rec:7.77e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7600:	gram:5.29e-03 	 Rec:4.28e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7650:	gram:5.52e-03 	 Rec:4.17e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7700:	gram:4.70e-03 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7750:	gram:6.39e-03 	 Rec:3.03e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7800:	gram:4.84e-03 	 Rec:4.15e-04 	 Color:0.00e+00 	Time: 0.85
epoch 7850:	gram:4.73e-03 	 Rec:3.38e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7900:	gram:5.68e-03 	 Rec:2.93e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7950:	gram:4.32e-03 	 Rec:3.64e-04 	 Color:0.00e+00 	Time: 0.79
