epoch 0:	pdl:67303.20 	 Rec:73969.52 	Time: 0.03
epoch 50:	pdl:12945.36 	 Rec:4835.14 	Time: 1.22
epoch 100:	pdl:11532.79 	 Rec:3267.30 	Time: 1.19
epoch 150:	pdl:11121.30 	 Rec:1923.49 	Time: 1.19
epoch 200:	pdl:9429.72 	 Rec:1529.00 	Time: 1.18
epoch 250:	pdl:6776.28 	 Rec:1291.79 	Time: 1.18
epoch 300:	pdl:7845.46 	 Rec:1020.37 	Time: 1.18
epoch 350:	pdl:8946.39 	 Rec:1204.00 	Time: 1.18
epoch 400:	pdl:10624.13 	 Rec:1108.84 	Time: 1.17
epoch 450:	pdl:8120.95 	 Rec:699.51 	Time: 1.19
epoch 500:	pdl:7973.12 	 Rec:596.61 	Time: 1.18
epoch 550:	pdl:6419.49 	 Rec:380.15 	Time: 1.18
epoch 600:	pdl:5527.65 	 Rec:336.49 	Time: 1.18
epoch 650:	pdl:5378.99 	 Rec:300.46 	Time: 1.19
epoch 700:	pdl:6114.33 	 Rec:290.30 	Time: 1.19
epoch 750:	pdl:5574.84 	 Rec:276.62 	Time: 1.19
epoch 800:	pdl:6739.49 	 Rec:257.79 	Time: 1.19
epoch 850:	pdl:5377.77 	 Rec:252.36 	Time: 1.20
epoch 900:	pdl:6904.99 	 Rec:241.38 	Time: 1.19
epoch 950:	pdl:5400.93 	 Rec:240.11 	Time: 1.20
epoch 1000:	pdl:5533.65 	 Rec:237.49 	Time: 1.19
epoch 1050:	pdl:6170.99 	 Rec:232.00 	Time: 1.20
epoch 1100:	pdl:5756.67 	 Rec:232.20 	Time: 1.20
epoch 1150:	pdl:6052.97 	 Rec:211.60 	Time: 1.19
epoch 1200:	pdl:4910.10 	 Rec:210.79 	Time: 1.18
epoch 1250:	pdl:5835.79 	 Rec:207.32 	Time: 1.19
epoch 1300:	pdl:6682.54 	 Rec:209.28 	Time: 1.19
epoch 1350:	pdl:5927.69 	 Rec:202.17 	Time: 1.19
epoch 1400:	pdl:5348.58 	 Rec:198.32 	Time: 1.19
epoch 1450:	pdl:6201.83 	 Rec:199.32 	Time: 1.19
epoch 1500:	pdl:5274.37 	 Rec:191.51 	Time: 1.19
epoch 1550:	pdl:5237.07 	 Rec:203.66 	Time: 1.19
epoch 1600:	pdl:5856.11 	 Rec:195.36 	Time: 1.19
epoch 1650:	pdl:5568.66 	 Rec:190.95 	Time: 1.19
epoch 1700:	pdl:6053.11 	 Rec:184.36 	Time: 1.19
epoch 1750:	pdl:5227.71 	 Rec:185.71 	Time: 1.19
epoch 1800:	pdl:5267.36 	 Rec:188.31 	Time: 1.19
epoch 1850:	pdl:5383.39 	 Rec:178.51 	Time: 1.20
epoch 1900:	pdl:5586.42 	 Rec:176.97 	Time: 1.19
epoch 1950:	pdl:5853.05 	 Rec:176.26 	Time: 1.19
epoch 2000:	pdl:5342.27 	 Rec:184.41 	Time: 1.19
epoch 2050:	pdl:5325.18 	 Rec:169.57 	Time: 1.19
