epoch 0:	pdl:1.35e+00 	 Rec:7.68e-02 	 Color:1.67e-01 	Time: 0.03
epoch 50:	pdl:7.11e-01 	 Rec:7.77e-03 	 Color:1.24e-01 	Time: 2.05
epoch 100:	pdl:8.96e-01 	 Rec:1.33e-02 	 Color:1.92e-01 	Time: 2.02
epoch 150:	pdl:7.26e-01 	 Rec:1.13e-02 	 Color:1.40e-01 	Time: 2.06
epoch 200:	pdl:7.78e-01 	 Rec:8.80e-03 	 Color:1.29e-01 	Time: 2.06
epoch 250:	pdl:7.23e-01 	 Rec:5.04e-03 	 Color:1.08e-01 	Time: 2.06
epoch 300:	pdl:6.39e-01 	 Rec:7.41e-03 	 Color:1.28e-01 	Time: 2.03
epoch 350:	pdl:5.91e-01 	 Rec:5.27e-03 	 Color:1.12e-01 	Time: 2.06
epoch 400:	pdl:6.51e-01 	 Rec:7.30e-03 	 Color:1.34e-01 	Time: 2.06
epoch 450:	pdl:8.29e-01 	 Rec:5.65e-03 	 Color:1.36e-01 	Time: 2.01
epoch 500:	pdl:6.51e-01 	 Rec:5.63e-03 	 Color:1.26e-01 	Time: 2.05
epoch 550:	pdl:7.45e-01 	 Rec:4.85e-03 	 Color:1.31e-01 	Time: 2.08
epoch 600:	pdl:6.08e-01 	 Rec:5.39e-03 	 Color:1.14e-01 	Time: 2.06
epoch 650:	pdl:6.66e-01 	 Rec:4.40e-03 	 Color:1.22e-01 	Time: 2.06
epoch 700:	pdl:7.81e-01 	 Rec:4.73e-03 	 Color:1.26e-01 	Time: 2.08
epoch 750:	pdl:7.68e-01 	 Rec:3.65e-03 	 Color:1.09e-01 	Time: 2.06
epoch 800:	pdl:6.22e-01 	 Rec:4.75e-03 	 Color:1.23e-01 	Time: 2.04
epoch 850:	pdl:5.94e-01 	 Rec:3.58e-03 	 Color:1.23e-01 	Time: 2.09
epoch 900:	pdl:5.71e-01 	 Rec:4.96e-03 	 Color:1.42e-01 	Time: 2.05
epoch 950:	pdl:5.76e-01 	 Rec:6.23e-03 	 Color:1.19e-01 	Time: 2.07
epoch 1000:	pdl:6.04e-01 	 Rec:3.53e-03 	 Color:1.22e-01 	Time: 2.00
epoch 1050:	pdl:6.35e-01 	 Rec:3.88e-03 	 Color:1.22e-01 	Time: 2.08
epoch 1100:	pdl:5.84e-01 	 Rec:3.93e-03 	 Color:1.33e-01 	Time: 2.05
epoch 1150:	pdl:7.90e-01 	 Rec:3.96e-03 	 Color:1.12e-01 	Time: 2.10
epoch 1200:	pdl:7.35e-01 	 Rec:3.58e-03 	 Color:1.13e-01 	Time: 2.08
epoch 1250:	pdl:5.97e-01 	 Rec:3.35e-03 	 Color:1.10e-01 	Time: 2.04
epoch 1300:	pdl:6.45e-01 	 Rec:3.32e-03 	 Color:1.03e-01 	Time: 2.05
epoch 1350:	pdl:5.54e-01 	 Rec:3.36e-03 	 Color:9.73e-02 	Time: 2.01
epoch 1400:	pdl:5.87e-01 	 Rec:3.85e-03 	 Color:1.31e-01 	Time: 2.09
epoch 1450:	pdl:5.80e-01 	 Rec:3.73e-03 	 Color:1.25e-01 	Time: 2.03
epoch 1500:	pdl:7.34e-01 	 Rec:4.77e-03 	 Color:1.11e-01 	Time: 2.09
epoch 1550:	pdl:5.62e-01 	 Rec:3.06e-03 	 Color:1.15e-01 	Time: 2.05
epoch 1600:	pdl:5.91e-01 	 Rec:3.11e-03 	 Color:1.19e-01 	Time: 2.06
epoch 1650:	pdl:6.58e-01 	 Rec:3.42e-03 	 Color:1.40e-01 	Time: 2.01
epoch 1700:	pdl:5.77e-01 	 Rec:3.40e-03 	 Color:1.03e-01 	Time: 2.10
epoch 1750:	pdl:6.25e-01 	 Rec:3.72e-03 	 Color:1.36e-01 	Time: 2.03
epoch 1800:	pdl:7.10e-01 	 Rec:3.58e-03 	 Color:1.36e-01 	Time: 2.04
epoch 1850:	pdl:5.93e-01 	 Rec:4.72e-03 	 Color:1.03e-01 	Time: 2.03
epoch 1900:	pdl:6.93e-01 	 Rec:3.88e-03 	 Color:1.11e-01 	Time: 2.04
epoch 1950:	pdl:6.30e-01 	 Rec:3.11e-03 	 Color:1.32e-01 	Time: 2.05
epoch 2000:	pdl:6.17e-01 	 Rec:2.83e-03 	 Color:1.22e-01 	Time: 1.93
epoch 2050:	pdl:5.35e-01 	 Rec:3.11e-03 	 Color:9.70e-02 	Time: 2.20
epoch 2100:	pdl:5.80e-01 	 Rec:2.77e-03 	 Color:1.16e-01 	Time: 2.16
epoch 2150:	pdl:5.14e-01 	 Rec:2.77e-03 	 Color:1.00e-01 	Time: 2.11
epoch 2200:	pdl:7.11e-01 	 Rec:2.69e-03 	 Color:1.31e-01 	Time: 2.18
epoch 2250:	pdl:6.16e-01 	 Rec:2.51e-03 	 Color:1.02e-01 	Time: 2.14
epoch 2300:	pdl:5.41e-01 	 Rec:3.29e-03 	 Color:1.28e-01 	Time: 2.13
epoch 2350:	pdl:7.04e-01 	 Rec:2.98e-03 	 Color:1.35e-01 	Time: 2.19
epoch 2400:	pdl:5.98e-01 	 Rec:3.23e-03 	 Color:1.39e-01 	Time: 2.19
epoch 2450:	pdl:5.88e-01 	 Rec:2.40e-03 	 Color:1.19e-01 	Time: 2.11
epoch 2500:	pdl:6.07e-01 	 Rec:2.90e-03 	 Color:1.06e-01 	Time: 2.18
epoch 2550:	pdl:6.25e-01 	 Rec:2.63e-03 	 Color:1.05e-01 	Time: 2.20
epoch 2600:	pdl:5.17e-01 	 Rec:2.38e-03 	 Color:1.00e-01 	Time: 2.10
epoch 2650:	pdl:5.80e-01 	 Rec:3.56e-03 	 Color:1.18e-01 	Time: 2.15
epoch 2700:	pdl:5.79e-01 	 Rec:2.38e-03 	 Color:1.20e-01 	Time: 2.15
epoch 2750:	pdl:5.24e-01 	 Rec:2.51e-03 	 Color:1.27e-01 	Time: 2.13
epoch 2800:	pdl:6.58e-01 	 Rec:2.52e-03 	 Color:1.26e-01 	Time: 2.16
epoch 2850:	pdl:5.71e-01 	 Rec:2.12e-03 	 Color:1.23e-01 	Time: 2.16
epoch 2900:	pdl:5.56e-01 	 Rec:2.67e-03 	 Color:1.19e-01 	Time: 2.12
