epoch 0:	gram:4.28e-02 	 Rec:5.53e-02 	 Color:1.12e-05 	Time: 0.01
epoch 50:	gram:1.33e-02 	 Rec:3.03e-03 	 Color:9.75e-06 	Time: 0.70
epoch 100:	gram:1.47e-02 	 Rec:2.12e-03 	 Color:8.12e-06 	Time: 0.69
epoch 150:	gram:1.24e-02 	 Rec:1.60e-03 	 Color:1.06e-05 	Time: 0.60
epoch 200:	gram:1.32e-02 	 Rec:1.27e-03 	 Color:9.20e-06 	Time: 0.60
epoch 250:	gram:1.27e-02 	 Rec:1.51e-03 	 Color:1.11e-05 	Time: 0.60
epoch 300:	gram:1.26e-02 	 Rec:1.02e-03 	 Color:8.87e-06 	Time: 0.62
epoch 350:	gram:1.26e-02 	 Rec:8.74e-04 	 Color:9.04e-06 	Time: 0.60
epoch 400:	gram:1.56e-02 	 Rec:9.69e-04 	 Color:8.94e-06 	Time: 0.64
epoch 450:	gram:1.79e-02 	 Rec:1.22e-03 	 Color:8.95e-06 	Time: 0.61
epoch 500:	gram:1.09e-02 	 Rec:7.80e-04 	 Color:9.38e-06 	Time: 0.65
epoch 550:	gram:1.32e-02 	 Rec:7.39e-04 	 Color:1.01e-05 	Time: 0.67
epoch 600:	gram:1.49e-02 	 Rec:6.16e-04 	 Color:9.00e-06 	Time: 0.63
epoch 650:	gram:1.27e-02 	 Rec:6.75e-04 	 Color:1.22e-05 	Time: 0.62
epoch 700:	gram:1.69e-02 	 Rec:5.73e-04 	 Color:8.01e-06 	Time: 0.60
epoch 750:	gram:1.16e-02 	 Rec:4.46e-04 	 Color:9.22e-06 	Time: 0.60
epoch 800:	gram:1.28e-02 	 Rec:4.79e-04 	 Color:8.64e-06 	Time: 0.65
epoch 850:	gram:1.13e-02 	 Rec:6.20e-04 	 Color:8.78e-06 	Time: 0.62
epoch 900:	gram:1.24e-02 	 Rec:3.30e-04 	 Color:1.10e-05 	Time: 0.60
epoch 950:	gram:1.02e-02 	 Rec:4.24e-04 	 Color:9.40e-06 	Time: 0.60
epoch 1000:	gram:1.02e-02 	 Rec:3.79e-04 	 Color:8.56e-06 	Time: 0.60
epoch 1050:	gram:1.45e-02 	 Rec:4.21e-04 	 Color:1.08e-05 	Time: 0.62
epoch 1100:	gram:1.12e-02 	 Rec:6.84e-04 	 Color:8.28e-06 	Time: 0.60
