epoch 0:	gram:5.62e-02 	 Rec:1.17e-01 	 Color:8.97e-07 	Time: 0.02
epoch 50:	gram:3.06e-02 	 Rec:1.62e-01 	 Color:1.41e-06 	Time: 1.38
epoch 100:	gram:9.60e-03 	 Rec:5.87e-03 	 Color:3.06e-07 	Time: 1.28
epoch 150:	gram:7.14e-03 	 Rec:6.31e-03 	 Color:3.94e-07 	Time: 1.29
epoch 200:	gram:3.85e-03 	 Rec:5.81e-03 	 Color:3.27e-07 	Time: 1.28
epoch 250:	gram:3.40e-03 	 Rec:5.55e-03 	 Color:3.74e-07 	Time: 1.29
epoch 300:	gram:1.80e-03 	 Rec:5.11e-03 	 Color:4.63e-07 	Time: 1.30
epoch 350:	gram:2.74e-03 	 Rec:5.03e-03 	 Color:3.54e-07 	Time: 1.29
epoch 400:	gram:1.83e-03 	 Rec:5.36e-03 	 Color:3.08e-07 	Time: 1.29
epoch 450:	gram:2.01e-03 	 Rec:4.82e-03 	 Color:3.12e-07 	Time: 1.27
epoch 500:	gram:1.83e-03 	 Rec:5.37e-03 	 Color:3.79e-07 	Time: 1.26
epoch 550:	gram:2.53e-03 	 Rec:7.42e-03 	 Color:3.53e-07 	Time: 1.26
epoch 600:	gram:1.55e-03 	 Rec:4.97e-03 	 Color:3.11e-07 	Time: 1.26
epoch 650:	gram:1.64e-03 	 Rec:4.88e-03 	 Color:3.88e-07 	Time: 1.26
epoch 700:	gram:2.34e-03 	 Rec:4.63e-03 	 Color:3.45e-07 	Time: 1.27
epoch 750:	gram:2.33e-03 	 Rec:4.39e-03 	 Color:3.43e-07 	Time: 1.27
epoch 800:	gram:2.28e-03 	 Rec:5.59e-03 	 Color:3.22e-07 	Time: 1.29
epoch 850:	gram:1.80e-03 	 Rec:4.76e-03 	 Color:3.62e-07 	Time: 1.26
epoch 900:	gram:3.34e-03 	 Rec:7.38e-03 	 Color:3.47e-07 	Time: 1.28
epoch 950:	gram:1.88e-03 	 Rec:4.28e-03 	 Color:4.03e-07 	Time: 1.26
epoch 1000:	gram:2.39e-03 	 Rec:4.49e-03 	 Color:3.17e-07 	Time: 1.26
epoch 1050:	gram:1.48e-03 	 Rec:4.17e-03 	 Color:4.01e-07 	Time: 1.28
epoch 1100:	gram:1.73e-03 	 Rec:4.69e-03 	 Color:3.35e-07 	Time: 1.27
epoch 1150:	gram:2.01e-03 	 Rec:4.12e-03 	 Color:3.67e-07 	Time: 1.27
epoch 1200:	gram:1.67e-03 	 Rec:3.90e-03 	 Color:2.88e-07 	Time: 1.28
epoch 1250:	gram:2.52e-03 	 Rec:4.07e-03 	 Color:3.51e-07 	Time: 1.26
epoch 1300:	gram:2.81e-03 	 Rec:6.45e-03 	 Color:4.47e-07 	Time: 1.27
epoch 1350:	gram:1.60e-03 	 Rec:3.76e-03 	 Color:3.67e-07 	Time: 1.26
epoch 1400:	gram:1.86e-03 	 Rec:3.80e-03 	 Color:3.52e-07 	Time: 1.27
epoch 1450:	gram:2.66e-03 	 Rec:3.66e-03 	 Color:3.30e-07 	Time: 1.26
epoch 1500:	gram:1.89e-03 	 Rec:3.49e-03 	 Color:3.49e-07 	Time: 1.32
epoch 1550:	gram:1.61e-03 	 Rec:3.53e-03 	 Color:3.87e-07 	Time: 1.29
epoch 1600:	gram:1.63e-03 	 Rec:3.31e-03 	 Color:3.57e-07 	Time: 1.29
epoch 1650:	gram:1.76e-03 	 Rec:3.43e-03 	 Color:3.24e-07 	Time: 1.29
epoch 1700:	gram:2.02e-03 	 Rec:3.27e-03 	 Color:3.62e-07 	Time: 1.29
epoch 1750:	gram:1.62e-03 	 Rec:3.46e-03 	 Color:3.85e-07 	Time: 1.29
epoch 1800:	gram:5.79e-03 	 Rec:5.70e-03 	 Color:3.64e-07 	Time: 1.28
epoch 1850:	gram:2.05e-03 	 Rec:5.40e-03 	 Color:3.38e-07 	Time: 1.29
epoch 1900:	gram:1.78e-03 	 Rec:4.98e-03 	 Color:3.60e-07 	Time: 1.29
epoch 1950:	gram:2.15e-03 	 Rec:4.87e-03 	 Color:4.10e-07 	Time: 1.28
epoch 2000:	gram:1.92e-03 	 Rec:4.63e-03 	 Color:3.01e-07 	Time: 1.28
epoch 2050:	gram:1.72e-03 	 Rec:4.58e-03 	 Color:3.05e-07 	Time: 1.32
epoch 2100:	gram:1.71e-03 	 Rec:4.38e-03 	 Color:3.36e-07 	Time: 1.28
epoch 2150:	gram:2.00e-03 	 Rec:4.28e-03 	 Color:3.29e-07 	Time: 1.29
epoch 2200:	gram:2.01e-03 	 Rec:4.27e-03 	 Color:4.17e-07 	Time: 1.27
epoch 2250:	gram:1.91e-03 	 Rec:4.56e-03 	 Color:3.65e-07 	Time: 1.27
epoch 2300:	gram:1.67e-03 	 Rec:4.21e-03 	 Color:3.49e-07 	Time: 1.27
epoch 2350:	gram:1.77e-03 	 Rec:3.93e-03 	 Color:3.52e-07 	Time: 1.26
epoch 2400:	gram:2.12e-03 	 Rec:3.84e-03 	 Color:3.15e-07 	Time: 1.28
epoch 2450:	gram:1.75e-03 	 Rec:3.81e-03 	 Color:3.64e-07 	Time: 1.27
epoch 2500:	gram:1.70e-03 	 Rec:3.90e-03 	 Color:3.63e-07 	Time: 1.28
epoch 2550:	gram:1.92e-03 	 Rec:3.72e-03 	 Color:3.60e-07 	Time: 1.28
epoch 2600:	gram:1.81e-03 	 Rec:3.74e-03 	 Color:3.45e-07 	Time: 1.28
epoch 2650:	gram:1.50e-03 	 Rec:3.51e-03 	 Color:3.33e-07 	Time: 1.28
epoch 2700:	gram:1.54e-03 	 Rec:3.74e-03 	 Color:3.18e-07 	Time: 1.30
epoch 2750:	gram:2.66e-03 	 Rec:3.52e-03 	 Color:3.82e-07 	Time: 1.30
epoch 2800:	gram:1.84e-03 	 Rec:3.39e-03 	 Color:3.55e-07 	Time: 1.25
epoch 2850:	gram:1.54e-03 	 Rec:3.71e-03 	 Color:3.32e-07 	Time: 1.25
epoch 2900:	gram:1.97e-03 	 Rec:3.36e-03 	 Color:3.13e-07 	Time: 1.26
epoch 2950:	gram:2.06e-03 	 Rec:3.46e-03 	 Color:3.73e-07 	Time: 1.27
epoch 3000:	gram:3.21e-03 	 Rec:3.64e-03 	 Color:3.41e-07 	Time: 1.26
epoch 3050:	gram:1.77e-03 	 Rec:3.24e-03 	 Color:4.01e-07 	Time: 1.28
epoch 3100:	gram:3.45e-03 	 Rec:3.33e-03 	 Color:3.15e-07 	Time: 1.26
epoch 3150:	gram:1.95e-03 	 Rec:3.41e-03 	 Color:3.28e-07 	Time: 1.26
epoch 3200:	gram:1.56e-03 	 Rec:2.93e-03 	 Color:3.72e-07 	Time: 1.26
epoch 3250:	gram:1.43e-03 	 Rec:2.98e-03 	 Color:3.08e-07 	Time: 1.25
epoch 3300:	gram:1.99e-03 	 Rec:3.04e-03 	 Color:3.91e-07 	Time: 1.26
epoch 3350:	gram:1.90e-03 	 Rec:3.11e-03 	 Color:3.79e-07 	Time: 1.26
epoch 3400:	gram:1.50e-03 	 Rec:2.87e-03 	 Color:3.57e-07 	Time: 1.26
epoch 3450:	gram:1.77e-03 	 Rec:2.98e-03 	 Color:3.62e-07 	Time: 1.26
epoch 3500:	gram:1.63e-03 	 Rec:2.63e-03 	 Color:3.31e-07 	Time: 1.25
epoch 3550:	gram:1.45e-03 	 Rec:3.49e-03 	 Color:3.30e-07 	Time: 1.28
epoch 3600:	gram:1.71e-03 	 Rec:3.38e-03 	 Color:3.26e-07 	Time: 1.26
epoch 3650:	gram:1.27e-03 	 Rec:2.62e-03 	 Color:3.31e-07 	Time: 1.26
epoch 3700:	gram:1.63e-03 	 Rec:2.48e-03 	 Color:3.23e-07 	Time: 1.28
epoch 3750:	gram:1.79e-03 	 Rec:2.49e-03 	 Color:4.17e-07 	Time: 1.26
epoch 3800:	gram:1.87e-03 	 Rec:2.47e-03 	 Color:3.96e-07 	Time: 1.25
epoch 3850:	gram:2.00e-03 	 Rec:2.38e-03 	 Color:3.22e-07 	Time: 1.25
epoch 3900:	gram:1.42e-03 	 Rec:2.31e-03 	 Color:3.91e-07 	Time: 1.27
epoch 3950:	gram:1.63e-03 	 Rec:2.25e-03 	 Color:3.67e-07 	Time: 1.28
epoch 4000:	gram:2.40e-03 	 Rec:2.75e-03 	 Color:3.94e-07 	Time: 1.28
epoch 4050:	gram:2.99e-03 	 Rec:2.63e-03 	 Color:3.91e-07 	Time: 1.30
epoch 4100:	gram:2.82e-03 	 Rec:2.25e-03 	 Color:3.25e-07 	Time: 1.28
epoch 4150:	gram:2.12e-03 	 Rec:2.34e-03 	 Color:3.48e-07 	Time: 1.27
epoch 4200:	gram:1.55e-03 	 Rec:2.36e-03 	 Color:3.14e-07 	Time: 1.28
epoch 4250:	gram:1.90e-03 	 Rec:2.26e-03 	 Color:3.39e-07 	Time: 1.28
epoch 4300:	gram:1.69e-03 	 Rec:2.47e-03 	 Color:3.39e-07 	Time: 1.28
epoch 4350:	gram:1.49e-03 	 Rec:2.44e-03 	 Color:3.10e-07 	Time: 1.28
epoch 4400:	gram:1.71e-03 	 Rec:2.22e-03 	 Color:4.08e-07 	Time: 1.29
epoch 4450:	gram:2.32e-03 	 Rec:2.42e-03 	 Color:3.63e-07 	Time: 1.30
