epoch 0:	pdl:8.58e-01 	 Rec:6.96e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:3.72e-01 	 Rec:3.83e-03 	 Color:0.00e+00 	Time: 0.53
epoch 100:	pdl:4.08e-01 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 0.47
epoch 150:	pdl:3.37e-01 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.44
epoch 200:	pdl:3.25e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 0.47
epoch 250:	pdl:3.08e-01 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 0.43
epoch 300:	pdl:3.73e-01 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 0.43
epoch 350:	pdl:3.40e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.46
epoch 400:	pdl:2.93e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.43
epoch 450:	pdl:3.16e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.45
epoch 500:	pdl:2.88e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.46
epoch 550:	pdl:4.45e-01 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.43
epoch 600:	pdl:3.10e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.43
epoch 650:	pdl:3.92e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.43
epoch 700:	pdl:3.24e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.46
epoch 750:	pdl:2.96e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.52
epoch 800:	pdl:3.76e-01 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 0.47
epoch 850:	pdl:3.15e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.45
epoch 900:	pdl:3.44e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.52
epoch 950:	pdl:2.96e-01 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1000:	pdl:3.32e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1050:	pdl:3.01e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1100:	pdl:2.88e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.46
epoch 1150:	pdl:3.36e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1200:	pdl:2.96e-01 	 Rec:9.90e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1250:	pdl:2.97e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1300:	pdl:2.75e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1350:	pdl:3.08e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1400:	pdl:3.48e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1450:	pdl:3.04e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1500:	pdl:2.89e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1550:	pdl:3.57e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.44
