epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.21e-02 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 0.41
epoch 100:	gram:1.10e-02 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.42
epoch 150:	gram:9.31e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.42
epoch 200:	gram:9.96e-03 	 Rec:8.65e-04 	 Color:0.00e+00 	Time: 0.39
epoch 250:	gram:1.10e-02 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.41
epoch 300:	gram:9.89e-03 	 Rec:7.37e-04 	 Color:0.00e+00 	Time: 0.39
epoch 350:	gram:8.39e-03 	 Rec:7.60e-04 	 Color:0.00e+00 	Time: 0.41
epoch 400:	gram:8.64e-03 	 Rec:7.42e-04 	 Color:0.00e+00 	Time: 0.40
epoch 450:	gram:8.55e-03 	 Rec:5.23e-04 	 Color:0.00e+00 	Time: 0.41
epoch 500:	gram:8.25e-03 	 Rec:3.04e-04 	 Color:0.00e+00 	Time: 0.37
epoch 550:	gram:8.13e-03 	 Rec:2.70e-04 	 Color:0.00e+00 	Time: 0.40
epoch 600:	gram:7.90e-03 	 Rec:5.13e-04 	 Color:0.00e+00 	Time: 0.41
epoch 650:	gram:9.64e-03 	 Rec:5.47e-04 	 Color:0.00e+00 	Time: 0.36
epoch 700:	gram:8.48e-03 	 Rec:6.54e-04 	 Color:0.00e+00 	Time: 0.39
epoch 750:	gram:6.98e-03 	 Rec:4.58e-04 	 Color:0.00e+00 	Time: 0.39
epoch 800:	gram:6.99e-03 	 Rec:3.73e-04 	 Color:0.00e+00 	Time: 0.39
epoch 850:	gram:6.47e-03 	 Rec:4.09e-04 	 Color:0.00e+00 	Time: 0.37
epoch 900:	gram:8.52e-03 	 Rec:3.81e-04 	 Color:0.00e+00 	Time: 0.38
epoch 950:	gram:1.18e-02 	 Rec:3.24e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1000:	gram:7.03e-03 	 Rec:4.07e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1050:	gram:7.21e-03 	 Rec:3.25e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1100:	gram:7.65e-03 	 Rec:7.50e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1150:	gram:8.87e-03 	 Rec:3.13e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1200:	gram:7.94e-03 	 Rec:3.70e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1250:	gram:6.70e-03 	 Rec:4.61e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1300:	gram:6.79e-03 	 Rec:4.86e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1350:	gram:7.23e-03 	 Rec:5.59e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1400:	gram:6.27e-03 	 Rec:1.88e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1450:	gram:7.47e-03 	 Rec:5.13e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1500:	gram:6.47e-03 	 Rec:5.32e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1550:	gram:8.90e-03 	 Rec:7.67e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1600:	gram:5.49e-03 	 Rec:3.69e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1650:	gram:6.79e-03 	 Rec:5.48e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1700:	gram:5.74e-03 	 Rec:2.54e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1750:	gram:6.89e-03 	 Rec:3.63e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1800:	gram:6.71e-03 	 Rec:4.96e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1850:	gram:7.35e-03 	 Rec:2.74e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1900:	gram:5.78e-03 	 Rec:3.16e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1950:	gram:6.33e-03 	 Rec:3.05e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2000:	gram:6.50e-03 	 Rec:3.99e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2050:	gram:5.87e-03 	 Rec:4.51e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2100:	gram:6.95e-03 	 Rec:2.96e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2150:	gram:7.62e-03 	 Rec:2.95e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2200:	gram:7.28e-03 	 Rec:2.57e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2250:	gram:7.91e-03 	 Rec:2.58e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2300:	gram:8.38e-03 	 Rec:2.66e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2350:	gram:7.00e-03 	 Rec:4.16e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2400:	gram:8.01e-03 	 Rec:3.27e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2450:	gram:6.41e-03 	 Rec:4.24e-04 	 Color:0.00e+00 	Time: 0.36
epoch 2500:	gram:6.09e-03 	 Rec:2.65e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2550:	gram:7.39e-03 	 Rec:4.38e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2600:	gram:6.16e-03 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2650:	gram:6.27e-03 	 Rec:4.04e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2700:	gram:6.71e-03 	 Rec:1.92e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2750:	gram:7.11e-03 	 Rec:2.84e-04 	 Color:0.00e+00 	Time: 0.41
