epoch 0:	pdl:5.79e-01 	 Rec:6.07e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:5.29e-01 	 Rec:3.87e-03 	 Color:0.00e+00 	Time: 1.33
epoch 100:	pdl:5.95e-01 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 1.21
epoch 150:	pdl:5.12e-01 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 1.21
epoch 200:	pdl:5.77e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 1.21
epoch 250:	pdl:5.36e-01 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 1.21
epoch 300:	pdl:5.94e-01 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 1.22
epoch 350:	pdl:5.03e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 1.23
epoch 400:	pdl:5.75e-01 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 1.21
epoch 450:	pdl:5.40e-01 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 1.23
epoch 500:	pdl:5.22e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 1.23
epoch 550:	pdl:5.60e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 1.22
epoch 600:	pdl:5.89e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 1.22
epoch 650:	pdl:6.09e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 1.22
epoch 700:	pdl:5.80e-01 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 1.22
epoch 750:	pdl:5.75e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 1.21
epoch 800:	pdl:6.08e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 1.23
epoch 850:	pdl:5.28e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 1.22
epoch 900:	pdl:5.75e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 1.25
epoch 950:	pdl:5.49e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 1.22
epoch 1000:	pdl:6.44e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1050:	pdl:6.13e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.22
epoch 1100:	pdl:5.07e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1150:	pdl:5.55e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 1.21
epoch 1200:	pdl:4.93e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.20
