epoch 0:	gram:1.46e-02 	 Rec:7.00e-02 	 Color:1.94e-05 	Time: 0.01
epoch 50:	gram:1.22e-03 	 Rec:2.28e-03 	 Color:1.64e-05 	Time: 0.48
epoch 100:	gram:1.05e-03 	 Rec:1.29e-03 	 Color:1.67e-05 	Time: 0.46
epoch 150:	gram:1.33e-03 	 Rec:1.50e-03 	 Color:1.53e-05 	Time: 0.41
epoch 200:	gram:7.75e-04 	 Rec:7.24e-04 	 Color:1.94e-05 	Time: 0.43
epoch 250:	gram:1.69e-03 	 Rec:8.01e-04 	 Color:1.85e-05 	Time: 0.43
epoch 300:	gram:1.52e-03 	 Rec:5.32e-04 	 Color:1.93e-05 	Time: 0.46
epoch 350:	gram:8.86e-04 	 Rec:4.53e-04 	 Color:1.80e-05 	Time: 0.46
epoch 400:	gram:7.45e-04 	 Rec:3.29e-04 	 Color:1.88e-05 	Time: 0.43
epoch 450:	gram:9.67e-04 	 Rec:3.59e-04 	 Color:1.85e-05 	Time: 0.43
epoch 500:	gram:8.53e-04 	 Rec:2.58e-04 	 Color:1.95e-05 	Time: 0.43
epoch 550:	gram:8.74e-04 	 Rec:2.00e-04 	 Color:1.60e-05 	Time: 0.45
epoch 600:	gram:9.54e-04 	 Rec:2.51e-04 	 Color:1.48e-05 	Time: 0.44
epoch 650:	gram:9.49e-04 	 Rec:2.03e-04 	 Color:1.58e-05 	Time: 0.47
epoch 700:	gram:8.58e-04 	 Rec:2.76e-04 	 Color:1.55e-05 	Time: 0.46
epoch 750:	gram:6.66e-04 	 Rec:2.44e-04 	 Color:1.99e-05 	Time: 0.41
epoch 800:	gram:7.90e-04 	 Rec:1.60e-04 	 Color:1.51e-05 	Time: 0.45
epoch 850:	gram:1.42e-03 	 Rec:2.49e-04 	 Color:2.01e-05 	Time: 0.44
epoch 900:	gram:6.91e-04 	 Rec:2.37e-04 	 Color:1.73e-05 	Time: 0.44
epoch 950:	gram:1.00e-03 	 Rec:1.41e-04 	 Color:2.04e-05 	Time: 0.43
epoch 1000:	gram:8.89e-04 	 Rec:2.51e-04 	 Color:2.04e-05 	Time: 0.45
epoch 1050:	gram:9.35e-04 	 Rec:1.96e-04 	 Color:1.76e-05 	Time: 0.47
epoch 1100:	gram:8.03e-04 	 Rec:1.40e-04 	 Color:2.10e-05 	Time: 0.47
epoch 1150:	gram:1.08e-03 	 Rec:1.61e-04 	 Color:1.73e-05 	Time: 0.44
epoch 1200:	gram:6.82e-04 	 Rec:1.02e-04 	 Color:1.78e-05 	Time: 0.48
epoch 1250:	gram:6.16e-04 	 Rec:8.01e-05 	 Color:1.80e-05 	Time: 0.44
epoch 1300:	gram:5.94e-04 	 Rec:1.76e-04 	 Color:2.14e-05 	Time: 0.43
epoch 1350:	gram:9.02e-04 	 Rec:1.90e-04 	 Color:1.68e-05 	Time: 0.49
epoch 1400:	gram:8.11e-04 	 Rec:2.49e-04 	 Color:1.49e-05 	Time: 0.41
epoch 1450:	gram:5.73e-04 	 Rec:2.00e-04 	 Color:1.69e-05 	Time: 0.44
epoch 1500:	gram:1.15e-03 	 Rec:3.15e-04 	 Color:1.67e-05 	Time: 0.45
epoch 1550:	gram:9.57e-04 	 Rec:9.77e-05 	 Color:1.12e-05 	Time: 0.42
epoch 1600:	gram:1.56e-03 	 Rec:1.97e-04 	 Color:1.82e-05 	Time: 0.41
epoch 1650:	gram:6.24e-04 	 Rec:2.79e-04 	 Color:1.76e-05 	Time: 0.43
epoch 1700:	gram:1.17e-03 	 Rec:1.76e-04 	 Color:1.53e-05 	Time: 0.45
epoch 1750:	gram:6.66e-04 	 Rec:8.07e-05 	 Color:2.09e-05 	Time: 0.48
epoch 1800:	gram:6.52e-04 	 Rec:1.83e-04 	 Color:1.99e-05 	Time: 0.46
epoch 1850:	gram:8.27e-04 	 Rec:7.16e-05 	 Color:1.82e-05 	Time: 0.45
epoch 1900:	gram:7.51e-04 	 Rec:1.01e-04 	 Color:1.72e-05 	Time: 0.45
epoch 1950:	gram:9.37e-04 	 Rec:8.30e-05 	 Color:1.58e-05 	Time: 0.43
epoch 2000:	gram:8.64e-04 	 Rec:1.28e-04 	 Color:1.57e-05 	Time: 0.44
epoch 2050:	gram:8.65e-04 	 Rec:7.21e-05 	 Color:2.18e-05 	Time: 0.44
epoch 2100:	gram:8.84e-04 	 Rec:1.21e-04 	 Color:2.73e-05 	Time: 0.44
epoch 2150:	gram:8.37e-04 	 Rec:9.78e-05 	 Color:1.44e-05 	Time: 0.45
epoch 2200:	gram:7.45e-04 	 Rec:1.02e-04 	 Color:1.72e-05 	Time: 0.43
epoch 2250:	gram:9.94e-04 	 Rec:9.52e-05 	 Color:2.11e-05 	Time: 0.41
epoch 2300:	gram:9.97e-04 	 Rec:2.10e-04 	 Color:2.03e-05 	Time: 0.44
epoch 2350:	gram:9.14e-04 	 Rec:1.27e-04 	 Color:1.99e-05 	Time: 0.43
epoch 2400:	gram:7.27e-04 	 Rec:1.63e-04 	 Color:1.85e-05 	Time: 0.40
epoch 2450:	gram:8.35e-04 	 Rec:1.38e-04 	 Color:2.36e-05 	Time: 0.43
epoch 2500:	gram:8.35e-04 	 Rec:1.21e-04 	 Color:1.70e-05 	Time: 0.41
epoch 2550:	gram:6.21e-04 	 Rec:9.10e-05 	 Color:1.43e-05 	Time: 0.43
epoch 2600:	gram:8.26e-04 	 Rec:8.92e-05 	 Color:1.80e-05 	Time: 0.45
epoch 2650:	gram:6.64e-04 	 Rec:5.74e-05 	 Color:1.36e-05 	Time: 0.41
epoch 2700:	gram:6.78e-04 	 Rec:1.16e-04 	 Color:1.47e-05 	Time: 0.43
epoch 2750:	gram:5.89e-04 	 Rec:1.31e-04 	 Color:2.15e-05 	Time: 0.46
epoch 2800:	gram:7.16e-04 	 Rec:9.49e-05 	 Color:1.51e-05 	Time: 0.43
epoch 2850:	gram:7.23e-04 	 Rec:1.15e-04 	 Color:1.42e-05 	Time: 0.45
epoch 2900:	gram:7.77e-04 	 Rec:1.06e-04 	 Color:2.37e-05 	Time: 0.43
epoch 2950:	gram:1.00e-03 	 Rec:1.07e-04 	 Color:1.52e-05 	Time: 0.43
epoch 3000:	gram:7.64e-04 	 Rec:6.82e-05 	 Color:2.08e-05 	Time: 0.39
epoch 3050:	gram:5.52e-04 	 Rec:7.63e-05 	 Color:2.00e-05 	Time: 0.42
epoch 3100:	gram:1.08e-03 	 Rec:1.71e-04 	 Color:2.05e-05 	Time: 0.40
epoch 3150:	gram:6.45e-04 	 Rec:7.60e-05 	 Color:1.44e-05 	Time: 0.40
epoch 3200:	gram:9.24e-04 	 Rec:8.83e-05 	 Color:1.51e-05 	Time: 0.42
epoch 3250:	gram:4.82e-04 	 Rec:7.91e-05 	 Color:1.42e-05 	Time: 0.39
epoch 3300:	gram:6.48e-04 	 Rec:6.20e-05 	 Color:1.88e-05 	Time: 0.42
epoch 3350:	gram:6.17e-04 	 Rec:1.10e-04 	 Color:1.28e-05 	Time: 0.39
epoch 3400:	gram:6.75e-04 	 Rec:5.33e-05 	 Color:1.83e-05 	Time: 0.39
epoch 3450:	gram:7.77e-04 	 Rec:1.79e-04 	 Color:1.83e-05 	Time: 0.42
epoch 3500:	gram:1.16e-03 	 Rec:6.67e-05 	 Color:2.14e-05 	Time: 0.44
epoch 3550:	gram:8.10e-04 	 Rec:1.30e-04 	 Color:1.81e-05 	Time: 0.42
epoch 3600:	gram:1.18e-03 	 Rec:2.90e-04 	 Color:2.57e-05 	Time: 0.40
epoch 3650:	gram:7.12e-04 	 Rec:7.80e-05 	 Color:1.68e-05 	Time: 0.44
epoch 3700:	gram:5.72e-04 	 Rec:1.30e-04 	 Color:2.08e-05 	Time: 0.45
epoch 3750:	gram:7.66e-04 	 Rec:6.01e-05 	 Color:1.50e-05 	Time: 0.46
epoch 3800:	gram:7.95e-04 	 Rec:5.10e-05 	 Color:1.23e-05 	Time: 0.45
epoch 3850:	gram:9.21e-04 	 Rec:5.51e-05 	 Color:1.82e-05 	Time: 0.42
epoch 3900:	gram:9.17e-04 	 Rec:1.33e-04 	 Color:1.82e-05 	Time: 0.42
epoch 3950:	gram:8.71e-04 	 Rec:7.23e-05 	 Color:1.11e-05 	Time: 0.39
epoch 4000:	gram:5.89e-04 	 Rec:4.31e-05 	 Color:1.10e-05 	Time: 0.44
epoch 4050:	gram:5.53e-04 	 Rec:5.75e-05 	 Color:1.70e-05 	Time: 0.43
epoch 4100:	gram:8.73e-04 	 Rec:3.37e-04 	 Color:1.93e-05 	Time: 0.43
epoch 4150:	gram:8.52e-04 	 Rec:1.26e-04 	 Color:1.44e-05 	Time: 0.45
epoch 4200:	gram:1.49e-03 	 Rec:5.03e-05 	 Color:1.98e-05 	Time: 0.44
epoch 4250:	gram:7.38e-04 	 Rec:7.50e-05 	 Color:2.05e-05 	Time: 0.41
epoch 4300:	gram:5.26e-04 	 Rec:1.41e-04 	 Color:1.26e-05 	Time: 0.40
epoch 4350:	gram:4.78e-04 	 Rec:5.21e-05 	 Color:1.70e-05 	Time: 0.40
epoch 4400:	gram:6.91e-04 	 Rec:3.35e-05 	 Color:1.62e-05 	Time: 0.44
epoch 4450:	gram:5.70e-04 	 Rec:3.85e-05 	 Color:1.25e-05 	Time: 0.42
epoch 4500:	gram:6.27e-04 	 Rec:7.60e-05 	 Color:1.85e-05 	Time: 0.45
epoch 4550:	gram:7.98e-04 	 Rec:8.11e-05 	 Color:1.61e-05 	Time: 0.45
epoch 4600:	gram:5.14e-04 	 Rec:1.16e-04 	 Color:1.77e-05 	Time: 0.43
epoch 4650:	gram:7.95e-04 	 Rec:1.31e-04 	 Color:1.36e-05 	Time: 0.46
epoch 4700:	gram:5.92e-04 	 Rec:7.23e-05 	 Color:2.05e-05 	Time: 0.46
epoch 4750:	gram:5.12e-04 	 Rec:7.09e-05 	 Color:1.98e-05 	Time: 0.41
epoch 4800:	gram:5.75e-04 	 Rec:1.37e-04 	 Color:1.98e-05 	Time: 0.43
epoch 4850:	gram:1.10e-03 	 Rec:8.24e-05 	 Color:1.63e-05 	Time: 0.43
epoch 4900:	gram:1.04e-03 	 Rec:4.48e-05 	 Color:1.43e-05 	Time: 0.41
epoch 4950:	gram:5.58e-04 	 Rec:1.07e-04 	 Color:2.11e-05 	Time: 0.46
epoch 5000:	gram:8.54e-04 	 Rec:1.04e-04 	 Color:1.27e-05 	Time: 0.44
epoch 5050:	gram:7.99e-04 	 Rec:1.28e-04 	 Color:1.78e-05 	Time: 0.44
epoch 5100:	gram:7.85e-04 	 Rec:4.15e-05 	 Color:1.57e-05 	Time: 0.41
epoch 5150:	gram:8.55e-04 	 Rec:5.57e-05 	 Color:1.45e-05 	Time: 0.41
epoch 5200:	gram:5.07e-04 	 Rec:3.82e-05 	 Color:1.81e-05 	Time: 0.44
epoch 5250:	gram:4.99e-04 	 Rec:6.75e-05 	 Color:1.57e-05 	Time: 0.42
epoch 5300:	gram:5.41e-04 	 Rec:5.98e-05 	 Color:1.43e-05 	Time: 0.42
epoch 5350:	gram:6.19e-04 	 Rec:6.35e-05 	 Color:1.60e-05 	Time: 0.39
epoch 5400:	gram:8.04e-04 	 Rec:6.89e-05 	 Color:1.60e-05 	Time: 0.42
epoch 5450:	gram:6.62e-04 	 Rec:4.10e-05 	 Color:1.16e-05 	Time: 0.43
epoch 5500:	gram:1.01e-03 	 Rec:8.51e-05 	 Color:1.19e-05 	Time: 0.41
epoch 5550:	gram:6.39e-04 	 Rec:8.89e-05 	 Color:1.12e-05 	Time: 0.42
