epoch 0:	pdl:61400.64 	 Rec:123082.21 	Time: 0.03
epoch 50:	pdl:15090.52 	 Rec:12517.57 	Time: 1.55
epoch 100:	pdl:7413.00 	 Rec:8472.86 	Time: 1.52
epoch 150:	pdl:10617.80 	 Rec:9763.43 	Time: 1.50
epoch 200:	pdl:10260.53 	 Rec:7027.02 	Time: 1.54
epoch 250:	pdl:10762.18 	 Rec:7671.49 	Time: 1.55
epoch 300:	pdl:5336.16 	 Rec:6744.26 	Time: 1.55
epoch 350:	pdl:16582.85 	 Rec:5781.09 	Time: 1.60
epoch 400:	pdl:10535.97 	 Rec:5796.37 	Time: 1.63
epoch 450:	pdl:9845.29 	 Rec:6001.61 	Time: 1.59
epoch 500:	pdl:7109.93 	 Rec:5147.23 	Time: 1.59
epoch 550:	pdl:10355.48 	 Rec:4835.79 	Time: 1.59
epoch 600:	pdl:8048.72 	 Rec:4831.28 	Time: 1.57
epoch 650:	pdl:11510.53 	 Rec:4114.95 	Time: 1.56
epoch 700:	pdl:7176.49 	 Rec:4051.74 	Time: 1.58
epoch 750:	pdl:12688.70 	 Rec:4004.18 	Time: 1.56
epoch 800:	pdl:8126.06 	 Rec:3934.44 	Time: 1.57
epoch 850:	pdl:4704.87 	 Rec:3939.10 	Time: 1.55
epoch 900:	pdl:13321.02 	 Rec:3935.98 	Time: 1.57
epoch 950:	pdl:6062.99 	 Rec:4191.54 	Time: 1.57
epoch 1000:	pdl:14020.35 	 Rec:3726.58 	Time: 1.57
epoch 1050:	pdl:10623.82 	 Rec:4397.96 	Time: 1.56
epoch 1100:	pdl:6504.64 	 Rec:3830.67 	Time: 1.57
epoch 1150:	pdl:6089.55 	 Rec:3688.70 	Time: 1.56
epoch 1200:	pdl:5659.23 	 Rec:3568.41 	Time: 1.57
epoch 1250:	pdl:3804.43 	 Rec:3564.56 	Time: 1.58
epoch 1300:	pdl:5347.74 	 Rec:3689.53 	Time: 1.55
epoch 1350:	pdl:5875.69 	 Rec:3439.22 	Time: 1.52
epoch 1400:	pdl:5863.51 	 Rec:3411.86 	Time: 1.55
epoch 1450:	pdl:5529.98 	 Rec:3617.12 	Time: 1.53
epoch 1500:	pdl:5592.17 	 Rec:3408.74 	Time: 1.55
epoch 1550:	pdl:5972.19 	 Rec:3078.29 	Time: 1.54
epoch 1600:	pdl:8670.10 	 Rec:3057.40 	Time: 1.55
epoch 1650:	pdl:4393.50 	 Rec:3042.90 	Time: 1.53
epoch 1700:	pdl:5495.55 	 Rec:3056.43 	Time: 1.54
epoch 1750:	pdl:5975.96 	 Rec:3043.07 	Time: 1.51
epoch 1800:	pdl:5469.71 	 Rec:3055.68 	Time: 1.54
epoch 1850:	pdl:4256.48 	 Rec:3023.89 	Time: 1.59
epoch 1900:	pdl:4042.98 	 Rec:3033.24 	Time: 1.60
epoch 1950:	pdl:5498.34 	 Rec:3009.54 	Time: 1.53
epoch 2000:	pdl:7203.11 	 Rec:2995.63 	Time: 1.62
epoch 2050:	pdl:7065.21 	 Rec:3000.10 	Time: 1.57
epoch 2100:	pdl:5923.09 	 Rec:2990.19 	Time: 1.58
epoch 2150:	pdl:7442.59 	 Rec:2992.28 	Time: 1.58
epoch 2200:	pdl:4235.33 	 Rec:3023.98 	Time: 1.58
epoch 2250:	pdl:4751.34 	 Rec:2993.25 	Time: 1.56
epoch 2300:	pdl:3775.98 	 Rec:2996.81 	Time: 1.59
epoch 2350:	pdl:6250.34 	 Rec:2974.28 	Time: 1.56
epoch 2400:	pdl:5204.99 	 Rec:2953.72 	Time: 1.58
epoch 2450:	pdl:6911.75 	 Rec:2926.03 	Time: 1.56
epoch 2500:	pdl:5208.27 	 Rec:2922.22 	Time: 1.56
epoch 2550:	pdl:7708.80 	 Rec:2941.56 	Time: 1.57
epoch 2600:	pdl:5668.42 	 Rec:2916.45 	Time: 1.56
epoch 2650:	pdl:9076.37 	 Rec:2892.23 	Time: 1.55
epoch 2700:	pdl:7513.83 	 Rec:2896.18 	Time: 1.55
epoch 2750:	pdl:5572.16 	 Rec:2889.46 	Time: 1.56
epoch 2800:	pdl:5378.50 	 Rec:2887.24 	Time: 1.55
epoch 2850:	pdl:5148.58 	 Rec:2887.60 	Time: 1.57
epoch 2900:	pdl:3797.13 	 Rec:2882.16 	Time: 1.57
epoch 2950:	pdl:4325.55 	 Rec:2886.28 	Time: 1.56
epoch 3000:	pdl:7303.03 	 Rec:2880.94 	Time: 1.57
epoch 3050:	pdl:4128.10 	 Rec:2877.86 	Time: 1.57
epoch 3100:	pdl:6779.77 	 Rec:2883.32 	Time: 1.57
epoch 3150:	pdl:4988.37 	 Rec:2879.12 	Time: 1.55
epoch 3200:	pdl:6077.98 	 Rec:2876.93 	Time: 1.56
epoch 3250:	pdl:8249.22 	 Rec:2875.63 	Time: 1.54
epoch 3300:	pdl:5691.56 	 Rec:2875.48 	Time: 1.56
epoch 3350:	pdl:4780.00 	 Rec:2878.02 	Time: 1.55
epoch 3400:	pdl:6523.85 	 Rec:2876.44 	Time: 1.55
epoch 3450:	pdl:7174.61 	 Rec:2874.94 	Time: 1.54
epoch 3500:	pdl:4788.90 	 Rec:2872.07 	Time: 1.55
epoch 3550:	pdl:7474.34 	 Rec:2875.90 	Time: 1.55
epoch 3600:	pdl:6209.63 	 Rec:2871.57 	Time: 1.55
epoch 3650:	pdl:3627.62 	 Rec:2875.81 	Time: 1.57
epoch 3700:	pdl:5348.02 	 Rec:2869.12 	Time: 1.56
epoch 3750:	pdl:4571.18 	 Rec:2868.66 	Time: 1.54
epoch 3800:	pdl:4900.31 	 Rec:2867.01 	Time: 1.54
epoch 3850:	pdl:7673.33 	 Rec:2875.16 	Time: 1.56
epoch 3900:	pdl:4066.60 	 Rec:2866.72 	Time: 1.55
epoch 3950:	pdl:5687.32 	 Rec:2861.41 	Time: 1.57
epoch 4000:	pdl:7550.23 	 Rec:2865.39 	Time: 1.53
epoch 4050:	pdl:6579.28 	 Rec:2863.75 	Time: 1.56
epoch 4100:	pdl:5001.37 	 Rec:2865.49 	Time: 1.54
epoch 4150:	pdl:4879.61 	 Rec:2862.32 	Time: 1.54
epoch 4200:	pdl:5013.49 	 Rec:2869.95 	Time: 1.55
epoch 4250:	pdl:6643.14 	 Rec:2862.02 	Time: 1.56
epoch 4300:	pdl:4278.80 	 Rec:2860.96 	Time: 1.56
epoch 4350:	pdl:6547.87 	 Rec:2866.89 	Time: 1.55
epoch 4400:	pdl:5035.46 	 Rec:2857.74 	Time: 1.54
epoch 4450:	pdl:3740.20 	 Rec:2861.25 	Time: 1.54
epoch 4500:	pdl:7608.14 	 Rec:2866.70 	Time: 1.54
epoch 4550:	pdl:4555.23 	 Rec:2865.67 	Time: 1.55
epoch 4600:	pdl:4487.29 	 Rec:2857.20 	Time: 1.54
