epoch 0:	gram:5.95e-02 	 Rec:5.30e-02 	 Color:8.20e-06 	Time: 0.02
epoch 50:	gram:2.46e-02 	 Rec:3.87e-03 	 Color:7.94e-06 	Time: 0.71
epoch 100:	gram:2.14e-02 	 Rec:2.84e-03 	 Color:6.17e-06 	Time: 0.63
epoch 150:	gram:1.60e-02 	 Rec:2.47e-03 	 Color:7.11e-06 	Time: 0.61
epoch 200:	gram:1.63e-02 	 Rec:2.20e-03 	 Color:6.13e-06 	Time: 0.64
epoch 250:	gram:1.91e-02 	 Rec:2.01e-03 	 Color:6.63e-06 	Time: 0.60
epoch 300:	gram:1.77e-02 	 Rec:1.86e-03 	 Color:7.37e-06 	Time: 0.59
epoch 350:	gram:1.55e-02 	 Rec:1.71e-03 	 Color:6.40e-06 	Time: 0.59
epoch 400:	gram:1.40e-02 	 Rec:1.67e-03 	 Color:7.34e-06 	Time: 0.59
epoch 450:	gram:1.60e-02 	 Rec:1.48e-03 	 Color:6.75e-06 	Time: 0.58
epoch 500:	gram:1.41e-02 	 Rec:1.37e-03 	 Color:7.67e-06 	Time: 0.61
epoch 550:	gram:1.55e-02 	 Rec:1.29e-03 	 Color:6.22e-06 	Time: 0.58
epoch 600:	gram:1.29e-02 	 Rec:1.22e-03 	 Color:6.01e-06 	Time: 0.58
epoch 650:	gram:1.32e-02 	 Rec:1.19e-03 	 Color:9.01e-06 	Time: 0.58
epoch 700:	gram:1.77e-02 	 Rec:1.07e-03 	 Color:6.19e-06 	Time: 0.58
epoch 750:	gram:1.49e-02 	 Rec:1.05e-03 	 Color:5.69e-06 	Time: 0.58
epoch 800:	gram:1.43e-02 	 Rec:9.81e-04 	 Color:5.56e-06 	Time: 0.59
epoch 850:	gram:1.45e-02 	 Rec:9.04e-04 	 Color:7.18e-06 	Time: 0.59
epoch 900:	gram:1.65e-02 	 Rec:8.56e-04 	 Color:8.74e-06 	Time: 0.59
epoch 950:	gram:1.45e-02 	 Rec:8.35e-04 	 Color:7.05e-06 	Time: 0.59
epoch 1000:	gram:1.27e-02 	 Rec:7.83e-04 	 Color:6.49e-06 	Time: 0.60
epoch 1050:	gram:1.29e-02 	 Rec:7.55e-04 	 Color:8.81e-06 	Time: 0.64
epoch 1100:	gram:1.39e-02 	 Rec:7.12e-04 	 Color:6.25e-06 	Time: 0.59
epoch 1150:	gram:1.23e-02 	 Rec:6.95e-04 	 Color:5.96e-06 	Time: 0.66
epoch 1200:	gram:1.45e-02 	 Rec:6.71e-04 	 Color:5.84e-06 	Time: 0.63
epoch 1250:	gram:1.22e-02 	 Rec:6.14e-04 	 Color:4.32e-06 	Time: 0.59
epoch 1300:	gram:1.36e-02 	 Rec:6.22e-04 	 Color:6.86e-06 	Time: 0.61
epoch 1350:	gram:1.29e-02 	 Rec:6.48e-04 	 Color:7.69e-06 	Time: 0.58
epoch 1400:	gram:1.47e-02 	 Rec:5.49e-04 	 Color:7.96e-06 	Time: 0.58
epoch 1450:	gram:1.23e-02 	 Rec:6.36e-04 	 Color:7.34e-06 	Time: 0.58
epoch 1500:	gram:1.20e-02 	 Rec:6.01e-04 	 Color:7.02e-06 	Time: 0.63
epoch 1550:	gram:1.35e-02 	 Rec:5.20e-04 	 Color:5.92e-06 	Time: 0.60
epoch 1600:	gram:1.36e-02 	 Rec:4.93e-04 	 Color:7.16e-06 	Time: 0.58
epoch 1650:	gram:1.37e-02 	 Rec:4.73e-04 	 Color:6.75e-06 	Time: 0.61
epoch 1700:	gram:1.29e-02 	 Rec:4.61e-04 	 Color:6.98e-06 	Time: 0.60
epoch 1750:	gram:1.18e-02 	 Rec:4.57e-04 	 Color:8.88e-06 	Time: 0.60
epoch 1800:	gram:1.34e-02 	 Rec:4.25e-04 	 Color:7.88e-06 	Time: 0.59
epoch 1850:	gram:1.32e-02 	 Rec:3.82e-04 	 Color:6.18e-06 	Time: 0.58
epoch 1900:	gram:1.32e-02 	 Rec:4.68e-04 	 Color:5.59e-06 	Time: 0.60
epoch 1950:	gram:1.42e-02 	 Rec:4.70e-04 	 Color:8.48e-06 	Time: 0.58
epoch 2000:	gram:1.26e-02 	 Rec:3.83e-04 	 Color:7.33e-06 	Time: 0.57
epoch 2050:	gram:1.22e-02 	 Rec:3.31e-04 	 Color:6.83e-06 	Time: 0.63
epoch 2100:	gram:1.29e-02 	 Rec:3.55e-04 	 Color:6.21e-06 	Time: 0.57
