epoch 0:	gram:2.48e-02 	 Rec:5.45e-02 	 Color:6.36e-06 	Time: 0.01
epoch 50:	gram:7.53e-03 	 Rec:3.27e-03 	 Color:5.08e-06 	Time: 0.82
epoch 100:	gram:6.14e-03 	 Rec:2.60e-03 	 Color:6.03e-06 	Time: 0.73
epoch 150:	gram:6.62e-03 	 Rec:2.22e-03 	 Color:5.06e-06 	Time: 0.70
epoch 200:	gram:7.50e-03 	 Rec:2.12e-03 	 Color:5.72e-06 	Time: 0.71
epoch 250:	gram:6.25e-03 	 Rec:1.60e-03 	 Color:4.97e-06 	Time: 0.73
epoch 300:	gram:5.22e-03 	 Rec:1.90e-03 	 Color:6.07e-06 	Time: 0.73
epoch 350:	gram:5.95e-03 	 Rec:1.42e-03 	 Color:5.41e-06 	Time: 0.73
epoch 400:	gram:5.89e-03 	 Rec:1.30e-03 	 Color:4.04e-06 	Time: 0.71
epoch 450:	gram:5.95e-03 	 Rec:1.34e-03 	 Color:5.67e-06 	Time: 0.71
epoch 500:	gram:6.01e-03 	 Rec:1.68e-03 	 Color:5.29e-06 	Time: 0.71
epoch 550:	gram:6.59e-03 	 Rec:1.07e-03 	 Color:6.04e-06 	Time: 0.72
epoch 600:	gram:7.93e-03 	 Rec:1.02e-03 	 Color:5.90e-06 	Time: 0.70
epoch 650:	gram:5.54e-03 	 Rec:1.12e-03 	 Color:5.08e-06 	Time: 0.71
epoch 700:	gram:5.64e-03 	 Rec:8.26e-04 	 Color:4.89e-06 	Time: 0.71
epoch 750:	gram:7.16e-03 	 Rec:1.12e-03 	 Color:3.85e-06 	Time: 0.70
epoch 800:	gram:5.17e-03 	 Rec:9.32e-04 	 Color:4.95e-06 	Time: 0.73
epoch 850:	gram:6.44e-03 	 Rec:7.81e-04 	 Color:4.69e-06 	Time: 0.70
epoch 900:	gram:6.70e-03 	 Rec:8.51e-04 	 Color:4.69e-06 	Time: 0.73
epoch 950:	gram:4.87e-03 	 Rec:7.94e-04 	 Color:5.81e-06 	Time: 0.70
epoch 1000:	gram:6.70e-03 	 Rec:9.25e-04 	 Color:5.43e-06 	Time: 0.70
epoch 1050:	gram:6.52e-03 	 Rec:5.97e-04 	 Color:5.96e-06 	Time: 0.71
epoch 1100:	gram:6.82e-03 	 Rec:8.64e-04 	 Color:4.78e-06 	Time: 0.70
epoch 1150:	gram:5.90e-03 	 Rec:7.42e-04 	 Color:4.69e-06 	Time: 0.71
epoch 1200:	gram:5.03e-03 	 Rec:4.97e-04 	 Color:4.26e-06 	Time: 0.70
epoch 1250:	gram:5.86e-03 	 Rec:7.51e-04 	 Color:4.02e-06 	Time: 0.71
epoch 1300:	gram:6.44e-03 	 Rec:5.83e-04 	 Color:4.16e-06 	Time: 0.70
epoch 1350:	gram:6.34e-03 	 Rec:6.68e-04 	 Color:3.72e-06 	Time: 0.70
epoch 1400:	gram:5.54e-03 	 Rec:6.46e-04 	 Color:5.26e-06 	Time: 0.70
epoch 1450:	gram:5.46e-03 	 Rec:5.83e-04 	 Color:5.22e-06 	Time: 0.75
