epoch 0:	pdl:1.23e+00 	 Rec:1.24e-01 	 Color:2.36e-01 	Time: 0.04
epoch 50:	pdl:3.77e-01 	 Rec:1.42e-02 	 Color:1.47e-01 	Time: 2.01
epoch 100:	pdl:3.36e-01 	 Rec:1.37e-02 	 Color:1.59e-01 	Time: 2.01
epoch 150:	pdl:3.48e-01 	 Rec:1.16e-02 	 Color:1.40e-01 	Time: 1.99
epoch 200:	pdl:3.24e-01 	 Rec:1.08e-02 	 Color:1.33e-01 	Time: 1.99
epoch 250:	pdl:3.16e-01 	 Rec:9.85e-03 	 Color:1.25e-01 	Time: 1.97
epoch 300:	pdl:3.20e-01 	 Rec:1.01e-02 	 Color:1.35e-01 	Time: 1.96
epoch 350:	pdl:3.11e-01 	 Rec:1.06e-02 	 Color:1.39e-01 	Time: 1.99
epoch 400:	pdl:3.49e-01 	 Rec:9.97e-03 	 Color:1.47e-01 	Time: 1.99
epoch 450:	pdl:3.44e-01 	 Rec:1.05e-02 	 Color:1.35e-01 	Time: 1.95
epoch 500:	pdl:3.26e-01 	 Rec:1.12e-02 	 Color:1.43e-01 	Time: 1.98
epoch 550:	pdl:3.08e-01 	 Rec:9.99e-03 	 Color:1.41e-01 	Time: 1.96
epoch 600:	pdl:3.15e-01 	 Rec:9.52e-03 	 Color:1.27e-01 	Time: 1.94
epoch 650:	pdl:3.08e-01 	 Rec:9.45e-03 	 Color:1.26e-01 	Time: 1.95
epoch 700:	pdl:3.04e-01 	 Rec:1.07e-02 	 Color:1.29e-01 	Time: 1.93
epoch 750:	pdl:3.10e-01 	 Rec:1.02e-02 	 Color:1.34e-01 	Time: 1.99
epoch 800:	pdl:3.12e-01 	 Rec:1.08e-02 	 Color:1.36e-01 	Time: 1.99
epoch 850:	pdl:3.03e-01 	 Rec:9.84e-03 	 Color:1.43e-01 	Time: 1.95
epoch 900:	pdl:2.92e-01 	 Rec:9.81e-03 	 Color:1.36e-01 	Time: 1.96
epoch 950:	pdl:2.89e-01 	 Rec:9.57e-03 	 Color:1.25e-01 	Time: 1.95
epoch 1000:	pdl:2.89e-01 	 Rec:9.43e-03 	 Color:1.28e-01 	Time: 1.98
epoch 1050:	pdl:2.82e-01 	 Rec:9.41e-03 	 Color:1.39e-01 	Time: 1.99
epoch 1100:	pdl:3.03e-01 	 Rec:9.44e-03 	 Color:1.33e-01 	Time: 1.97
epoch 1150:	pdl:2.97e-01 	 Rec:9.43e-03 	 Color:1.39e-01 	Time: 1.95
epoch 1200:	pdl:2.99e-01 	 Rec:8.76e-03 	 Color:1.31e-01 	Time: 1.98
epoch 1250:	pdl:2.74e-01 	 Rec:9.28e-03 	 Color:1.29e-01 	Time: 1.95
epoch 1300:	pdl:2.87e-01 	 Rec:9.12e-03 	 Color:1.34e-01 	Time: 2.02
epoch 1350:	pdl:2.88e-01 	 Rec:9.46e-03 	 Color:1.30e-01 	Time: 2.04
epoch 1400:	pdl:2.76e-01 	 Rec:9.06e-03 	 Color:1.16e-01 	Time: 1.99
epoch 1450:	pdl:2.89e-01 	 Rec:9.81e-03 	 Color:1.29e-01 	Time: 2.02
epoch 1500:	pdl:2.81e-01 	 Rec:8.99e-03 	 Color:1.36e-01 	Time: 1.98
epoch 1550:	pdl:2.83e-01 	 Rec:8.96e-03 	 Color:1.35e-01 	Time: 1.99
epoch 1600:	pdl:2.81e-01 	 Rec:8.89e-03 	 Color:1.24e-01 	Time: 2.01
