epoch 0:	pdl:4.87e-01 	 Rec:4.87e-01 	Time: 0.03
epoch 50:	pdl:1.52e-01 	 Rec:4.81e-02 	Time: 1.42
epoch 100:	pdl:1.37e-01 	 Rec:3.86e-02 	Time: 1.41
epoch 150:	pdl:1.44e-01 	 Rec:3.51e-02 	Time: 1.42
epoch 200:	pdl:1.29e-01 	 Rec:3.79e-02 	Time: 1.42
epoch 250:	pdl:1.14e-01 	 Rec:2.44e-02 	Time: 1.44
epoch 300:	pdl:1.35e-01 	 Rec:2.17e-02 	Time: 1.41
epoch 350:	pdl:1.17e-01 	 Rec:2.59e-02 	Time: 1.43
epoch 400:	pdl:1.46e-01 	 Rec:2.21e-02 	Time: 1.42
epoch 450:	pdl:1.20e-01 	 Rec:2.27e-02 	Time: 1.46
epoch 500:	pdl:2.22e-01 	 Rec:1.81e-02 	Time: 1.43
epoch 550:	pdl:1.87e-01 	 Rec:1.72e-02 	Time: 1.43
epoch 600:	pdl:1.09e-01 	 Rec:1.67e-02 	Time: 1.43
epoch 650:	pdl:1.63e-01 	 Rec:1.60e-02 	Time: 1.42
epoch 700:	pdl:1.70e-01 	 Rec:2.08e-02 	Time: 1.43
epoch 750:	pdl:1.37e-01 	 Rec:1.23e-02 	Time: 1.42
epoch 800:	pdl:1.54e-01 	 Rec:1.32e-02 	Time: 1.44
epoch 850:	pdl:1.60e-01 	 Rec:1.33e-02 	Time: 1.42
epoch 900:	pdl:1.37e-01 	 Rec:2.70e-02 	Time: 1.43
epoch 950:	pdl:1.08e-01 	 Rec:1.63e-02 	Time: 1.43
epoch 1000:	pdl:1.23e-01 	 Rec:1.48e-02 	Time: 1.44
epoch 1050:	pdl:1.39e-01 	 Rec:1.45e-02 	Time: 1.42
epoch 1100:	pdl:1.31e-01 	 Rec:1.35e-02 	Time: 1.43
epoch 1150:	pdl:1.38e-01 	 Rec:1.16e-02 	Time: 1.41
epoch 1200:	pdl:1.95e-01 	 Rec:1.51e-02 	Time: 1.42
epoch 1250:	pdl:1.50e-01 	 Rec:2.22e-02 	Time: 1.42
epoch 1300:	pdl:1.10e-01 	 Rec:1.11e-02 	Time: 1.42
epoch 1350:	pdl:9.76e-02 	 Rec:1.05e-02 	Time: 1.44
epoch 1400:	pdl:1.91e-01 	 Rec:1.39e-02 	Time: 1.43
epoch 1450:	pdl:1.25e-01 	 Rec:1.16e-02 	Time: 1.42
epoch 1500:	pdl:1.27e-01 	 Rec:1.30e-02 	Time: 1.42
epoch 1550:	pdl:1.13e-01 	 Rec:1.42e-02 	Time: 1.42
epoch 1600:	pdl:9.66e-02 	 Rec:9.09e-03 	Time: 1.44
epoch 1650:	pdl:1.33e-01 	 Rec:1.55e-02 	Time: 1.42
epoch 1700:	pdl:1.29e-01 	 Rec:1.29e-02 	Time: 1.43
epoch 1750:	pdl:9.99e-02 	 Rec:9.15e-03 	Time: 1.43
epoch 1800:	pdl:1.14e-01 	 Rec:1.18e-02 	Time: 1.40
epoch 1850:	pdl:1.23e-01 	 Rec:7.87e-03 	Time: 1.42
epoch 1900:	pdl:1.09e-01 	 Rec:8.34e-03 	Time: 1.44
epoch 1950:	pdl:1.19e-01 	 Rec:8.90e-03 	Time: 1.42
epoch 2000:	pdl:1.39e-01 	 Rec:1.26e-02 	Time: 1.42
epoch 2050:	pdl:1.07e-01 	 Rec:8.35e-03 	Time: 1.43
epoch 2100:	pdl:1.13e-01 	 Rec:1.19e-02 	Time: 1.41
epoch 2150:	pdl:9.99e-02 	 Rec:1.11e-02 	Time: 1.44
epoch 2200:	pdl:1.04e-01 	 Rec:6.46e-03 	Time: 1.44
epoch 2250:	pdl:1.18e-01 	 Rec:2.21e-02 	Time: 1.42
epoch 2300:	pdl:1.20e-01 	 Rec:7.13e-03 	Time: 1.41
epoch 2350:	pdl:1.28e-01 	 Rec:8.07e-03 	Time: 1.44
epoch 2400:	pdl:1.00e-01 	 Rec:7.44e-03 	Time: 1.43
epoch 2450:	pdl:9.20e-02 	 Rec:7.53e-03 	Time: 1.44
epoch 2500:	pdl:1.27e-01 	 Rec:6.87e-03 	Time: 1.43
epoch 2550:	pdl:9.77e-02 	 Rec:9.36e-03 	Time: 1.43
epoch 2600:	pdl:1.20e-01 	 Rec:1.13e-02 	Time: 1.43
epoch 2650:	pdl:1.13e-01 	 Rec:6.67e-03 	Time: 1.41
epoch 2700:	pdl:1.03e-01 	 Rec:8.71e-03 	Time: 1.44
epoch 2750:	pdl:8.98e-02 	 Rec:8.79e-03 	Time: 1.43
epoch 2800:	pdl:1.38e-01 	 Rec:1.07e-02 	Time: 1.42
epoch 2850:	pdl:9.52e-02 	 Rec:6.72e-03 	Time: 1.42
epoch 2900:	pdl:1.10e-01 	 Rec:7.78e-03 	Time: 1.44
epoch 2950:	pdl:9.29e-02 	 Rec:8.52e-03 	Time: 1.46
epoch 3000:	pdl:9.05e-02 	 Rec:5.96e-03 	Time: 1.44
epoch 3050:	pdl:9.63e-02 	 Rec:6.81e-03 	Time: 1.43
epoch 3100:	pdl:1.37e-01 	 Rec:7.93e-03 	Time: 1.44
epoch 3150:	pdl:1.02e-01 	 Rec:6.87e-03 	Time: 1.43
epoch 3200:	pdl:1.07e-01 	 Rec:7.62e-03 	Time: 1.45
epoch 3250:	pdl:1.14e-01 	 Rec:6.37e-03 	Time: 1.43
