epoch 0:	gram:1.13e-01 	 Rec:8.94e-02 	 Color:1.65e-06 	Time: 0.01
epoch 50:	gram:6.58e-03 	 Rec:6.46e-03 	 Color:1.26e-06 	Time: 0.98
epoch 100:	gram:7.27e-03 	 Rec:4.78e-03 	 Color:1.06e-06 	Time: 0.85
epoch 150:	gram:4.80e-03 	 Rec:4.26e-03 	 Color:1.01e-06 	Time: 0.87
epoch 200:	gram:5.56e-03 	 Rec:4.00e-03 	 Color:1.13e-06 	Time: 0.84
epoch 250:	gram:4.75e-03 	 Rec:3.72e-03 	 Color:1.18e-06 	Time: 0.85
epoch 300:	gram:5.21e-03 	 Rec:3.58e-03 	 Color:1.19e-06 	Time: 0.84
epoch 350:	gram:7.04e-03 	 Rec:3.57e-03 	 Color:1.05e-06 	Time: 0.87
epoch 400:	gram:6.90e-03 	 Rec:3.29e-03 	 Color:1.06e-06 	Time: 0.85
epoch 450:	gram:5.71e-03 	 Rec:3.30e-03 	 Color:1.15e-06 	Time: 0.85
epoch 500:	gram:4.17e-03 	 Rec:3.16e-03 	 Color:1.11e-06 	Time: 0.86
epoch 550:	gram:4.37e-03 	 Rec:2.97e-03 	 Color:1.10e-06 	Time: 0.87
epoch 600:	gram:4.48e-03 	 Rec:2.90e-03 	 Color:9.05e-07 	Time: 0.85
epoch 650:	gram:7.99e-03 	 Rec:2.96e-03 	 Color:1.13e-06 	Time: 0.84
epoch 700:	gram:4.35e-03 	 Rec:2.80e-03 	 Color:1.00e-06 	Time: 0.85
epoch 750:	gram:6.33e-03 	 Rec:2.72e-03 	 Color:9.30e-07 	Time: 0.84
epoch 800:	gram:5.67e-03 	 Rec:2.63e-03 	 Color:1.06e-06 	Time: 0.87
epoch 850:	gram:3.82e-03 	 Rec:2.60e-03 	 Color:1.24e-06 	Time: 0.84
epoch 900:	gram:4.26e-03 	 Rec:2.56e-03 	 Color:1.11e-06 	Time: 0.88
epoch 950:	gram:6.76e-03 	 Rec:2.60e-03 	 Color:9.79e-07 	Time: 0.85
epoch 1000:	gram:5.77e-03 	 Rec:2.44e-03 	 Color:8.79e-07 	Time: 0.85
epoch 1050:	gram:7.04e-03 	 Rec:2.36e-03 	 Color:1.29e-06 	Time: 0.85
epoch 1100:	gram:5.34e-03 	 Rec:2.30e-03 	 Color:1.08e-06 	Time: 0.85
epoch 1150:	gram:5.64e-03 	 Rec:2.35e-03 	 Color:1.23e-06 	Time: 0.85
epoch 1200:	gram:6.93e-03 	 Rec:2.23e-03 	 Color:1.11e-06 	Time: 0.85
epoch 1250:	gram:5.21e-03 	 Rec:2.14e-03 	 Color:8.85e-07 	Time: 0.85
epoch 1300:	gram:5.38e-03 	 Rec:2.20e-03 	 Color:1.11e-06 	Time: 0.87
epoch 1350:	gram:5.41e-03 	 Rec:2.50e-03 	 Color:1.01e-06 	Time: 0.89
epoch 1400:	gram:5.68e-03 	 Rec:2.11e-03 	 Color:1.12e-06 	Time: 0.87
epoch 1450:	gram:6.08e-03 	 Rec:2.13e-03 	 Color:1.03e-06 	Time: 0.87
epoch 1500:	gram:5.56e-03 	 Rec:2.07e-03 	 Color:1.15e-06 	Time: 0.87
epoch 1550:	gram:5.90e-03 	 Rec:1.92e-03 	 Color:9.14e-07 	Time: 0.87
epoch 1600:	gram:5.06e-03 	 Rec:2.01e-03 	 Color:9.77e-07 	Time: 0.89
epoch 1650:	gram:5.02e-03 	 Rec:1.86e-03 	 Color:1.14e-06 	Time: 0.87
epoch 1700:	gram:4.09e-03 	 Rec:1.79e-03 	 Color:1.01e-06 	Time: 0.84
epoch 1750:	gram:5.15e-03 	 Rec:1.74e-03 	 Color:1.10e-06 	Time: 0.90
epoch 1800:	gram:6.23e-03 	 Rec:1.88e-03 	 Color:1.04e-06 	Time: 0.90
epoch 1850:	gram:4.45e-03 	 Rec:1.70e-03 	 Color:1.04e-06 	Time: 0.87
epoch 1900:	gram:4.05e-03 	 Rec:1.63e-03 	 Color:1.17e-06 	Time: 0.90
epoch 1950:	gram:5.41e-03 	 Rec:1.64e-03 	 Color:1.07e-06 	Time: 0.90
epoch 2000:	gram:4.34e-03 	 Rec:1.68e-03 	 Color:1.02e-06 	Time: 0.92
epoch 2050:	gram:5.34e-03 	 Rec:1.57e-03 	 Color:1.05e-06 	Time: 0.90
epoch 2100:	gram:6.92e-03 	 Rec:1.58e-03 	 Color:1.27e-06 	Time: 0.90
epoch 2150:	gram:6.19e-03 	 Rec:1.56e-03 	 Color:7.70e-07 	Time: 0.87
epoch 2200:	gram:4.09e-03 	 Rec:1.66e-03 	 Color:1.06e-06 	Time: 0.90
epoch 2250:	gram:3.88e-03 	 Rec:1.47e-03 	 Color:1.13e-06 	Time: 0.87
epoch 2300:	gram:4.63e-03 	 Rec:1.65e-03 	 Color:8.96e-07 	Time: 0.89
epoch 2350:	gram:4.09e-03 	 Rec:1.44e-03 	 Color:1.05e-06 	Time: 0.87
epoch 2400:	gram:5.40e-03 	 Rec:1.41e-03 	 Color:1.36e-06 	Time: 0.89
epoch 2450:	gram:4.47e-03 	 Rec:1.42e-03 	 Color:1.10e-06 	Time: 0.86
epoch 2500:	gram:4.39e-03 	 Rec:1.39e-03 	 Color:9.86e-07 	Time: 0.87
epoch 2550:	gram:5.01e-03 	 Rec:1.41e-03 	 Color:1.12e-06 	Time: 0.87
epoch 2600:	gram:4.76e-03 	 Rec:1.25e-03 	 Color:1.03e-06 	Time: 0.89
epoch 2650:	gram:3.61e-03 	 Rec:1.50e-03 	 Color:1.13e-06 	Time: 0.91
epoch 2700:	gram:3.67e-03 	 Rec:1.33e-03 	 Color:1.01e-06 	Time: 0.88
epoch 2750:	gram:4.03e-03 	 Rec:1.18e-03 	 Color:1.16e-06 	Time: 0.86
epoch 2800:	gram:4.65e-03 	 Rec:1.20e-03 	 Color:1.12e-06 	Time: 0.87
epoch 2850:	gram:5.66e-03 	 Rec:1.26e-03 	 Color:8.02e-07 	Time: 0.91
epoch 2900:	gram:4.64e-03 	 Rec:1.14e-03 	 Color:1.01e-06 	Time: 0.89
epoch 2950:	gram:4.03e-03 	 Rec:1.15e-03 	 Color:1.02e-06 	Time: 0.89
epoch 3000:	gram:5.23e-03 	 Rec:1.14e-03 	 Color:1.16e-06 	Time: 0.91
epoch 3050:	gram:4.79e-03 	 Rec:1.24e-03 	 Color:1.07e-06 	Time: 0.90
epoch 3100:	gram:4.13e-03 	 Rec:1.07e-03 	 Color:9.64e-07 	Time: 0.91
epoch 3150:	gram:6.04e-03 	 Rec:1.12e-03 	 Color:8.12e-07 	Time: 0.88
epoch 3200:	gram:3.94e-03 	 Rec:1.08e-03 	 Color:7.67e-07 	Time: 0.86
epoch 3250:	gram:3.82e-03 	 Rec:1.02e-03 	 Color:1.20e-06 	Time: 0.86
epoch 3300:	gram:4.41e-03 	 Rec:1.22e-03 	 Color:1.00e-06 	Time: 0.91
epoch 3350:	gram:3.91e-03 	 Rec:9.61e-04 	 Color:1.18e-06 	Time: 0.88
epoch 3400:	gram:4.60e-03 	 Rec:1.05e-03 	 Color:1.24e-06 	Time: 0.86
epoch 3450:	gram:4.36e-03 	 Rec:1.03e-03 	 Color:1.07e-06 	Time: 0.88
epoch 3500:	gram:8.97e-03 	 Rec:1.35e-03 	 Color:8.60e-07 	Time: 0.86
epoch 3550:	gram:3.74e-03 	 Rec:1.01e-03 	 Color:1.14e-06 	Time: 0.86
epoch 3600:	gram:3.69e-03 	 Rec:9.25e-04 	 Color:1.06e-06 	Time: 0.85
epoch 3650:	gram:4.03e-03 	 Rec:8.93e-04 	 Color:1.16e-06 	Time: 0.86
epoch 3700:	gram:4.56e-03 	 Rec:8.72e-04 	 Color:9.47e-07 	Time: 0.89
epoch 3750:	gram:3.99e-03 	 Rec:9.46e-04 	 Color:9.48e-07 	Time: 0.89
epoch 3800:	gram:4.81e-03 	 Rec:8.36e-04 	 Color:9.42e-07 	Time: 0.86
