epoch 0:	pdl:36629.71 	 Rec:30569.68 	Time: 0.03
epoch 50:	pdl:19771.61 	 Rec:4329.33 	Time: 1.31
epoch 100:	pdl:12595.16 	 Rec:2469.39 	Time: 1.32
epoch 150:	pdl:8572.64 	 Rec:1623.15 	Time: 1.32
epoch 200:	pdl:5787.82 	 Rec:2219.55 	Time: 1.33
epoch 250:	pdl:7029.77 	 Rec:1441.01 	Time: 1.37
epoch 300:	pdl:8889.40 	 Rec:1207.71 	Time: 1.35
epoch 350:	pdl:8567.52 	 Rec:1159.70 	Time: 1.36
epoch 400:	pdl:13946.38 	 Rec:1093.54 	Time: 1.37
epoch 450:	pdl:7014.80 	 Rec:1036.45 	Time: 1.39
epoch 500:	pdl:6153.04 	 Rec:1129.13 	Time: 1.36
epoch 550:	pdl:5400.34 	 Rec:1189.05 	Time: 1.34
epoch 600:	pdl:10385.79 	 Rec:1100.00 	Time: 1.33
epoch 650:	pdl:4539.14 	 Rec:742.54 	Time: 1.34
epoch 700:	pdl:10453.92 	 Rec:764.91 	Time: 1.33
epoch 750:	pdl:8315.99 	 Rec:764.64 	Time: 1.33
epoch 800:	pdl:5776.28 	 Rec:738.61 	Time: 1.33
epoch 850:	pdl:6212.55 	 Rec:723.71 	Time: 1.33
epoch 900:	pdl:5676.73 	 Rec:771.55 	Time: 1.33
epoch 950:	pdl:8262.51 	 Rec:713.00 	Time: 1.34
epoch 1000:	pdl:4554.45 	 Rec:768.57 	Time: 1.35
epoch 1050:	pdl:6009.87 	 Rec:699.32 	Time: 1.36
epoch 1100:	pdl:5457.81 	 Rec:681.64 	Time: 1.35
epoch 1150:	pdl:6074.38 	 Rec:640.62 	Time: 1.34
epoch 1200:	pdl:5338.18 	 Rec:651.21 	Time: 1.33
epoch 1250:	pdl:6762.44 	 Rec:654.33 	Time: 1.34
epoch 1300:	pdl:5028.55 	 Rec:698.20 	Time: 1.34
epoch 1350:	pdl:5125.19 	 Rec:728.15 	Time: 1.34
epoch 1400:	pdl:4894.50 	 Rec:631.27 	Time: 1.34
epoch 1450:	pdl:6166.44 	 Rec:612.93 	Time: 1.33
epoch 1500:	pdl:5311.56 	 Rec:577.28 	Time: 1.34
epoch 1550:	pdl:5144.63 	 Rec:533.06 	Time: 1.35
epoch 1600:	pdl:4423.09 	 Rec:532.68 	Time: 1.35
epoch 1650:	pdl:3769.03 	 Rec:542.29 	Time: 1.34
epoch 1700:	pdl:4056.21 	 Rec:512.20 	Time: 1.37
epoch 1750:	pdl:6310.48 	 Rec:518.44 	Time: 1.34
epoch 1800:	pdl:7028.42 	 Rec:520.01 	Time: 1.34
epoch 1850:	pdl:5363.63 	 Rec:523.64 	Time: 1.34
epoch 1900:	pdl:8763.48 	 Rec:505.81 	Time: 1.35
epoch 1950:	pdl:4797.59 	 Rec:511.89 	Time: 1.36
epoch 2000:	pdl:5768.27 	 Rec:504.24 	Time: 1.35
epoch 2050:	pdl:5179.10 	 Rec:504.91 	Time: 1.34
epoch 2100:	pdl:5652.05 	 Rec:519.52 	Time: 1.35
epoch 2150:	pdl:7415.34 	 Rec:495.99 	Time: 1.36
epoch 2200:	pdl:5980.70 	 Rec:501.51 	Time: 1.37
epoch 2250:	pdl:5624.13 	 Rec:501.56 	Time: 1.37
epoch 2300:	pdl:9907.78 	 Rec:502.61 	Time: 1.35
epoch 2350:	pdl:4430.64 	 Rec:503.54 	Time: 1.33
epoch 2400:	pdl:4037.10 	 Rec:499.42 	Time: 1.32
epoch 2450:	pdl:3943.84 	 Rec:506.92 	Time: 1.35
epoch 2500:	pdl:4629.94 	 Rec:490.53 	Time: 1.36
epoch 2550:	pdl:4788.99 	 Rec:487.54 	Time: 1.32
epoch 2600:	pdl:4179.65 	 Rec:496.67 	Time: 1.35
epoch 2650:	pdl:4485.47 	 Rec:485.83 	Time: 1.33
epoch 2700:	pdl:5457.58 	 Rec:484.69 	Time: 1.33
epoch 2750:	pdl:5123.93 	 Rec:485.30 	Time: 1.33
epoch 2800:	pdl:5576.90 	 Rec:484.73 	Time: 1.32
epoch 2850:	pdl:8411.53 	 Rec:485.25 	Time: 1.32
epoch 2900:	pdl:5389.52 	 Rec:484.15 	Time: 1.31
epoch 2950:	pdl:5052.36 	 Rec:484.08 	Time: 1.33
epoch 3000:	pdl:4564.74 	 Rec:485.75 	Time: 1.32
epoch 3050:	pdl:4831.72 	 Rec:485.49 	Time: 1.33
epoch 3100:	pdl:6817.98 	 Rec:486.65 	Time: 1.32
epoch 3150:	pdl:5570.22 	 Rec:485.11 	Time: 1.33
epoch 3200:	pdl:8381.00 	 Rec:484.76 	Time: 1.32
epoch 3250:	pdl:4568.74 	 Rec:485.04 	Time: 1.32
epoch 3300:	pdl:4338.68 	 Rec:483.96 	Time: 1.32
epoch 3350:	pdl:3759.82 	 Rec:483.66 	Time: 1.34
epoch 3400:	pdl:8890.77 	 Rec:484.06 	Time: 1.33
epoch 3450:	pdl:4733.65 	 Rec:485.36 	Time: 1.33
epoch 3500:	pdl:4909.37 	 Rec:486.35 	Time: 1.34
epoch 3550:	pdl:5017.25 	 Rec:483.48 	Time: 1.32
epoch 3600:	pdl:7093.28 	 Rec:481.69 	Time: 1.32
epoch 3650:	pdl:3882.74 	 Rec:485.59 	Time: 1.34
epoch 3700:	pdl:4038.39 	 Rec:485.95 	Time: 1.33
epoch 3750:	pdl:7909.29 	 Rec:483.77 	Time: 1.33
epoch 3800:	pdl:6339.51 	 Rec:482.35 	Time: 1.33
epoch 3850:	pdl:5444.45 	 Rec:483.58 	Time: 1.33
epoch 3900:	pdl:5917.56 	 Rec:483.08 	Time: 1.33
epoch 3950:	pdl:5277.40 	 Rec:482.76 	Time: 1.32
epoch 4000:	pdl:5532.15 	 Rec:483.11 	Time: 1.32
epoch 4050:	pdl:3780.38 	 Rec:483.22 	Time: 1.34
epoch 4100:	pdl:4400.11 	 Rec:482.78 	Time: 1.33
epoch 4150:	pdl:4345.68 	 Rec:482.45 	Time: 1.33
epoch 4200:	pdl:4664.45 	 Rec:481.30 	Time: 1.34
epoch 4250:	pdl:4313.26 	 Rec:483.89 	Time: 1.33
epoch 4300:	pdl:5321.89 	 Rec:481.13 	Time: 1.34
epoch 4350:	pdl:12601.72 	 Rec:480.94 	Time: 1.33
epoch 4400:	pdl:4265.71 	 Rec:479.63 	Time: 1.34
epoch 4450:	pdl:5005.10 	 Rec:479.36 	Time: 1.33
epoch 4500:	pdl:6653.87 	 Rec:479.95 	Time: 1.34
epoch 4550:	pdl:5092.38 	 Rec:480.80 	Time: 1.33
epoch 4600:	pdl:4102.31 	 Rec:481.08 	Time: 1.33
epoch 4650:	pdl:5557.83 	 Rec:480.86 	Time: 1.34
epoch 4700:	pdl:5851.64 	 Rec:480.03 	Time: 1.32
epoch 4750:	pdl:8774.88 	 Rec:480.66 	Time: 1.33
epoch 4800:	pdl:4748.24 	 Rec:480.06 	Time: 1.34
epoch 4850:	pdl:5262.36 	 Rec:479.53 	Time: 1.36
epoch 4900:	pdl:5170.02 	 Rec:479.16 	Time: 1.32
epoch 4950:	pdl:6474.44 	 Rec:479.55 	Time: 1.33
epoch 5000:	pdl:4708.74 	 Rec:478.79 	Time: 1.32
epoch 5050:	pdl:4887.05 	 Rec:480.79 	Time: 1.34
epoch 5100:	pdl:4768.94 	 Rec:478.56 	Time: 1.35
epoch 5150:	pdl:5470.33 	 Rec:478.64 	Time: 1.33
