epoch 0:	pdl:5.03e-01 	 Rec:4.86e-02 	 Color:2.02e-01 	Time: 0.04
epoch 50:	pdl:1.50e-01 	 Rec:6.69e-03 	 Color:1.59e-01 	Time: 2.90
epoch 100:	pdl:1.40e-01 	 Rec:5.84e-03 	 Color:1.37e-01 	Time: 2.92
epoch 150:	pdl:1.51e-01 	 Rec:5.12e-03 	 Color:1.64e-01 	Time: 2.90
epoch 200:	pdl:1.44e-01 	 Rec:4.69e-03 	 Color:1.64e-01 	Time: 2.89
epoch 250:	pdl:1.44e-01 	 Rec:4.73e-03 	 Color:1.49e-01 	Time: 2.90
epoch 300:	pdl:1.50e-01 	 Rec:4.59e-03 	 Color:1.61e-01 	Time: 2.89
epoch 350:	pdl:1.35e-01 	 Rec:4.26e-03 	 Color:1.47e-01 	Time: 2.89
epoch 400:	pdl:1.36e-01 	 Rec:4.41e-03 	 Color:1.59e-01 	Time: 2.89
epoch 450:	pdl:1.40e-01 	 Rec:4.19e-03 	 Color:1.58e-01 	Time: 2.90
epoch 500:	pdl:1.50e-01 	 Rec:4.08e-03 	 Color:1.56e-01 	Time: 2.90
epoch 550:	pdl:1.35e-01 	 Rec:3.82e-03 	 Color:1.48e-01 	Time: 2.88
epoch 600:	pdl:1.50e-01 	 Rec:3.86e-03 	 Color:1.65e-01 	Time: 2.90
epoch 650:	pdl:1.59e-01 	 Rec:3.70e-03 	 Color:1.57e-01 	Time: 2.90
epoch 700:	pdl:1.39e-01 	 Rec:3.72e-03 	 Color:1.57e-01 	Time: 2.90
epoch 750:	pdl:1.33e-01 	 Rec:3.53e-03 	 Color:1.52e-01 	Time: 2.92
epoch 800:	pdl:1.35e-01 	 Rec:3.81e-03 	 Color:1.58e-01 	Time: 2.90
epoch 850:	pdl:1.33e-01 	 Rec:3.59e-03 	 Color:1.62e-01 	Time: 2.93
epoch 900:	pdl:1.64e-01 	 Rec:3.83e-03 	 Color:1.54e-01 	Time: 2.95
epoch 950:	pdl:1.48e-01 	 Rec:3.60e-03 	 Color:1.61e-01 	Time: 2.95
epoch 1000:	pdl:1.34e-01 	 Rec:3.54e-03 	 Color:1.59e-01 	Time: 2.96
epoch 1050:	pdl:1.36e-01 	 Rec:3.51e-03 	 Color:1.61e-01 	Time: 2.94
epoch 1100:	pdl:1.46e-01 	 Rec:3.40e-03 	 Color:1.55e-01 	Time: 2.95
epoch 1150:	pdl:1.38e-01 	 Rec:3.22e-03 	 Color:1.45e-01 	Time: 2.94
epoch 1200:	pdl:1.42e-01 	 Rec:3.25e-03 	 Color:1.51e-01 	Time: 2.93
epoch 1250:	pdl:1.59e-01 	 Rec:3.33e-03 	 Color:1.75e-01 	Time: 2.92
epoch 1300:	pdl:1.33e-01 	 Rec:3.11e-03 	 Color:1.60e-01 	Time: 2.93
epoch 1350:	pdl:1.63e-01 	 Rec:3.15e-03 	 Color:1.83e-01 	Time: 2.93
epoch 1400:	pdl:1.39e-01 	 Rec:3.11e-03 	 Color:1.55e-01 	Time: 2.94
epoch 1450:	pdl:1.74e-01 	 Rec:3.09e-03 	 Color:1.59e-01 	Time: 2.93
epoch 1500:	pdl:1.44e-01 	 Rec:2.93e-03 	 Color:1.49e-01 	Time: 2.95
epoch 1550:	pdl:1.41e-01 	 Rec:2.97e-03 	 Color:1.51e-01 	Time: 2.94
epoch 1600:	pdl:1.36e-01 	 Rec:2.90e-03 	 Color:1.64e-01 	Time: 2.96
epoch 1650:	pdl:1.43e-01 	 Rec:2.92e-03 	 Color:1.69e-01 	Time: 2.96
epoch 1700:	pdl:1.40e-01 	 Rec:2.92e-03 	 Color:1.56e-01 	Time: 2.92
epoch 1750:	pdl:1.23e-01 	 Rec:2.88e-03 	 Color:1.54e-01 	Time: 2.89
epoch 1800:	pdl:1.65e-01 	 Rec:2.97e-03 	 Color:1.92e-01 	Time: 2.89
epoch 1850:	pdl:1.55e-01 	 Rec:3.01e-03 	 Color:1.41e-01 	Time: 2.92
epoch 1900:	pdl:1.34e-01 	 Rec:2.96e-03 	 Color:1.64e-01 	Time: 2.92
epoch 1950:	pdl:1.44e-01 	 Rec:2.76e-03 	 Color:1.51e-01 	Time: 2.94
epoch 2000:	pdl:1.43e-01 	 Rec:2.94e-03 	 Color:1.50e-01 	Time: 2.94
epoch 2050:	pdl:1.34e-01 	 Rec:2.87e-03 	 Color:1.44e-01 	Time: 2.93
epoch 2100:	pdl:1.37e-01 	 Rec:2.65e-03 	 Color:1.56e-01 	Time: 2.95
epoch 2150:	pdl:1.42e-01 	 Rec:2.83e-03 	 Color:1.64e-01 	Time: 2.93
epoch 2200:	pdl:1.34e-01 	 Rec:2.70e-03 	 Color:1.58e-01 	Time: 2.93
epoch 2250:	pdl:1.35e-01 	 Rec:2.69e-03 	 Color:1.46e-01 	Time: 2.97
epoch 2300:	pdl:1.41e-01 	 Rec:2.74e-03 	 Color:1.59e-01 	Time: 2.93
epoch 2350:	pdl:1.28e-01 	 Rec:2.66e-03 	 Color:1.62e-01 	Time: 2.97
epoch 2400:	pdl:1.51e-01 	 Rec:2.77e-03 	 Color:1.47e-01 	Time: 2.95
epoch 2450:	pdl:1.36e-01 	 Rec:2.63e-03 	 Color:1.61e-01 	Time: 2.96
epoch 2500:	pdl:1.24e-01 	 Rec:2.55e-03 	 Color:1.51e-01 	Time: 2.95
epoch 2550:	pdl:1.33e-01 	 Rec:2.60e-03 	 Color:1.63e-01 	Time: 3.00
epoch 2600:	pdl:1.53e-01 	 Rec:2.54e-03 	 Color:1.58e-01 	Time: 2.93
epoch 2650:	pdl:1.61e-01 	 Rec:2.64e-03 	 Color:1.80e-01 	Time: 2.93
epoch 2700:	pdl:1.39e-01 	 Rec:2.57e-03 	 Color:1.51e-01 	Time: 2.92
epoch 2750:	pdl:1.92e-01 	 Rec:2.58e-03 	 Color:1.83e-01 	Time: 2.92
epoch 2800:	pdl:1.25e-01 	 Rec:2.50e-03 	 Color:1.69e-01 	Time: 2.93
epoch 2850:	pdl:1.41e-01 	 Rec:2.54e-03 	 Color:1.66e-01 	Time: 2.91
epoch 2900:	pdl:1.25e-01 	 Rec:2.50e-03 	 Color:1.48e-01 	Time: 2.92
epoch 2950:	pdl:1.42e-01 	 Rec:2.61e-03 	 Color:1.40e-01 	Time: 2.94
