epoch 0:	pdl:1.61e-01 	 Rec:3.24e-03 	 Color:1.28e-01 	Time: 0.03
epoch 50:	pdl:1.58e-01 	 Rec:1.67e-03 	 Color:1.19e-01 	Time: 3.68
epoch 100:	pdl:1.61e-01 	 Rec:1.36e-03 	 Color:1.35e-01 	Time: 3.68
epoch 150:	pdl:1.73e-01 	 Rec:1.20e-03 	 Color:1.29e-01 	Time: 3.63
epoch 200:	pdl:1.78e-01 	 Rec:1.14e-03 	 Color:1.50e-01 	Time: 3.68
epoch 250:	pdl:1.87e-01 	 Rec:9.64e-04 	 Color:1.56e-01 	Time: 3.74
epoch 300:	pdl:1.54e-01 	 Rec:9.36e-04 	 Color:1.17e-01 	Time: 3.60
epoch 350:	pdl:1.60e-01 	 Rec:8.50e-04 	 Color:1.36e-01 	Time: 3.69
epoch 400:	pdl:1.76e-01 	 Rec:7.91e-04 	 Color:1.52e-01 	Time: 3.66
epoch 450:	pdl:1.63e-01 	 Rec:7.82e-04 	 Color:1.34e-01 	Time: 3.65
epoch 500:	pdl:1.60e-01 	 Rec:7.00e-04 	 Color:1.36e-01 	Time: 3.64
epoch 550:	pdl:1.57e-01 	 Rec:7.09e-04 	 Color:1.31e-01 	Time: 3.69
epoch 600:	pdl:1.75e-01 	 Rec:6.65e-04 	 Color:1.53e-01 	Time: 3.69
epoch 650:	pdl:1.75e-01 	 Rec:7.75e-04 	 Color:1.34e-01 	Time: 3.67
epoch 700:	pdl:1.58e-01 	 Rec:7.13e-04 	 Color:1.29e-01 	Time: 3.70
epoch 750:	pdl:1.62e-01 	 Rec:5.79e-04 	 Color:1.34e-01 	Time: 3.68
epoch 800:	pdl:1.58e-01 	 Rec:6.12e-04 	 Color:1.25e-01 	Time: 3.71
epoch 850:	pdl:1.70e-01 	 Rec:6.23e-04 	 Color:1.56e-01 	Time: 3.59
epoch 900:	pdl:1.53e-01 	 Rec:5.33e-04 	 Color:1.28e-01 	Time: 3.61
epoch 950:	pdl:1.95e-01 	 Rec:6.23e-04 	 Color:1.47e-01 	Time: 3.66
epoch 1000:	pdl:1.60e-01 	 Rec:6.20e-04 	 Color:1.45e-01 	Time: 3.60
epoch 1050:	pdl:1.62e-01 	 Rec:4.53e-04 	 Color:1.40e-01 	Time: 3.72
epoch 1100:	pdl:1.71e-01 	 Rec:6.15e-04 	 Color:1.42e-01 	Time: 3.68
epoch 1150:	pdl:1.51e-01 	 Rec:5.12e-04 	 Color:1.27e-01 	Time: 3.72
epoch 1200:	pdl:1.66e-01 	 Rec:4.70e-04 	 Color:1.43e-01 	Time: 3.73
epoch 1250:	pdl:1.51e-01 	 Rec:4.31e-04 	 Color:1.34e-01 	Time: 3.67
epoch 1300:	pdl:1.44e-01 	 Rec:4.49e-04 	 Color:1.23e-01 	Time: 3.66
epoch 1350:	pdl:1.52e-01 	 Rec:5.32e-04 	 Color:1.28e-01 	Time: 3.73
epoch 1400:	pdl:1.50e-01 	 Rec:4.21e-04 	 Color:1.28e-01 	Time: 3.72
