epoch 0:	style:6.53e-02 	 Rec:2.47e-01 	 Color:7.85e-04 	Time: 0.02
epoch 1050:	style:1.10e-02 	 Rec:2.93e-04 	 Color:2.12e-04 	Time: 0.52
epoch 1100:	style:1.38e-02 	 Rec:6.21e-05 	 Color:2.64e-04 	Time: 0.50
epoch 1150:	style:1.20e-02 	 Rec:2.12e-04 	 Color:3.39e-04 	Time: 0.50
epoch 1200:	style:1.35e-02 	 Rec:2.47e-03 	 Color:2.80e-04 	Time: 0.50
epoch 1250:	style:1.29e-02 	 Rec:3.18e-05 	 Color:1.86e-04 	Time: 0.51
epoch 1300:	style:1.23e-02 	 Rec:3.07e-05 	 Color:3.69e-04 	Time: 0.50
epoch 1350:	style:1.19e-02 	 Rec:1.93e-04 	 Color:1.97e-04 	Time: 0.51
epoch 1400:	style:1.10e-02 	 Rec:1.74e-04 	 Color:1.53e-04 	Time: 0.51
epoch 1450:	style:1.15e-02 	 Rec:1.61e-04 	 Color:1.81e-04 	Time: 0.51
epoch 1500:	style:1.17e-02 	 Rec:4.93e-05 	 Color:2.24e-04 	Time: 0.51
epoch 1550:	style:1.08e-02 	 Rec:5.56e-04 	 Color:1.97e-04 	Time: 0.51
epoch 1600:	style:1.20e-02 	 Rec:6.02e-05 	 Color:1.51e-04 	Time: 0.51
epoch 1650:	style:1.34e-02 	 Rec:7.81e-05 	 Color:2.97e-04 	Time: 0.51
epoch 1700:	style:1.10e-02 	 Rec:6.40e-04 	 Color:2.13e-04 	Time: 0.51
epoch 1750:	style:1.14e-02 	 Rec:4.78e-05 	 Color:1.76e-04 	Time: 0.51
epoch 1800:	style:1.08e-02 	 Rec:1.15e-04 	 Color:1.56e-04 	Time: 0.51
epoch 1850:	style:1.16e-02 	 Rec:7.85e-05 	 Color:2.90e-04 	Time: 0.51
epoch 1900:	style:1.38e-02 	 Rec:1.61e-04 	 Color:2.91e-04 	Time: 0.51
epoch 1950:	style:1.21e-02 	 Rec:1.44e-04 	 Color:2.35e-04 	Time: 0.50
epoch 2000:	style:1.12e-02 	 Rec:2.19e-05 	 Color:1.94e-04 	Time: 0.51
epoch 2050:	style:1.28e-02 	 Rec:3.35e-04 	 Color:3.13e-04 	Time: 0.51
epoch 2100:	style:1.28e-02 	 Rec:8.08e-05 	 Color:3.09e-04 	Time: 0.51
epoch 2150:	style:1.21e-02 	 Rec:1.35e-04 	 Color:3.05e-04 	Time: 0.50
epoch 2200:	style:1.16e-02 	 Rec:1.16e-04 	 Color:3.03e-04 	Time: 0.42
epoch 2250:	style:1.40e-02 	 Rec:8.29e-04 	 Color:1.37e-04 	Time: 0.46
epoch 2300:	style:1.22e-02 	 Rec:2.84e-05 	 Color:1.85e-04 	Time: 0.45
epoch 2350:	style:1.20e-02 	 Rec:6.12e-05 	 Color:4.27e-04 	Time: 0.51
epoch 2400:	style:1.02e-02 	 Rec:1.95e-04 	 Color:2.05e-04 	Time: 0.51
epoch 2450:	style:1.02e-02 	 Rec:8.68e-05 	 Color:2.19e-04 	Time: 0.50
epoch 2500:	style:1.07e-02 	 Rec:2.80e-04 	 Color:2.15e-04 	Time: 0.49
epoch 2550:	style:1.19e-02 	 Rec:8.89e-05 	 Color:2.09e-04 	Time: 0.49
epoch 2600:	style:1.17e-02 	 Rec:2.83e-05 	 Color:2.21e-04 	Time: 0.49
epoch 2650:	style:1.13e-02 	 Rec:1.97e-04 	 Color:2.12e-04 	Time: 0.51
epoch 2700:	style:1.16e-02 	 Rec:5.64e-05 	 Color:2.26e-04 	Time: 0.51
epoch 2750:	style:1.01e-02 	 Rec:2.08e-04 	 Color:4.05e-04 	Time: 0.52
epoch 2800:	style:1.22e-02 	 Rec:1.77e-04 	 Color:3.79e-04 	Time: 0.52
epoch 2850:	style:9.13e-03 	 Rec:1.18e-04 	 Color:2.45e-04 	Time: 0.52
epoch 2900:	style:1.21e-02 	 Rec:1.37e-04 	 Color:2.90e-04 	Time: 0.51
epoch 2950:	style:1.07e-02 	 Rec:1.14e-04 	 Color:2.49e-04 	Time: 0.51
epoch 3000:	style:1.22e-02 	 Rec:1.39e-04 	 Color:1.51e-04 	Time: 0.50
epoch 3050:	style:9.83e-03 	 Rec:1.15e-04 	 Color:2.50e-04 	Time: 0.55
epoch 3100:	style:1.09e-02 	 Rec:1.68e-04 	 Color:2.03e-04 	Time: 0.51
epoch 3150:	style:1.10e-02 	 Rec:2.19e-04 	 Color:2.97e-04 	Time: 0.50
epoch 3200:	style:1.22e-02 	 Rec:6.35e-05 	 Color:2.40e-04 	Time: 0.51
epoch 3250:	style:1.04e-02 	 Rec:4.94e-05 	 Color:2.91e-04 	Time: 0.51
epoch 3300:	style:1.07e-02 	 Rec:1.36e-03 	 Color:2.26e-04 	Time: 0.51
epoch 3350:	style:1.62e-02 	 Rec:1.64e-03 	 Color:2.26e-04 	Time: 0.50
epoch 3400:	style:1.37e-02 	 Rec:3.48e-04 	 Color:2.15e-04 	Time: 0.50
epoch 3450:	style:1.21e-02 	 Rec:1.58e-04 	 Color:2.17e-04 	Time: 0.50
epoch 3500:	style:8.39e-03 	 Rec:7.13e-05 	 Color:3.16e-04 	Time: 0.51
epoch 3550:	style:1.04e-02 	 Rec:4.36e-05 	 Color:1.59e-04 	Time: 0.51
epoch 3600:	style:1.08e-02 	 Rec:7.57e-05 	 Color:1.48e-04 	Time: 0.51
epoch 3650:	style:1.21e-02 	 Rec:6.43e-05 	 Color:2.21e-04 	Time: 0.51
epoch 3700:	style:1.26e-02 	 Rec:3.31e-04 	 Color:2.63e-04 	Time: 0.51
epoch 3750:	style:1.06e-02 	 Rec:1.09e-04 	 Color:2.58e-04 	Time: 0.55
epoch 3800:	style:1.13e-02 	 Rec:9.80e-05 	 Color:2.07e-04 	Time: 0.50
epoch 3850:	style:9.56e-03 	 Rec:8.36e-05 	 Color:2.06e-04 	Time: 0.50
epoch 3900:	style:1.17e-02 	 Rec:1.55e-05 	 Color:1.71e-04 	Time: 0.50
epoch 3950:	style:1.05e-02 	 Rec:3.86e-05 	 Color:2.32e-04 	Time: 0.50
epoch 4000:	style:1.19e-02 	 Rec:3.41e-04 	 Color:1.64e-04 	Time: 0.51
epoch 4050:	style:1.01e-02 	 Rec:9.82e-05 	 Color:1.69e-04 	Time: 0.51
epoch 4100:	style:1.07e-02 	 Rec:6.55e-05 	 Color:1.92e-04 	Time: 0.51
epoch 4150:	style:1.11e-02 	 Rec:4.07e-05 	 Color:3.34e-04 	Time: 0.50
epoch 4200:	style:1.23e-02 	 Rec:1.47e-04 	 Color:1.92e-04 	Time: 0.50
epoch 4250:	style:1.18e-02 	 Rec:4.47e-05 	 Color:3.29e-04 	Time: 0.51
epoch 4300:	style:1.25e-02 	 Rec:1.20e-04 	 Color:3.13e-04 	Time: 0.50
epoch 4350:	style:1.16e-02 	 Rec:9.73e-05 	 Color:3.86e-04 	Time: 0.50
epoch 4400:	style:9.94e-03 	 Rec:1.43e-04 	 Color:2.12e-04 	Time: 0.51
epoch 4450:	style:9.59e-03 	 Rec:7.08e-05 	 Color:1.89e-04 	Time: 0.50
epoch 4500:	style:9.21e-03 	 Rec:3.23e-04 	 Color:1.99e-04 	Time: 0.50
epoch 4550:	style:1.08e-02 	 Rec:1.52e-04 	 Color:3.45e-04 	Time: 0.50
epoch 4600:	style:1.11e-02 	 Rec:9.94e-05 	 Color:2.98e-04 	Time: 0.50
epoch 4650:	style:8.81e-03 	 Rec:1.46e-04 	 Color:2.46e-04 	Time: 0.51
epoch 4700:	style:9.71e-03 	 Rec:4.06e-05 	 Color:2.90e-04 	Time: 0.50
epoch 4750:	style:1.23e-02 	 Rec:1.14e-04 	 Color:2.08e-04 	Time: 0.50
epoch 4800:	style:9.58e-03 	 Rec:4.48e-05 	 Color:1.71e-04 	Time: 0.50
epoch 4850:	style:1.02e-02 	 Rec:1.39e-04 	 Color:1.21e-04 	Time: 0.50
epoch 4900:	style:9.82e-03 	 Rec:9.92e-05 	 Color:9.47e-05 	Time: 0.50
epoch 4950:	style:1.12e-02 	 Rec:7.71e-05 	 Color:2.98e-04 	Time: 0.49
epoch 5000:	style:1.23e-02 	 Rec:8.96e-05 	 Color:2.04e-04 	Time: 0.50
epoch 5050:	style:9.37e-03 	 Rec:2.47e-04 	 Color:2.59e-04 	Time: 0.51
epoch 5100:	style:9.93e-03 	 Rec:1.07e-04 	 Color:2.95e-04 	Time: 0.50
epoch 5150:	style:9.69e-03 	 Rec:9.53e-05 	 Color:2.23e-04 	Time: 0.50
epoch 5200:	style:9.85e-03 	 Rec:3.86e-05 	 Color:1.99e-04 	Time: 0.50
epoch 5250:	style:1.30e-02 	 Rec:6.90e-04 	 Color:3.87e-04 	Time: 0.50
epoch 5300:	style:1.31e-02 	 Rec:1.13e-04 	 Color:3.20e-04 	Time: 0.50
epoch 5350:	style:1.21e-02 	 Rec:1.07e-04 	 Color:1.68e-04 	Time: 0.50
epoch 5400:	style:8.44e-03 	 Rec:1.06e-04 	 Color:2.82e-04 	Time: 0.50
epoch 5450:	style:1.13e-02 	 Rec:1.56e-04 	 Color:2.27e-04 	Time: 0.51
epoch 5500:	style:1.13e-02 	 Rec:7.82e-05 	 Color:1.86e-04 	Time: 0.51
epoch 5550:	style:1.34e-02 	 Rec:1.46e-04 	 Color:2.96e-04 	Time: 0.50
epoch 5600:	style:1.21e-02 	 Rec:3.88e-05 	 Color:7.58e-05 	Time: 0.50
epoch 5650:	style:1.07e-02 	 Rec:2.27e-04 	 Color:1.75e-04 	Time: 0.50
epoch 5700:	style:1.14e-02 	 Rec:4.93e-05 	 Color:2.40e-04 	Time: 0.50
epoch 5750:	style:1.13e-02 	 Rec:1.85e-05 	 Color:2.66e-04 	Time: 0.50
epoch 5800:	style:1.03e-02 	 Rec:2.15e-04 	 Color:3.28e-04 	Time: 0.50
epoch 5850:	style:1.03e-02 	 Rec:7.72e-05 	 Color:2.95e-04 	Time: 0.50
epoch 5900:	style:1.16e-02 	 Rec:2.14e-04 	 Color:2.59e-04 	Time: 0.49
epoch 5950:	style:9.73e-03 	 Rec:5.08e-05 	 Color:1.85e-04 	Time: 0.49
epoch 6000:	style:1.15e-02 	 Rec:5.56e-05 	 Color:1.84e-04 	Time: 0.49
epoch 6050:	style:1.09e-02 	 Rec:5.06e-05 	 Color:2.23e-04 	Time: 0.50
epoch 6100:	style:1.00e-02 	 Rec:6.57e-05 	 Color:4.00e-04 	Time: 0.51
epoch 6150:	style:1.06e-02 	 Rec:1.68e-04 	 Color:2.64e-04 	Time: 0.51
epoch 6200:	style:1.09e-02 	 Rec:2.06e-04 	 Color:3.30e-04 	Time: 0.51
epoch 6250:	style:1.06e-02 	 Rec:4.88e-05 	 Color:2.82e-04 	Time: 0.50
epoch 6300:	style:1.07e-02 	 Rec:1.93e-04 	 Color:2.62e-04 	Time: 0.50
epoch 6350:	style:1.02e-02 	 Rec:1.47e-04 	 Color:3.89e-04 	Time: 0.50
epoch 6400:	style:1.12e-02 	 Rec:6.89e-05 	 Color:4.45e-04 	Time: 0.50
epoch 6450:	style:9.65e-03 	 Rec:3.18e-07 	 Color:3.26e-04 	Time: 0.50
epoch 6500:	style:1.09e-02 	 Rec:3.05e-07 	 Color:3.49e-04 	Time: 0.51
epoch 6550:	style:1.01e-02 	 Rec:2.10e-07 	 Color:2.06e-04 	Time: 0.50
epoch 6600:	style:1.05e-02 	 Rec:2.27e-07 	 Color:1.65e-04 	Time: 0.50
epoch 6650:	style:9.87e-03 	 Rec:1.88e-07 	 Color:3.80e-04 	Time: 0.50
epoch 6700:	style:9.07e-03 	 Rec:2.16e-07 	 Color:2.45e-04 	Time: 0.50
epoch 6750:	style:1.04e-02 	 Rec:1.59e-07 	 Color:1.86e-04 	Time: 0.50
epoch 6800:	style:9.96e-03 	 Rec:1.85e-07 	 Color:3.13e-04 	Time: 0.50
epoch 6850:	style:9.13e-03 	 Rec:1.54e-07 	 Color:1.89e-04 	Time: 0.50
epoch 6900:	style:8.86e-03 	 Rec:1.71e-07 	 Color:3.18e-04 	Time: 0.49
epoch 6950:	style:9.81e-03 	 Rec:1.64e-07 	 Color:2.07e-04 	Time: 0.49
epoch 7000:	style:1.06e-02 	 Rec:1.83e-07 	 Color:1.72e-04 	Time: 0.50
epoch 7050:	style:1.05e-02 	 Rec:2.05e-07 	 Color:1.93e-04 	Time: 0.50
epoch 7100:	style:1.02e-02 	 Rec:3.33e-07 	 Color:2.43e-04 	Time: 0.50
epoch 7150:	style:7.57e-03 	 Rec:2.39e-07 	 Color:1.21e-04 	Time: 0.50
epoch 7200:	style:9.50e-03 	 Rec:3.18e-07 	 Color:3.77e-04 	Time: 0.49
epoch 7250:	style:8.47e-03 	 Rec:2.28e-07 	 Color:3.52e-04 	Time: 0.50
epoch 7300:	style:9.42e-03 	 Rec:2.31e-07 	 Color:2.19e-04 	Time: 0.51
epoch 7350:	style:9.05e-03 	 Rec:2.29e-07 	 Color:2.28e-04 	Time: 0.50
epoch 7400:	style:1.14e-02 	 Rec:3.26e-07 	 Color:2.56e-04 	Time: 0.50
epoch 7450:	style:1.00e-02 	 Rec:2.58e-07 	 Color:2.71e-04 	Time: 0.50
epoch 7500:	style:9.96e-03 	 Rec:3.63e-07 	 Color:2.21e-04 	Time: 0.50
epoch 7550:	style:1.06e-02 	 Rec:1.99e-07 	 Color:2.16e-04 	Time: 0.50
epoch 7600:	style:9.96e-03 	 Rec:4.40e-07 	 Color:2.22e-04 	Time: 0.50
epoch 7650:	style:1.11e-02 	 Rec:3.49e-07 	 Color:2.13e-04 	Time: 0.51
epoch 7700:	style:9.43e-03 	 Rec:4.31e-07 	 Color:3.06e-04 	Time: 0.51
epoch 7750:	style:8.93e-03 	 Rec:8.57e-07 	 Color:1.98e-04 	Time: 0.51
epoch 7800:	style:9.31e-03 	 Rec:7.73e-07 	 Color:2.28e-04 	Time: 0.51
epoch 7850:	style:9.90e-03 	 Rec:7.51e-06 	 Color:2.68e-04 	Time: 0.51
epoch 7900:	style:8.58e-03 	 Rec:7.06e-06 	 Color:2.69e-04 	Time: 0.51
epoch 7950:	style:8.52e-03 	 Rec:2.93e-05 	 Color:1.53e-04 	Time: 0.51
