epoch 0:	pdl:1.84e+00 	 Rec:7.69e-02 	 Color:0.00e+00 	Time: 0.02
epoch 1550:	pdl:5.80e-01 	 Rec:8.82e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1600:	pdl:5.75e-01 	 Rec:7.99e-04 	 Color:0.00e+00 	Time: 0.84
epoch 1650:	pdl:5.92e-01 	 Rec:8.96e-04 	 Color:0.00e+00 	Time: 0.84
epoch 1700:	pdl:6.39e-01 	 Rec:8.95e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1750:	pdl:5.93e-01 	 Rec:7.33e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1800:	pdl:5.60e-01 	 Rec:7.69e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1850:	pdl:5.21e-01 	 Rec:6.99e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1900:	pdl:6.66e-01 	 Rec:7.97e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1950:	pdl:5.51e-01 	 Rec:6.99e-04 	 Color:0.00e+00 	Time: 0.86
epoch 2000:	pdl:5.42e-01 	 Rec:6.58e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2050:	pdl:5.64e-01 	 Rec:7.54e-04 	 Color:0.00e+00 	Time: 0.86
epoch 2100:	pdl:5.58e-01 	 Rec:5.70e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2150:	pdl:5.82e-01 	 Rec:6.66e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2200:	pdl:6.04e-01 	 Rec:8.40e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2250:	pdl:5.27e-01 	 Rec:6.68e-04 	 Color:0.00e+00 	Time: 0.86
epoch 2300:	pdl:5.68e-01 	 Rec:5.83e-04 	 Color:0.00e+00 	Time: 0.87
epoch 2350:	pdl:5.62e-01 	 Rec:6.76e-04 	 Color:0.00e+00 	Time: 0.87
epoch 2400:	pdl:5.23e-01 	 Rec:4.98e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2450:	pdl:5.82e-01 	 Rec:6.43e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2500:	pdl:5.54e-01 	 Rec:5.65e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2550:	pdl:5.40e-01 	 Rec:8.11e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2600:	pdl:5.52e-01 	 Rec:5.12e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2650:	pdl:5.83e-01 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2700:	pdl:5.30e-01 	 Rec:6.51e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2750:	pdl:5.97e-01 	 Rec:4.78e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2800:	pdl:5.57e-01 	 Rec:5.70e-04 	 Color:0.00e+00 	Time: 0.86
epoch 2850:	pdl:5.79e-01 	 Rec:7.24e-04 	 Color:0.00e+00 	Time: 0.86
epoch 2900:	pdl:5.51e-01 	 Rec:5.75e-04 	 Color:0.00e+00 	Time: 0.86
epoch 2950:	pdl:5.40e-01 	 Rec:6.62e-04 	 Color:0.00e+00 	Time: 0.87
epoch 3000:	pdl:5.73e-01 	 Rec:7.06e-04 	 Color:0.00e+00 	Time: 0.86
epoch 3050:	pdl:5.86e-01 	 Rec:5.88e-04 	 Color:0.00e+00 	Time: 0.86
epoch 3100:	pdl:5.61e-01 	 Rec:4.81e-04 	 Color:0.00e+00 	Time: 0.86
epoch 3150:	pdl:5.67e-01 	 Rec:4.47e-04 	 Color:0.00e+00 	Time: 0.86
epoch 3200:	pdl:5.24e-01 	 Rec:5.48e-04 	 Color:0.00e+00 	Time: 0.87
epoch 3250:	pdl:5.34e-01 	 Rec:7.66e-04 	 Color:0.00e+00 	Time: 0.86
epoch 3300:	pdl:5.35e-01 	 Rec:5.20e-04 	 Color:0.00e+00 	Time: 0.86
epoch 3350:	pdl:5.66e-01 	 Rec:5.80e-04 	 Color:0.00e+00 	Time: 0.84
epoch 3400:	pdl:5.52e-01 	 Rec:5.16e-04 	 Color:0.00e+00 	Time: 0.86
epoch 3450:	pdl:5.84e-01 	 Rec:5.05e-04 	 Color:0.00e+00 	Time: 0.85
epoch 3500:	pdl:5.65e-01 	 Rec:4.53e-04 	 Color:0.00e+00 	Time: 0.85
epoch 3550:	pdl:5.81e-01 	 Rec:3.88e-04 	 Color:0.00e+00 	Time: 0.85
epoch 3600:	pdl:5.53e-01 	 Rec:5.85e-04 	 Color:0.00e+00 	Time: 0.85
epoch 3650:	pdl:5.65e-01 	 Rec:5.96e-04 	 Color:0.00e+00 	Time: 0.89
epoch 3700:	pdl:5.50e-01 	 Rec:4.87e-04 	 Color:0.00e+00 	Time: 0.87
epoch 3750:	pdl:5.73e-01 	 Rec:5.65e-04 	 Color:0.00e+00 	Time: 0.87
epoch 3800:	pdl:5.67e-01 	 Rec:4.87e-04 	 Color:0.00e+00 	Time: 0.88
epoch 3850:	pdl:5.54e-01 	 Rec:5.13e-04 	 Color:0.00e+00 	Time: 0.87
epoch 3900:	pdl:5.46e-01 	 Rec:6.20e-04 	 Color:0.00e+00 	Time: 0.88
epoch 3950:	pdl:5.74e-01 	 Rec:4.98e-04 	 Color:0.00e+00 	Time: 0.87
epoch 4000:	pdl:5.72e-01 	 Rec:4.11e-04 	 Color:0.00e+00 	Time: 0.86
epoch 4050:	pdl:5.49e-01 	 Rec:6.10e-04 	 Color:0.00e+00 	Time: 0.87
epoch 4100:	pdl:5.09e-01 	 Rec:4.47e-04 	 Color:0.00e+00 	Time: 0.87
epoch 4150:	pdl:5.59e-01 	 Rec:5.89e-04 	 Color:0.00e+00 	Time: 0.91
epoch 4200:	pdl:5.61e-01 	 Rec:6.41e-04 	 Color:0.00e+00 	Time: 0.87
epoch 4250:	pdl:5.82e-01 	 Rec:4.39e-04 	 Color:0.00e+00 	Time: 0.84
epoch 4300:	pdl:5.12e-01 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 0.88
epoch 4350:	pdl:5.44e-01 	 Rec:4.97e-04 	 Color:0.00e+00 	Time: 0.84
epoch 4400:	pdl:5.44e-01 	 Rec:4.92e-04 	 Color:0.00e+00 	Time: 0.85
epoch 4450:	pdl:5.31e-01 	 Rec:5.32e-04 	 Color:0.00e+00 	Time: 0.84
epoch 4500:	pdl:5.75e-01 	 Rec:5.44e-04 	 Color:0.00e+00 	Time: 0.85
epoch 4550:	pdl:5.62e-01 	 Rec:4.70e-04 	 Color:0.00e+00 	Time: 0.86
epoch 4600:	pdl:5.66e-01 	 Rec:5.94e-04 	 Color:0.00e+00 	Time: 0.87
epoch 4650:	pdl:5.36e-01 	 Rec:5.10e-04 	 Color:0.00e+00 	Time: 0.85
