epoch 0:	pdl:182024.30 	 Rec:739695.25 	Time: 0.01
epoch 50:	pdl:65497.08 	 Rec:25864.88 	Time: 0.49
epoch 100:	pdl:68875.36 	 Rec:17152.41 	Time: 0.50
epoch 150:	pdl:66050.68 	 Rec:11616.96 	Time: 0.49
epoch 200:	pdl:61591.58 	 Rec:9530.35 	Time: 0.46
epoch 250:	pdl:59571.87 	 Rec:10589.22 	Time: 0.49
epoch 300:	pdl:58974.32 	 Rec:7893.17 	Time: 0.49
epoch 350:	pdl:56219.52 	 Rec:6996.42 	Time: 0.41
epoch 400:	pdl:54031.20 	 Rec:5104.28 	Time: 0.48
epoch 450:	pdl:58280.12 	 Rec:5312.63 	Time: 0.50
epoch 500:	pdl:57190.84 	 Rec:8309.76 	Time: 0.50
epoch 550:	pdl:50796.13 	 Rec:5041.85 	Time: 0.51
epoch 600:	pdl:54806.80 	 Rec:3513.22 	Time: 0.50
epoch 650:	pdl:52317.34 	 Rec:966.23 	Time: 0.49
epoch 700:	pdl:50141.13 	 Rec:826.43 	Time: 0.49
epoch 750:	pdl:49566.92 	 Rec:728.31 	Time: 0.48
epoch 800:	pdl:49628.98 	 Rec:805.80 	Time: 0.51
epoch 850:	pdl:54324.47 	 Rec:711.11 	Time: 0.51
epoch 900:	pdl:51628.98 	 Rec:653.03 	Time: 0.51
epoch 950:	pdl:51718.89 	 Rec:654.29 	Time: 0.51
epoch 1000:	pdl:50835.41 	 Rec:699.28 	Time: 0.50
