epoch 0:	pdl:5.54e-01 	 Rec:7.32e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:2.19e-01 	 Rec:7.22e-03 	 Color:0.00e+00 	Time: 1.12
epoch 100:	pdl:2.39e-01 	 Rec:5.81e-03 	 Color:0.00e+00 	Time: 1.04
epoch 150:	pdl:1.97e-01 	 Rec:5.37e-03 	 Color:0.00e+00 	Time: 1.04
epoch 200:	pdl:2.11e-01 	 Rec:5.04e-03 	 Color:0.00e+00 	Time: 1.04
epoch 250:	pdl:2.21e-01 	 Rec:4.70e-03 	 Color:0.00e+00 	Time: 1.06
epoch 300:	pdl:2.25e-01 	 Rec:4.70e-03 	 Color:0.00e+00 	Time: 1.05
epoch 350:	pdl:1.88e-01 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 1.05
epoch 400:	pdl:2.01e-01 	 Rec:4.43e-03 	 Color:0.00e+00 	Time: 1.05
epoch 450:	pdl:3.84e-01 	 Rec:4.34e-03 	 Color:0.00e+00 	Time: 1.06
epoch 500:	pdl:3.14e-01 	 Rec:4.36e-03 	 Color:0.00e+00 	Time: 1.07
epoch 550:	pdl:2.10e-01 	 Rec:4.01e-03 	 Color:0.00e+00 	Time: 1.07
epoch 600:	pdl:2.00e-01 	 Rec:3.93e-03 	 Color:0.00e+00 	Time: 1.05
epoch 650:	pdl:2.11e-01 	 Rec:4.06e-03 	 Color:0.00e+00 	Time: 1.08
epoch 700:	pdl:2.09e-01 	 Rec:3.90e-03 	 Color:0.00e+00 	Time: 1.08
epoch 750:	pdl:2.09e-01 	 Rec:3.82e-03 	 Color:0.00e+00 	Time: 1.06
epoch 800:	pdl:1.93e-01 	 Rec:3.70e-03 	 Color:0.00e+00 	Time: 1.05
epoch 850:	pdl:2.14e-01 	 Rec:3.57e-03 	 Color:0.00e+00 	Time: 1.06
epoch 900:	pdl:2.06e-01 	 Rec:3.62e-03 	 Color:0.00e+00 	Time: 1.05
epoch 950:	pdl:2.58e-01 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 1.07
epoch 1000:	pdl:2.14e-01 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1050:	pdl:2.09e-01 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 1.07
epoch 1100:	pdl:1.78e-01 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1150:	pdl:2.71e-01 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1200:	pdl:1.92e-01 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 1.07
epoch 1250:	pdl:2.41e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1300:	pdl:1.70e-01 	 Rec:2.79e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1350:	pdl:1.84e-01 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1400:	pdl:2.00e-01 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 1.07
epoch 1450:	pdl:2.10e-01 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1500:	pdl:1.79e-01 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1550:	pdl:2.01e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 1.08
epoch 1600:	pdl:1.98e-01 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 1.05
epoch 1650:	pdl:1.88e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1700:	pdl:2.42e-01 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 1.05
epoch 1750:	pdl:2.39e-01 	 Rec:2.57e-03 	 Color:0.00e+00 	Time: 1.06
