epoch 0:	pdl:37983.63 	 Rec:29616.66 	Time: 0.03
epoch 2300:	pdl:5679.79 	 Rec:1242.94 	Time: 1.46
epoch 2350:	pdl:4583.27 	 Rec:1235.06 	Time: 1.47
epoch 2400:	pdl:5175.87 	 Rec:1220.84 	Time: 1.47
epoch 2450:	pdl:7719.90 	 Rec:1230.06 	Time: 1.46
epoch 2500:	pdl:5340.96 	 Rec:1216.62 	Time: 1.45
epoch 2550:	pdl:4795.82 	 Rec:1214.63 	Time: 1.46
epoch 2600:	pdl:4383.85 	 Rec:1227.71 	Time: 1.46
epoch 2650:	pdl:4415.03 	 Rec:1214.06 	Time: 1.45
epoch 2700:	pdl:6190.56 	 Rec:1213.02 	Time: 1.47
epoch 2750:	pdl:4647.26 	 Rec:1214.30 	Time: 1.47
epoch 2800:	pdl:5869.03 	 Rec:1214.61 	Time: 1.46
epoch 2850:	pdl:3991.39 	 Rec:1210.69 	Time: 1.46
epoch 2900:	pdl:5402.55 	 Rec:1207.63 	Time: 1.46
epoch 2950:	pdl:4627.95 	 Rec:1207.44 	Time: 1.46
epoch 3000:	pdl:5927.62 	 Rec:1207.71 	Time: 1.45
epoch 3050:	pdl:5339.63 	 Rec:1208.14 	Time: 1.47
epoch 3100:	pdl:4732.19 	 Rec:1208.66 	Time: 1.47
epoch 3150:	pdl:4628.72 	 Rec:1205.95 	Time: 1.46
epoch 3200:	pdl:4044.64 	 Rec:1211.29 	Time: 1.45
epoch 3250:	pdl:5298.67 	 Rec:1206.46 	Time: 1.44
epoch 3300:	pdl:4647.52 	 Rec:1209.73 	Time: 1.45
epoch 3350:	pdl:5376.79 	 Rec:1206.31 	Time: 1.46
epoch 3400:	pdl:5145.46 	 Rec:1205.49 	Time: 1.46
epoch 3450:	pdl:4866.15 	 Rec:1209.16 	Time: 1.47
epoch 3500:	pdl:4609.25 	 Rec:1208.50 	Time: 1.46
epoch 3550:	pdl:7048.07 	 Rec:1207.71 	Time: 1.46
epoch 3600:	pdl:4785.79 	 Rec:1205.91 	Time: 1.44
epoch 3650:	pdl:5464.73 	 Rec:1203.69 	Time: 1.46
epoch 3700:	pdl:5970.43 	 Rec:1205.93 	Time: 1.46
epoch 3750:	pdl:5788.81 	 Rec:1202.04 	Time: 1.46
epoch 3800:	pdl:10233.52 	 Rec:1201.21 	Time: 1.47
epoch 3850:	pdl:4108.73 	 Rec:1200.60 	Time: 1.44
epoch 3900:	pdl:4504.80 	 Rec:1201.22 	Time: 1.46
epoch 3950:	pdl:7383.05 	 Rec:1199.87 	Time: 1.47
epoch 4000:	pdl:4469.35 	 Rec:1199.07 	Time: 1.46
epoch 4050:	pdl:5180.81 	 Rec:1201.86 	Time: 1.45
epoch 4100:	pdl:4522.93 	 Rec:1201.91 	Time: 1.47
epoch 4150:	pdl:4609.89 	 Rec:1199.30 	Time: 1.48
epoch 4200:	pdl:4967.84 	 Rec:1202.00 	Time: 1.47
epoch 4250:	pdl:6315.30 	 Rec:1201.11 	Time: 1.50
epoch 4300:	pdl:7873.38 	 Rec:1197.53 	Time: 1.48
epoch 4350:	pdl:4218.85 	 Rec:1195.54 	Time: 1.45
epoch 4400:	pdl:4559.50 	 Rec:1195.06 	Time: 1.47
epoch 4450:	pdl:4230.72 	 Rec:1198.11 	Time: 1.45
epoch 4500:	pdl:6307.86 	 Rec:1198.64 	Time: 1.46
epoch 4550:	pdl:6632.87 	 Rec:1198.00 	Time: 1.48
epoch 4600:	pdl:4462.21 	 Rec:1199.17 	Time: 1.45
epoch 4650:	pdl:4264.18 	 Rec:1196.02 	Time: 1.45
epoch 4700:	pdl:4420.89 	 Rec:1195.45 	Time: 1.45
epoch 4750:	pdl:6939.33 	 Rec:1195.98 	Time: 1.44
epoch 4800:	pdl:5319.45 	 Rec:1196.55 	Time: 1.45
epoch 4850:	pdl:5305.37 	 Rec:1196.28 	Time: 1.44
epoch 4900:	pdl:3726.05 	 Rec:1194.29 	Time: 1.45
epoch 4950:	pdl:4361.14 	 Rec:1196.28 	Time: 1.46
epoch 5000:	pdl:4958.30 	 Rec:1194.88 	Time: 1.48
epoch 5050:	pdl:4710.74 	 Rec:1195.91 	Time: 1.45
epoch 5100:	pdl:4735.44 	 Rec:1197.40 	Time: 1.45
epoch 5150:	pdl:4630.85 	 Rec:1194.80 	Time: 1.45
epoch 5200:	pdl:6204.38 	 Rec:1195.82 	Time: 1.45
epoch 5250:	pdl:4199.91 	 Rec:1193.75 	Time: 1.46
epoch 5300:	pdl:5097.43 	 Rec:1193.86 	Time: 1.47
epoch 5350:	pdl:4787.68 	 Rec:1192.49 	Time: 1.44
epoch 5400:	pdl:6922.33 	 Rec:1192.04 	Time: 1.46
epoch 5450:	pdl:5702.47 	 Rec:1191.11 	Time: 1.46
epoch 5500:	pdl:4343.51 	 Rec:1192.61 	Time: 1.44
epoch 5550:	pdl:4158.04 	 Rec:1193.38 	Time: 1.46
epoch 5600:	pdl:5694.57 	 Rec:1192.60 	Time: 1.44
epoch 5650:	pdl:5027.71 	 Rec:1193.39 	Time: 1.45
epoch 5700:	pdl:4708.12 	 Rec:1190.64 	Time: 1.46
epoch 5750:	pdl:5632.20 	 Rec:1189.24 	Time: 1.47
epoch 5800:	pdl:4292.19 	 Rec:1192.04 	Time: 1.47
epoch 5850:	pdl:4177.51 	 Rec:1189.89 	Time: 1.46
epoch 5900:	pdl:5902.32 	 Rec:1188.63 	Time: 1.45
epoch 5950:	pdl:5136.04 	 Rec:1188.29 	Time: 1.46
