epoch 0:	gram:1.50e-01 	 Rec:9.11e-02 	 Color:1.44e-06 	Time: 0.02
epoch 50:	gram:7.38e-03 	 Rec:4.05e-03 	 Color:1.09e-06 	Time: 0.92
epoch 100:	gram:8.39e-03 	 Rec:5.48e-03 	 Color:1.09e-06 	Time: 0.82
epoch 150:	gram:6.23e-03 	 Rec:3.06e-03 	 Color:1.13e-06 	Time: 0.81
epoch 200:	gram:6.84e-03 	 Rec:5.93e-03 	 Color:1.21e-06 	Time: 0.82
epoch 250:	gram:8.32e-03 	 Rec:4.49e-03 	 Color:1.27e-06 	Time: 0.81
epoch 300:	gram:5.85e-03 	 Rec:2.33e-03 	 Color:1.16e-06 	Time: 0.81
epoch 350:	gram:6.17e-03 	 Rec:2.50e-03 	 Color:1.07e-06 	Time: 0.79
epoch 400:	gram:7.32e-03 	 Rec:2.07e-03 	 Color:1.03e-06 	Time: 0.78
epoch 450:	gram:5.87e-03 	 Rec:2.86e-03 	 Color:1.12e-06 	Time: 0.82
epoch 500:	gram:7.62e-03 	 Rec:1.84e-03 	 Color:1.19e-06 	Time: 0.79
epoch 550:	gram:6.99e-03 	 Rec:2.33e-03 	 Color:9.84e-07 	Time: 0.81
epoch 600:	gram:5.87e-03 	 Rec:1.88e-03 	 Color:1.04e-06 	Time: 0.79
epoch 650:	gram:6.78e-03 	 Rec:2.03e-03 	 Color:9.89e-07 	Time: 0.82
epoch 700:	gram:6.09e-03 	 Rec:2.37e-03 	 Color:1.19e-06 	Time: 0.81
epoch 750:	gram:5.24e-03 	 Rec:1.34e-03 	 Color:8.53e-07 	Time: 0.79
epoch 800:	gram:5.76e-03 	 Rec:1.71e-03 	 Color:1.01e-06 	Time: 0.82
epoch 850:	gram:6.33e-03 	 Rec:1.69e-03 	 Color:1.31e-06 	Time: 0.79
epoch 900:	gram:5.81e-03 	 Rec:1.78e-03 	 Color:1.20e-06 	Time: 0.79
epoch 950:	gram:5.60e-03 	 Rec:1.54e-03 	 Color:9.49e-07 	Time: 0.79
epoch 1000:	gram:4.16e-03 	 Rec:1.41e-03 	 Color:9.72e-07 	Time: 0.79
epoch 1050:	gram:5.49e-03 	 Rec:1.05e-03 	 Color:1.18e-06 	Time: 0.82
epoch 1100:	gram:7.11e-03 	 Rec:1.66e-03 	 Color:1.29e-06 	Time: 0.81
epoch 1150:	gram:4.82e-03 	 Rec:1.28e-03 	 Color:1.27e-06 	Time: 0.81
epoch 1200:	gram:5.62e-03 	 Rec:1.09e-03 	 Color:1.11e-06 	Time: 0.79
epoch 1250:	gram:6.18e-03 	 Rec:1.32e-03 	 Color:9.93e-07 	Time: 0.78
epoch 1300:	gram:4.76e-03 	 Rec:1.23e-03 	 Color:1.09e-06 	Time: 0.78
epoch 1350:	gram:5.71e-03 	 Rec:1.08e-03 	 Color:1.03e-06 	Time: 0.78
epoch 1400:	gram:4.86e-03 	 Rec:1.11e-03 	 Color:1.11e-06 	Time: 0.82
