epoch 0:	gram:4.54e-02 	 Rec:6.36e-02 	 Color:1.81e-05 	Time: 0.01
epoch 50:	gram:4.83e-03 	 Rec:3.04e-03 	 Color:1.20e-05 	Time: 0.56
epoch 100:	gram:3.35e-03 	 Rec:2.94e-03 	 Color:1.57e-05 	Time: 0.49
epoch 150:	gram:3.89e-03 	 Rec:2.34e-03 	 Color:1.78e-05 	Time: 0.48
epoch 200:	gram:3.66e-03 	 Rec:2.35e-03 	 Color:1.21e-05 	Time: 0.48
epoch 250:	gram:3.06e-03 	 Rec:1.76e-03 	 Color:1.47e-05 	Time: 0.45
epoch 300:	gram:4.13e-03 	 Rec:1.74e-03 	 Color:1.32e-05 	Time: 0.48
epoch 350:	gram:3.10e-03 	 Rec:1.60e-03 	 Color:1.59e-05 	Time: 0.45
epoch 400:	gram:4.96e-03 	 Rec:1.50e-03 	 Color:1.37e-05 	Time: 0.45
epoch 450:	gram:4.25e-03 	 Rec:1.70e-03 	 Color:1.38e-05 	Time: 0.45
epoch 500:	gram:4.46e-03 	 Rec:1.52e-03 	 Color:1.70e-05 	Time: 0.46
epoch 550:	gram:2.92e-03 	 Rec:1.27e-03 	 Color:1.48e-05 	Time: 0.48
epoch 600:	gram:4.98e-03 	 Rec:1.31e-03 	 Color:1.43e-05 	Time: 0.46
epoch 650:	gram:3.63e-03 	 Rec:1.28e-03 	 Color:1.44e-05 	Time: 0.48
epoch 700:	gram:2.80e-03 	 Rec:1.26e-03 	 Color:1.38e-05 	Time: 0.45
epoch 750:	gram:3.02e-03 	 Rec:1.22e-03 	 Color:1.62e-05 	Time: 0.45
epoch 800:	gram:3.66e-03 	 Rec:1.11e-03 	 Color:1.59e-05 	Time: 0.48
epoch 850:	gram:3.77e-03 	 Rec:1.29e-03 	 Color:1.45e-05 	Time: 0.46
epoch 900:	gram:2.70e-03 	 Rec:9.46e-04 	 Color:1.42e-05 	Time: 0.47
epoch 950:	gram:3.41e-03 	 Rec:1.04e-03 	 Color:1.42e-05 	Time: 0.45
epoch 1000:	gram:3.68e-03 	 Rec:1.24e-03 	 Color:1.49e-05 	Time: 0.45
epoch 1050:	gram:3.71e-03 	 Rec:1.01e-03 	 Color:1.59e-05 	Time: 0.50
epoch 1100:	gram:3.44e-03 	 Rec:9.57e-04 	 Color:1.42e-05 	Time: 0.45
epoch 1150:	gram:3.26e-03 	 Rec:9.66e-04 	 Color:1.35e-05 	Time: 0.45
epoch 1200:	gram:3.05e-03 	 Rec:1.10e-03 	 Color:1.16e-05 	Time: 0.45
epoch 1250:	gram:3.10e-03 	 Rec:1.09e-03 	 Color:1.52e-05 	Time: 0.47
epoch 1300:	gram:3.16e-03 	 Rec:1.04e-03 	 Color:1.40e-05 	Time: 0.47
epoch 1350:	gram:3.47e-03 	 Rec:9.51e-04 	 Color:1.63e-05 	Time: 0.45
epoch 1400:	gram:3.39e-03 	 Rec:9.08e-04 	 Color:1.56e-05 	Time: 0.45
epoch 1450:	gram:3.53e-03 	 Rec:8.87e-04 	 Color:1.29e-05 	Time: 0.47
epoch 1500:	gram:3.66e-03 	 Rec:1.05e-03 	 Color:1.05e-05 	Time: 0.45
epoch 1550:	gram:3.80e-03 	 Rec:8.38e-04 	 Color:1.03e-05 	Time: 0.45
epoch 1600:	gram:4.43e-03 	 Rec:9.39e-04 	 Color:1.26e-05 	Time: 0.48
epoch 1650:	gram:3.85e-03 	 Rec:9.58e-04 	 Color:1.26e-05 	Time: 0.45
epoch 1700:	gram:2.94e-03 	 Rec:8.15e-04 	 Color:1.39e-05 	Time: 0.45
epoch 1750:	gram:3.36e-03 	 Rec:9.13e-04 	 Color:1.18e-05 	Time: 0.45
epoch 1800:	gram:3.49e-03 	 Rec:7.83e-04 	 Color:1.44e-05 	Time: 0.48
epoch 1850:	gram:3.02e-03 	 Rec:6.60e-04 	 Color:1.41e-05 	Time: 0.48
epoch 1900:	gram:3.53e-03 	 Rec:7.45e-04 	 Color:1.23e-05 	Time: 0.45
epoch 1950:	gram:3.62e-03 	 Rec:5.78e-04 	 Color:1.33e-05 	Time: 0.48
epoch 2000:	gram:4.01e-03 	 Rec:1.37e-03 	 Color:1.09e-05 	Time: 0.45
epoch 2050:	gram:3.10e-03 	 Rec:6.48e-04 	 Color:1.63e-05 	Time: 0.51
epoch 2100:	gram:2.60e-03 	 Rec:7.32e-04 	 Color:1.57e-05 	Time: 0.45
epoch 2150:	gram:2.94e-03 	 Rec:6.07e-04 	 Color:1.05e-05 	Time: 0.45
epoch 2200:	gram:3.28e-03 	 Rec:7.41e-04 	 Color:1.19e-05 	Time: 0.47
epoch 2250:	gram:3.49e-03 	 Rec:7.05e-04 	 Color:1.15e-05 	Time: 0.47
epoch 2300:	gram:3.21e-03 	 Rec:6.76e-04 	 Color:1.47e-05 	Time: 0.50
epoch 2350:	gram:3.00e-03 	 Rec:7.10e-04 	 Color:2.07e-05 	Time: 0.44
epoch 2400:	gram:3.47e-03 	 Rec:6.94e-04 	 Color:1.29e-05 	Time: 0.46
epoch 2450:	gram:5.23e-03 	 Rec:6.15e-04 	 Color:1.38e-05 	Time: 0.44
epoch 2500:	gram:4.12e-03 	 Rec:6.81e-04 	 Color:8.97e-06 	Time: 0.47
epoch 2550:	gram:4.05e-03 	 Rec:8.81e-04 	 Color:1.02e-05 	Time: 0.47
epoch 2600:	gram:3.34e-03 	 Rec:6.20e-04 	 Color:1.53e-05 	Time: 0.44
epoch 2650:	gram:3.45e-03 	 Rec:6.31e-04 	 Color:1.75e-05 	Time: 0.46
epoch 2700:	gram:3.09e-03 	 Rec:9.11e-04 	 Color:1.17e-05 	Time: 0.46
epoch 2750:	gram:3.04e-03 	 Rec:5.29e-04 	 Color:1.14e-05 	Time: 0.49
epoch 2800:	gram:3.06e-03 	 Rec:6.60e-04 	 Color:1.14e-05 	Time: 0.46
epoch 2850:	gram:3.16e-03 	 Rec:7.94e-04 	 Color:1.09e-05 	Time: 0.46
epoch 2900:	gram:3.56e-03 	 Rec:6.50e-04 	 Color:1.11e-05 	Time: 0.48
epoch 2950:	gram:3.21e-03 	 Rec:6.74e-04 	 Color:9.10e-06 	Time: 0.44
epoch 3000:	gram:3.87e-03 	 Rec:5.04e-04 	 Color:1.30e-05 	Time: 0.46
epoch 3050:	gram:3.27e-03 	 Rec:6.18e-04 	 Color:1.66e-05 	Time: 0.46
epoch 3100:	gram:3.68e-03 	 Rec:5.49e-04 	 Color:1.30e-05 	Time: 0.46
epoch 3150:	gram:2.82e-03 	 Rec:6.53e-04 	 Color:1.05e-05 	Time: 0.43
epoch 3200:	gram:2.90e-03 	 Rec:6.37e-04 	 Color:1.06e-05 	Time: 0.43
epoch 3250:	gram:3.12e-03 	 Rec:5.25e-04 	 Color:1.16e-05 	Time: 0.46
epoch 3300:	gram:3.56e-03 	 Rec:9.79e-04 	 Color:1.20e-05 	Time: 0.44
epoch 3350:	gram:3.35e-03 	 Rec:1.36e-03 	 Color:1.41e-05 	Time: 0.43
epoch 3400:	gram:3.57e-03 	 Rec:4.85e-04 	 Color:1.13e-05 	Time: 0.46
epoch 3450:	gram:3.58e-03 	 Rec:6.17e-04 	 Color:1.32e-05 	Time: 0.48
epoch 3500:	gram:3.96e-03 	 Rec:7.26e-04 	 Color:1.42e-05 	Time: 0.44
epoch 3550:	gram:3.61e-03 	 Rec:5.79e-04 	 Color:1.12e-05 	Time: 0.44
epoch 3600:	gram:3.38e-03 	 Rec:5.04e-04 	 Color:1.13e-05 	Time: 0.46
epoch 3650:	gram:2.97e-03 	 Rec:5.61e-04 	 Color:1.03e-05 	Time: 0.46
epoch 3700:	gram:2.75e-03 	 Rec:5.51e-04 	 Color:1.18e-05 	Time: 0.44
epoch 3750:	gram:3.32e-03 	 Rec:5.33e-04 	 Color:1.17e-05 	Time: 0.47
epoch 3800:	gram:2.94e-03 	 Rec:5.10e-04 	 Color:9.63e-06 	Time: 0.44
