epoch 0:	gram:7.51e-02 	 Rec:8.87e-02 	 Color:2.00e-06 	Time: 0.02
epoch 50:	gram:2.64e-03 	 Rec:5.11e-03 	 Color:7.21e-07 	Time: 1.10
epoch 100:	gram:2.84e-03 	 Rec:3.40e-03 	 Color:8.42e-07 	Time: 1.02
epoch 150:	gram:3.44e-03 	 Rec:3.35e-03 	 Color:8.48e-07 	Time: 1.00
epoch 200:	gram:2.07e-03 	 Rec:3.14e-03 	 Color:9.21e-07 	Time: 1.04
epoch 250:	gram:2.56e-03 	 Rec:2.81e-03 	 Color:7.11e-07 	Time: 1.02
epoch 300:	gram:2.80e-03 	 Rec:3.21e-03 	 Color:9.43e-07 	Time: 1.04
epoch 350:	gram:2.30e-03 	 Rec:2.86e-03 	 Color:1.04e-06 	Time: 1.03
epoch 400:	gram:2.10e-03 	 Rec:2.79e-03 	 Color:7.85e-07 	Time: 1.00
epoch 450:	gram:1.86e-03 	 Rec:2.62e-03 	 Color:9.45e-07 	Time: 1.02
epoch 500:	gram:2.64e-03 	 Rec:2.72e-03 	 Color:8.51e-07 	Time: 1.02
epoch 550:	gram:2.24e-03 	 Rec:2.53e-03 	 Color:7.52e-07 	Time: 1.02
epoch 600:	gram:2.45e-03 	 Rec:2.41e-03 	 Color:1.01e-06 	Time: 1.03
epoch 650:	gram:1.89e-03 	 Rec:2.57e-03 	 Color:8.93e-07 	Time: 1.02
epoch 700:	gram:2.81e-03 	 Rec:2.32e-03 	 Color:1.05e-06 	Time: 1.02
epoch 750:	gram:2.54e-03 	 Rec:2.20e-03 	 Color:1.09e-06 	Time: 1.03
epoch 800:	gram:1.83e-03 	 Rec:3.03e-03 	 Color:8.06e-07 	Time: 1.00
epoch 850:	gram:2.72e-03 	 Rec:2.14e-03 	 Color:8.55e-07 	Time: 1.02
epoch 900:	gram:2.03e-03 	 Rec:2.21e-03 	 Color:9.69e-07 	Time: 1.03
epoch 950:	gram:2.61e-03 	 Rec:2.51e-03 	 Color:8.47e-07 	Time: 1.02
epoch 1000:	gram:2.52e-03 	 Rec:3.20e-03 	 Color:1.03e-06 	Time: 1.04
epoch 1050:	gram:2.57e-03 	 Rec:2.02e-03 	 Color:8.89e-07 	Time: 1.03
epoch 1100:	gram:3.53e-03 	 Rec:2.77e-03 	 Color:7.81e-07 	Time: 1.00
epoch 1150:	gram:2.05e-03 	 Rec:1.97e-03 	 Color:7.11e-07 	Time: 1.03
epoch 1200:	gram:2.32e-03 	 Rec:2.09e-03 	 Color:7.98e-07 	Time: 1.02
epoch 1250:	gram:2.33e-03 	 Rec:1.98e-03 	 Color:1.27e-06 	Time: 1.01
epoch 1300:	gram:2.44e-03 	 Rec:2.39e-03 	 Color:9.27e-07 	Time: 1.03
epoch 1350:	gram:2.05e-03 	 Rec:1.96e-03 	 Color:7.57e-07 	Time: 1.03
epoch 1400:	gram:2.11e-03 	 Rec:1.76e-03 	 Color:1.01e-06 	Time: 1.02
epoch 1450:	gram:2.24e-03 	 Rec:2.91e-03 	 Color:7.67e-07 	Time: 1.04
epoch 1500:	gram:3.88e-03 	 Rec:1.90e-03 	 Color:1.16e-06 	Time: 1.02
epoch 1550:	gram:2.20e-03 	 Rec:1.95e-03 	 Color:8.24e-07 	Time: 1.02
epoch 1600:	gram:2.18e-03 	 Rec:1.95e-03 	 Color:1.08e-06 	Time: 1.00
epoch 1650:	gram:2.17e-03 	 Rec:1.92e-03 	 Color:8.09e-07 	Time: 1.02
epoch 1700:	gram:1.88e-03 	 Rec:1.74e-03 	 Color:9.65e-07 	Time: 1.02
epoch 1750:	gram:2.04e-03 	 Rec:1.65e-03 	 Color:1.01e-06 	Time: 1.02
epoch 1800:	gram:1.96e-03 	 Rec:2.06e-03 	 Color:1.01e-06 	Time: 1.02
epoch 1850:	gram:2.58e-03 	 Rec:1.69e-03 	 Color:1.18e-06 	Time: 0.99
epoch 1900:	gram:2.02e-03 	 Rec:2.03e-03 	 Color:9.02e-07 	Time: 1.02
epoch 1950:	gram:2.03e-03 	 Rec:1.65e-03 	 Color:8.48e-07 	Time: 1.02
epoch 2000:	gram:2.59e-03 	 Rec:1.56e-03 	 Color:9.02e-07 	Time: 1.01
epoch 2050:	gram:2.43e-03 	 Rec:1.84e-03 	 Color:1.21e-06 	Time: 1.05
epoch 2100:	gram:2.25e-03 	 Rec:1.93e-03 	 Color:5.98e-07 	Time: 1.04
epoch 2150:	gram:2.01e-03 	 Rec:1.63e-03 	 Color:7.83e-07 	Time: 1.02
epoch 2200:	gram:2.20e-03 	 Rec:1.58e-03 	 Color:9.31e-07 	Time: 1.02
epoch 2250:	gram:1.99e-03 	 Rec:1.41e-03 	 Color:9.53e-07 	Time: 1.01
epoch 2300:	gram:2.21e-03 	 Rec:1.60e-03 	 Color:7.52e-07 	Time: 1.02
epoch 2350:	gram:1.85e-03 	 Rec:1.77e-03 	 Color:1.07e-06 	Time: 1.02
epoch 2400:	gram:2.81e-03 	 Rec:2.44e-03 	 Color:8.54e-07 	Time: 1.02
epoch 2450:	gram:1.82e-03 	 Rec:1.50e-03 	 Color:9.31e-07 	Time: 1.03
epoch 2500:	gram:2.45e-03 	 Rec:1.36e-03 	 Color:7.87e-07 	Time: 1.01
epoch 2550:	gram:2.05e-03 	 Rec:1.36e-03 	 Color:8.84e-07 	Time: 1.03
epoch 2600:	gram:2.27e-03 	 Rec:1.52e-03 	 Color:9.47e-07 	Time: 1.04
epoch 2650:	gram:2.64e-03 	 Rec:1.74e-03 	 Color:7.71e-07 	Time: 1.02
epoch 2700:	gram:2.44e-03 	 Rec:1.91e-03 	 Color:8.79e-07 	Time: 1.04
epoch 2750:	gram:1.67e-03 	 Rec:1.36e-03 	 Color:9.45e-07 	Time: 1.03
epoch 2800:	gram:2.22e-03 	 Rec:1.41e-03 	 Color:8.39e-07 	Time: 1.04
epoch 2850:	gram:2.50e-03 	 Rec:1.36e-03 	 Color:9.47e-07 	Time: 1.02
epoch 2900:	gram:1.61e-03 	 Rec:1.61e-03 	 Color:1.03e-06 	Time: 1.04
epoch 2950:	gram:2.00e-03 	 Rec:1.24e-03 	 Color:9.90e-07 	Time: 1.04
epoch 3000:	gram:1.45e-03 	 Rec:1.23e-03 	 Color:9.64e-07 	Time: 1.05
epoch 3050:	gram:1.80e-03 	 Rec:1.32e-03 	 Color:7.70e-07 	Time: 1.04
epoch 3100:	gram:3.48e-03 	 Rec:1.81e-03 	 Color:9.16e-07 	Time: 1.04
epoch 3150:	gram:1.84e-03 	 Rec:1.16e-03 	 Color:1.08e-06 	Time: 1.01
epoch 3200:	gram:2.06e-03 	 Rec:1.35e-03 	 Color:9.43e-07 	Time: 1.03
epoch 3250:	gram:1.68e-03 	 Rec:1.22e-03 	 Color:8.56e-07 	Time: 1.03
epoch 3300:	gram:2.81e-03 	 Rec:1.16e-03 	 Color:9.18e-07 	Time: 1.03
epoch 3350:	gram:1.62e-03 	 Rec:1.41e-03 	 Color:9.47e-07 	Time: 1.02
epoch 3400:	gram:2.46e-03 	 Rec:1.39e-03 	 Color:1.01e-06 	Time: 1.01
epoch 3450:	gram:1.86e-03 	 Rec:1.53e-03 	 Color:9.78e-07 	Time: 1.02
epoch 3500:	gram:2.19e-03 	 Rec:1.41e-03 	 Color:9.93e-07 	Time: 1.03
epoch 3550:	gram:1.72e-03 	 Rec:1.15e-03 	 Color:7.81e-07 	Time: 1.02
epoch 3600:	gram:2.02e-03 	 Rec:1.80e-03 	 Color:8.94e-07 	Time: 1.03
epoch 3650:	gram:2.42e-03 	 Rec:1.21e-03 	 Color:9.66e-07 	Time: 1.03
epoch 3700:	gram:1.76e-03 	 Rec:1.15e-03 	 Color:7.50e-07 	Time: 1.00
epoch 3750:	gram:2.17e-03 	 Rec:1.54e-03 	 Color:8.94e-07 	Time: 1.01
epoch 3800:	gram:1.89e-03 	 Rec:1.11e-03 	 Color:9.37e-07 	Time: 0.99
epoch 3850:	gram:2.45e-03 	 Rec:1.31e-03 	 Color:9.48e-07 	Time: 1.01
epoch 3900:	gram:2.65e-03 	 Rec:1.17e-03 	 Color:9.51e-07 	Time: 1.02
epoch 3950:	gram:1.91e-03 	 Rec:1.04e-03 	 Color:1.01e-06 	Time: 1.02
epoch 4000:	gram:2.74e-03 	 Rec:1.23e-03 	 Color:1.05e-06 	Time: 1.01
epoch 4050:	gram:2.47e-03 	 Rec:1.64e-03 	 Color:9.34e-07 	Time: 1.02
