epoch 0:	gram:3.67e-02 	 Rec:6.35e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:1.11e-02 	 Rec:4.55e-03 	 Color:0.00e+00 	Time: 0.82
epoch 100:	gram:8.86e-03 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 0.72
epoch 150:	gram:7.58e-03 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.73
epoch 200:	gram:8.61e-03 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 0.70
epoch 250:	gram:9.79e-03 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 0.71
epoch 300:	gram:8.68e-03 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 0.69
epoch 350:	gram:7.82e-03 	 Rec:2.28e-03 	 Color:0.00e+00 	Time: 0.68
epoch 400:	gram:7.97e-03 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.69
epoch 450:	gram:8.54e-03 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.69
epoch 500:	gram:7.54e-03 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.69
epoch 550:	gram:8.64e-03 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.69
epoch 600:	gram:7.06e-03 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.68
epoch 650:	gram:6.85e-03 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.69
epoch 700:	gram:7.75e-03 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.68
epoch 750:	gram:5.94e-03 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.68
epoch 800:	gram:7.11e-03 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.68
epoch 850:	gram:8.31e-03 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.67
epoch 900:	gram:6.34e-03 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.68
epoch 950:	gram:7.62e-03 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1000:	gram:9.09e-03 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1050:	gram:7.85e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1100:	gram:7.96e-03 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1150:	gram:8.27e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1200:	gram:6.25e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1250:	gram:6.61e-03 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.71
epoch 1300:	gram:7.79e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1350:	gram:6.45e-03 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1400:	gram:8.30e-03 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1450:	gram:8.80e-03 	 Rec:9.26e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1500:	gram:1.00e-02 	 Rec:9.25e-04 	 Color:0.00e+00 	Time: 0.71
epoch 1550:	gram:6.13e-03 	 Rec:8.80e-04 	 Color:0.00e+00 	Time: 0.75
epoch 1600:	gram:7.11e-03 	 Rec:8.73e-04 	 Color:0.00e+00 	Time: 0.71
epoch 1650:	gram:5.30e-03 	 Rec:8.74e-04 	 Color:0.00e+00 	Time: 0.73
epoch 1700:	gram:7.85e-03 	 Rec:8.36e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1750:	gram:5.40e-03 	 Rec:7.69e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1800:	gram:7.96e-03 	 Rec:7.53e-04 	 Color:0.00e+00 	Time: 0.72
epoch 1850:	gram:7.91e-03 	 Rec:7.68e-04 	 Color:0.00e+00 	Time: 0.73
epoch 1900:	gram:6.81e-03 	 Rec:7.47e-04 	 Color:0.00e+00 	Time: 0.71
epoch 1950:	gram:6.95e-03 	 Rec:7.62e-04 	 Color:0.00e+00 	Time: 0.73
