epoch 0:	pdl:9.76e-01 	 Rec:2.45e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:3.27e-01 	 Rec:8.09e-03 	 Color:0.00e+00 	Time: 0.42
epoch 100:	pdl:3.39e-01 	 Rec:7.19e-03 	 Color:0.00e+00 	Time: 0.40
epoch 150:	pdl:3.24e-01 	 Rec:7.04e-03 	 Color:0.00e+00 	Time: 0.40
epoch 200:	pdl:3.54e-01 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 0.38
epoch 250:	pdl:3.25e-01 	 Rec:6.86e-03 	 Color:0.00e+00 	Time: 0.37
epoch 300:	pdl:3.09e-01 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.39
epoch 350:	pdl:3.13e-01 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.40
epoch 400:	pdl:3.64e-01 	 Rec:3.05e-03 	 Color:0.00e+00 	Time: 0.41
epoch 450:	pdl:3.02e-01 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.40
epoch 500:	pdl:3.14e-01 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 0.42
epoch 550:	pdl:2.93e-01 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 0.42
epoch 600:	pdl:3.13e-01 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 0.43
epoch 650:	pdl:3.02e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 0.42
epoch 700:	pdl:2.94e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 0.41
epoch 750:	pdl:2.87e-01 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 0.42
epoch 800:	pdl:2.90e-01 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 0.41
epoch 850:	pdl:3.02e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.41
epoch 900:	pdl:2.74e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.42
epoch 950:	pdl:3.75e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1000:	pdl:2.79e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.36
epoch 1050:	pdl:2.79e-01 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1100:	pdl:2.73e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1150:	pdl:2.88e-01 	 Rec:9.26e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1200:	pdl:2.84e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1250:	pdl:2.93e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1300:	pdl:2.79e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1350:	pdl:2.78e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1400:	pdl:2.52e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.40
