epoch 0:	gram:7.93e-02 	 Rec:5.97e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:1.30e-02 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 0.67
epoch 100:	gram:1.27e-02 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.57
epoch 150:	gram:1.37e-02 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.59
epoch 200:	gram:1.32e-02 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 0.57
epoch 250:	gram:1.14e-02 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.76
epoch 300:	gram:1.26e-02 	 Rec:8.43e-04 	 Color:0.00e+00 	Time: 0.74
epoch 350:	gram:1.30e-02 	 Rec:6.10e-04 	 Color:0.00e+00 	Time: 0.72
epoch 400:	gram:1.08e-02 	 Rec:8.00e-04 	 Color:0.00e+00 	Time: 0.62
epoch 450:	gram:1.29e-02 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.75
epoch 500:	gram:1.34e-02 	 Rec:8.34e-04 	 Color:0.00e+00 	Time: 0.77
epoch 550:	gram:1.13e-02 	 Rec:3.62e-04 	 Color:0.00e+00 	Time: 0.77
epoch 600:	gram:1.09e-02 	 Rec:5.13e-04 	 Color:0.00e+00 	Time: 0.77
epoch 650:	gram:1.05e-02 	 Rec:4.36e-04 	 Color:0.00e+00 	Time: 0.76
epoch 700:	gram:1.50e-02 	 Rec:4.01e-04 	 Color:0.00e+00 	Time: 0.79
epoch 750:	gram:1.42e-02 	 Rec:3.92e-04 	 Color:0.00e+00 	Time: 0.75
epoch 800:	gram:1.33e-02 	 Rec:2.75e-04 	 Color:0.00e+00 	Time: 0.76
epoch 850:	gram:1.16e-02 	 Rec:2.57e-04 	 Color:0.00e+00 	Time: 0.75
epoch 900:	gram:1.12e-02 	 Rec:2.57e-04 	 Color:0.00e+00 	Time: 0.76
epoch 950:	gram:1.24e-02 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 0.75
