epoch 0:	pdl:6.81e-01 	 Rec:9.72e-02 	 Color:2.38e-01 	Time: 0.01
epoch 50:	pdl:2.92e-01 	 Rec:3.16e-03 	 Color:1.31e-01 	Time: 0.57
epoch 100:	pdl:2.78e-01 	 Rec:2.03e-03 	 Color:1.07e-01 	Time: 0.52
epoch 150:	pdl:2.66e-01 	 Rec:1.68e-03 	 Color:1.16e-01 	Time: 0.47
epoch 200:	pdl:2.92e-01 	 Rec:1.68e-03 	 Color:1.24e-01 	Time: 0.47
epoch 250:	pdl:2.66e-01 	 Rec:1.27e-03 	 Color:1.01e-01 	Time: 0.44
epoch 300:	pdl:2.80e-01 	 Rec:1.16e-03 	 Color:9.78e-02 	Time: 0.45
epoch 350:	pdl:2.48e-01 	 Rec:1.08e-03 	 Color:1.08e-01 	Time: 0.45
epoch 400:	pdl:2.44e-01 	 Rec:1.33e-03 	 Color:9.22e-02 	Time: 0.49
epoch 450:	pdl:2.44e-01 	 Rec:9.62e-04 	 Color:9.45e-02 	Time: 0.46
epoch 500:	pdl:2.41e-01 	 Rec:8.46e-04 	 Color:8.74e-02 	Time: 0.50
epoch 550:	pdl:2.62e-01 	 Rec:8.59e-04 	 Color:1.09e-01 	Time: 0.47
epoch 600:	pdl:2.67e-01 	 Rec:7.65e-04 	 Color:1.02e-01 	Time: 0.45
epoch 650:	pdl:2.31e-01 	 Rec:7.69e-04 	 Color:9.44e-02 	Time: 0.46
epoch 700:	pdl:2.19e-01 	 Rec:7.44e-04 	 Color:8.07e-02 	Time: 0.45
epoch 750:	pdl:2.49e-01 	 Rec:7.43e-04 	 Color:8.86e-02 	Time: 0.45
epoch 800:	pdl:2.41e-01 	 Rec:6.29e-04 	 Color:8.55e-02 	Time: 0.48
epoch 850:	pdl:2.08e-01 	 Rec:7.30e-04 	 Color:8.38e-02 	Time: 0.48
epoch 900:	pdl:2.11e-01 	 Rec:5.95e-04 	 Color:8.29e-02 	Time: 0.49
epoch 950:	pdl:2.38e-01 	 Rec:6.18e-04 	 Color:9.46e-02 	Time: 0.49
epoch 1000:	pdl:2.23e-01 	 Rec:5.68e-04 	 Color:8.43e-02 	Time: 0.48
epoch 1050:	pdl:2.15e-01 	 Rec:5.89e-04 	 Color:9.01e-02 	Time: 0.51
epoch 1100:	pdl:2.38e-01 	 Rec:5.59e-04 	 Color:8.76e-02 	Time: 0.48
epoch 1150:	pdl:2.41e-01 	 Rec:6.07e-04 	 Color:9.40e-02 	Time: 0.51
epoch 1200:	pdl:2.01e-01 	 Rec:4.89e-04 	 Color:6.82e-02 	Time: 0.48
epoch 1250:	pdl:1.91e-01 	 Rec:5.76e-04 	 Color:6.38e-02 	Time: 0.51
epoch 1300:	pdl:2.64e-01 	 Rec:6.27e-04 	 Color:1.02e-01 	Time: 0.49
epoch 1350:	pdl:1.94e-01 	 Rec:5.63e-04 	 Color:7.34e-02 	Time: 0.50
epoch 1400:	pdl:2.00e-01 	 Rec:4.99e-04 	 Color:7.20e-02 	Time: 0.49
epoch 1450:	pdl:2.19e-01 	 Rec:4.98e-04 	 Color:6.83e-02 	Time: 0.53
epoch 1500:	pdl:2.06e-01 	 Rec:4.98e-04 	 Color:7.31e-02 	Time: 0.49
epoch 1550:	pdl:2.01e-01 	 Rec:4.65e-04 	 Color:7.70e-02 	Time: 0.51
