epoch 0:	pdl:1.07e+00 	 Rec:5.48e-02 	 Color:1.81e-01 	Time: 0.02
epoch 50:	pdl:5.51e-01 	 Rec:1.07e-02 	 Color:1.58e-01 	Time: 0.98
epoch 100:	pdl:5.27e-01 	 Rec:9.46e-03 	 Color:1.48e-01 	Time: 0.97
epoch 150:	pdl:5.19e-01 	 Rec:8.15e-03 	 Color:1.50e-01 	Time: 0.97
epoch 200:	pdl:5.21e-01 	 Rec:7.72e-03 	 Color:1.55e-01 	Time: 0.97
epoch 250:	pdl:5.77e-01 	 Rec:7.14e-03 	 Color:1.85e-01 	Time: 0.98
epoch 300:	pdl:5.61e-01 	 Rec:6.95e-03 	 Color:1.64e-01 	Time: 0.98
epoch 350:	pdl:5.54e-01 	 Rec:6.63e-03 	 Color:1.57e-01 	Time: 0.98
epoch 400:	pdl:5.33e-01 	 Rec:6.75e-03 	 Color:1.60e-01 	Time: 0.99
epoch 450:	pdl:5.83e-01 	 Rec:6.63e-03 	 Color:1.50e-01 	Time: 0.99
epoch 500:	pdl:5.44e-01 	 Rec:6.23e-03 	 Color:1.72e-01 	Time: 0.98
epoch 550:	pdl:5.48e-01 	 Rec:6.26e-03 	 Color:1.47e-01 	Time: 0.98
epoch 600:	pdl:5.31e-01 	 Rec:6.03e-03 	 Color:1.48e-01 	Time: 0.97
epoch 650:	pdl:6.09e-01 	 Rec:5.80e-03 	 Color:1.73e-01 	Time: 0.98
epoch 700:	pdl:5.29e-01 	 Rec:5.68e-03 	 Color:1.53e-01 	Time: 0.99
epoch 750:	pdl:5.16e-01 	 Rec:5.51e-03 	 Color:1.48e-01 	Time: 0.98
epoch 800:	pdl:5.28e-01 	 Rec:5.63e-03 	 Color:1.68e-01 	Time: 0.99
epoch 850:	pdl:5.24e-01 	 Rec:5.63e-03 	 Color:1.69e-01 	Time: 0.97
epoch 900:	pdl:5.70e-01 	 Rec:5.81e-03 	 Color:1.85e-01 	Time: 0.99
epoch 950:	pdl:5.66e-01 	 Rec:5.40e-03 	 Color:1.64e-01 	Time: 0.98
epoch 1000:	pdl:5.19e-01 	 Rec:5.43e-03 	 Color:1.70e-01 	Time: 0.98
epoch 1050:	pdl:5.06e-01 	 Rec:5.52e-03 	 Color:1.86e-01 	Time: 0.98
epoch 1100:	pdl:5.19e-01 	 Rec:5.24e-03 	 Color:1.48e-01 	Time: 0.98
epoch 1150:	pdl:5.39e-01 	 Rec:5.15e-03 	 Color:1.95e-01 	Time: 1.04
epoch 1200:	pdl:5.68e-01 	 Rec:5.49e-03 	 Color:1.64e-01 	Time: 0.98
epoch 1250:	pdl:5.08e-01 	 Rec:5.12e-03 	 Color:1.62e-01 	Time: 0.97
epoch 1300:	pdl:5.14e-01 	 Rec:5.20e-03 	 Color:1.56e-01 	Time: 0.98
epoch 1350:	pdl:5.22e-01 	 Rec:5.02e-03 	 Color:1.88e-01 	Time: 0.97
epoch 1400:	pdl:5.17e-01 	 Rec:4.98e-03 	 Color:1.56e-01 	Time: 0.99
epoch 1450:	pdl:5.24e-01 	 Rec:5.01e-03 	 Color:1.94e-01 	Time: 0.97
epoch 1500:	pdl:5.20e-01 	 Rec:5.02e-03 	 Color:1.58e-01 	Time: 0.97
epoch 1550:	pdl:5.01e-01 	 Rec:4.93e-03 	 Color:1.71e-01 	Time: 0.99
epoch 1600:	pdl:5.29e-01 	 Rec:5.19e-03 	 Color:1.63e-01 	Time: 0.97
epoch 1650:	pdl:5.27e-01 	 Rec:5.12e-03 	 Color:1.73e-01 	Time: 0.99
epoch 1700:	pdl:5.20e-01 	 Rec:4.77e-03 	 Color:1.53e-01 	Time: 0.98
epoch 1750:	pdl:5.33e-01 	 Rec:4.82e-03 	 Color:1.61e-01 	Time: 1.00
epoch 1800:	pdl:5.03e-01 	 Rec:4.68e-03 	 Color:1.55e-01 	Time: 0.99
epoch 1850:	pdl:5.31e-01 	 Rec:4.73e-03 	 Color:1.54e-01 	Time: 0.97
epoch 1900:	pdl:5.03e-01 	 Rec:4.81e-03 	 Color:1.67e-01 	Time: 0.98
epoch 1950:	pdl:5.11e-01 	 Rec:4.61e-03 	 Color:1.76e-01 	Time: 0.97
epoch 2000:	pdl:4.92e-01 	 Rec:4.51e-03 	 Color:1.61e-01 	Time: 0.97
epoch 2050:	pdl:6.04e-01 	 Rec:4.73e-03 	 Color:1.70e-01 	Time: 0.98
epoch 2100:	pdl:5.21e-01 	 Rec:4.91e-03 	 Color:1.42e-01 	Time: 0.97
epoch 2150:	pdl:4.83e-01 	 Rec:4.37e-03 	 Color:1.34e-01 	Time: 0.96
epoch 2200:	pdl:5.32e-01 	 Rec:4.33e-03 	 Color:1.83e-01 	Time: 0.98
epoch 2250:	pdl:4.97e-01 	 Rec:4.37e-03 	 Color:1.49e-01 	Time: 0.96
epoch 2300:	pdl:4.66e-01 	 Rec:4.61e-03 	 Color:1.52e-01 	Time: 0.97
epoch 2350:	pdl:5.33e-01 	 Rec:4.32e-03 	 Color:1.49e-01 	Time: 0.95
epoch 2400:	pdl:5.51e-01 	 Rec:4.35e-03 	 Color:1.83e-01 	Time: 0.96
epoch 2450:	pdl:4.66e-01 	 Rec:4.45e-03 	 Color:1.56e-01 	Time: 0.96
epoch 2500:	pdl:4.92e-01 	 Rec:4.39e-03 	 Color:1.80e-01 	Time: 0.96
epoch 2550:	pdl:5.72e-01 	 Rec:4.29e-03 	 Color:1.69e-01 	Time: 0.97
epoch 2600:	pdl:5.17e-01 	 Rec:4.22e-03 	 Color:1.62e-01 	Time: 0.96
epoch 2650:	pdl:5.04e-01 	 Rec:4.34e-03 	 Color:1.55e-01 	Time: 0.98
epoch 2700:	pdl:5.42e-01 	 Rec:4.56e-03 	 Color:1.71e-01 	Time: 0.98
epoch 2750:	pdl:4.90e-01 	 Rec:4.25e-03 	 Color:1.56e-01 	Time: 0.99
epoch 2800:	pdl:5.00e-01 	 Rec:4.43e-03 	 Color:1.69e-01 	Time: 0.96
epoch 2850:	pdl:5.61e-01 	 Rec:4.18e-03 	 Color:1.85e-01 	Time: 0.98
epoch 2900:	pdl:5.30e-01 	 Rec:4.08e-03 	 Color:1.72e-01 	Time: 0.96
epoch 2950:	pdl:5.15e-01 	 Rec:4.56e-03 	 Color:1.78e-01 	Time: 0.96
