epoch 0:	gram:1.02e-01 	 Rec:9.04e-02 	 Color:1.25e-06 	Time: 0.02
epoch 50:	gram:1.10e-02 	 Rec:6.00e-03 	 Color:9.36e-07 	Time: 1.37
epoch 100:	gram:1.00e-02 	 Rec:8.05e-03 	 Color:1.18e-06 	Time: 1.38
epoch 150:	gram:9.08e-03 	 Rec:3.65e-03 	 Color:1.16e-06 	Time: 1.37
epoch 200:	gram:7.69e-03 	 Rec:2.90e-03 	 Color:1.11e-06 	Time: 1.36
epoch 250:	gram:7.04e-03 	 Rec:2.85e-03 	 Color:9.68e-07 	Time: 1.37
epoch 300:	gram:5.39e-03 	 Rec:2.79e-03 	 Color:9.45e-07 	Time: 1.38
epoch 350:	gram:5.23e-03 	 Rec:2.13e-03 	 Color:1.14e-06 	Time: 1.36
epoch 400:	gram:5.40e-03 	 Rec:2.03e-03 	 Color:1.16e-06 	Time: 1.43
epoch 450:	gram:5.31e-03 	 Rec:2.04e-03 	 Color:1.20e-06 	Time: 1.37
epoch 500:	gram:5.76e-03 	 Rec:2.53e-03 	 Color:1.05e-06 	Time: 1.37
epoch 550:	gram:7.38e-03 	 Rec:1.81e-03 	 Color:1.02e-06 	Time: 1.38
epoch 600:	gram:4.72e-03 	 Rec:1.61e-03 	 Color:1.00e-06 	Time: 1.37
epoch 650:	gram:6.14e-03 	 Rec:2.02e-03 	 Color:1.10e-06 	Time: 1.38
epoch 700:	gram:5.89e-03 	 Rec:2.48e-03 	 Color:1.03e-06 	Time: 1.37
epoch 750:	gram:5.55e-03 	 Rec:2.11e-03 	 Color:1.09e-06 	Time: 1.38
epoch 800:	gram:5.98e-03 	 Rec:2.00e-03 	 Color:1.21e-06 	Time: 1.38
epoch 850:	gram:5.06e-03 	 Rec:1.70e-03 	 Color:1.12e-06 	Time: 1.37
epoch 900:	gram:5.43e-03 	 Rec:1.40e-03 	 Color:1.17e-06 	Time: 1.38
epoch 950:	gram:6.21e-03 	 Rec:1.45e-03 	 Color:1.14e-06 	Time: 1.39
epoch 1000:	gram:4.64e-03 	 Rec:1.30e-03 	 Color:1.07e-06 	Time: 1.38
epoch 1050:	gram:4.80e-03 	 Rec:1.34e-03 	 Color:1.04e-06 	Time: 1.39
epoch 1100:	gram:5.67e-03 	 Rec:1.06e-03 	 Color:1.12e-06 	Time: 1.39
epoch 1150:	gram:5.30e-03 	 Rec:1.13e-03 	 Color:1.10e-06 	Time: 1.37
epoch 1200:	gram:5.63e-03 	 Rec:1.27e-03 	 Color:1.40e-06 	Time: 1.38
epoch 1250:	gram:4.66e-03 	 Rec:1.08e-03 	 Color:1.18e-06 	Time: 1.38
epoch 1300:	gram:4.44e-03 	 Rec:1.07e-03 	 Color:1.25e-06 	Time: 1.37
epoch 1350:	gram:6.79e-03 	 Rec:1.30e-03 	 Color:9.96e-07 	Time: 1.37
epoch 1400:	gram:4.97e-03 	 Rec:8.22e-04 	 Color:1.08e-06 	Time: 1.38
epoch 1450:	gram:4.54e-03 	 Rec:9.90e-04 	 Color:1.08e-06 	Time: 1.38
epoch 1500:	gram:5.29e-03 	 Rec:8.54e-04 	 Color:1.11e-06 	Time: 1.38
epoch 1550:	gram:4.97e-03 	 Rec:8.84e-04 	 Color:9.40e-07 	Time: 1.38
epoch 1600:	gram:4.42e-03 	 Rec:8.55e-04 	 Color:1.19e-06 	Time: 1.38
epoch 1650:	gram:5.18e-03 	 Rec:6.29e-04 	 Color:1.07e-06 	Time: 1.38
epoch 1700:	gram:4.34e-03 	 Rec:5.24e-04 	 Color:1.11e-06 	Time: 1.39
epoch 1750:	gram:4.01e-03 	 Rec:5.07e-04 	 Color:9.58e-07 	Time: 1.36
