epoch 0:	pdl:2.96e+00 	 Rec:4.73e-01 	 Color:0.00e+00 	Time: 0.01
epoch 1000:	pdl:6.02e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.36
epoch 1050:	pdl:5.28e-01 	 Rec:5.06e-03 	 Color:0.00e+00 	Time: 0.35
epoch 1100:	pdl:5.75e-01 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.36
epoch 1150:	pdl:5.68e-01 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 0.39
epoch 1200:	pdl:6.68e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.36
epoch 1250:	pdl:5.76e-01 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1300:	pdl:5.68e-01 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.35
epoch 1350:	pdl:6.30e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1400:	pdl:5.43e-01 	 Rec:2.79e-03 	 Color:0.00e+00 	Time: 0.36
epoch 1450:	pdl:5.91e-01 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1500:	pdl:5.39e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1550:	pdl:6.43e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.35
epoch 1600:	pdl:5.70e-01 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.35
epoch 1650:	pdl:5.87e-01 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 0.36
epoch 1700:	pdl:5.78e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.37
epoch 1750:	pdl:5.92e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.35
epoch 1800:	pdl:5.19e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 0.33
epoch 1850:	pdl:5.93e-01 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1900:	pdl:6.30e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.37
epoch 1950:	pdl:6.27e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.39
epoch 2000:	pdl:6.02e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.37
epoch 2050:	pdl:5.85e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.40
epoch 2100:	pdl:5.48e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.38
epoch 2150:	pdl:5.32e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.31
epoch 2200:	pdl:6.15e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.36
epoch 2250:	pdl:5.43e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.38
epoch 2300:	pdl:5.17e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.38
epoch 2350:	pdl:5.16e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.40
epoch 2400:	pdl:5.83e-01 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 0.34
epoch 2450:	pdl:5.77e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.34
epoch 2500:	pdl:5.47e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.36
epoch 2550:	pdl:5.50e-01 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 0.38
epoch 2600:	pdl:5.64e-01 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.36
epoch 2650:	pdl:6.18e-01 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.38
epoch 2700:	pdl:6.18e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.32
epoch 2750:	pdl:5.74e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.36
epoch 2800:	pdl:5.69e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.38
epoch 2850:	pdl:6.12e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.38
epoch 2900:	pdl:5.95e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.41
epoch 2950:	pdl:5.22e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.33
epoch 3000:	pdl:6.05e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.32
epoch 3050:	pdl:5.98e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.36
epoch 3100:	pdl:5.66e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.36
epoch 3150:	pdl:7.07e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.39
epoch 3200:	pdl:5.43e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.36
epoch 3250:	pdl:5.90e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.32
epoch 3300:	pdl:6.18e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.32
epoch 3350:	pdl:5.25e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.34
epoch 3400:	pdl:5.69e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.37
epoch 3450:	pdl:6.91e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.37
epoch 3500:	pdl:5.30e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.41
epoch 3550:	pdl:5.69e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.32
epoch 3600:	pdl:5.04e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.34
epoch 3650:	pdl:5.45e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.40
epoch 3700:	pdl:5.02e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.37
epoch 3750:	pdl:5.41e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.37
epoch 3800:	pdl:5.98e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.36
epoch 3850:	pdl:5.47e-01 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 0.35
epoch 3900:	pdl:5.27e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.34
epoch 3950:	pdl:5.28e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.37
epoch 4000:	pdl:6.42e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.36
epoch 4050:	pdl:5.48e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.39
epoch 4100:	pdl:5.78e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.35
epoch 4150:	pdl:5.05e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.39
epoch 4200:	pdl:4.85e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.40
epoch 4250:	pdl:5.81e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.39
epoch 4300:	pdl:5.33e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.37
epoch 4350:	pdl:4.99e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.34
epoch 4400:	pdl:5.18e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.35
epoch 4450:	pdl:5.56e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.38
epoch 4500:	pdl:5.30e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.37
epoch 4550:	pdl:5.29e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.40
epoch 4600:	pdl:5.67e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.35
epoch 4650:	pdl:5.21e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.31
epoch 4700:	pdl:5.17e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.38
epoch 4750:	pdl:5.48e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.38
epoch 4800:	pdl:5.15e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.38
epoch 4850:	pdl:5.32e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.38
epoch 4900:	pdl:5.52e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.38
epoch 4950:	pdl:5.30e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.38
epoch 5000:	pdl:6.32e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.35
epoch 5050:	pdl:5.27e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.38
epoch 5100:	pdl:5.64e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.36
epoch 5150:	pdl:5.75e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.37
epoch 5200:	pdl:5.19e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.36
epoch 5250:	pdl:6.17e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.40
epoch 5300:	pdl:5.52e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.35
epoch 5350:	pdl:5.52e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.38
epoch 5400:	pdl:5.32e-01 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 0.40
epoch 5450:	pdl:5.72e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.33
epoch 5500:	pdl:5.17e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.38
epoch 5550:	pdl:5.73e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.38
epoch 5600:	pdl:5.60e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.36
epoch 5650:	pdl:5.43e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.36
epoch 5700:	pdl:5.04e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.35
epoch 5750:	pdl:5.28e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.37
epoch 5800:	pdl:6.46e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.37
epoch 5850:	pdl:5.23e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.38
epoch 5900:	pdl:5.10e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.36
epoch 5950:	pdl:5.26e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.36
epoch 6000:	pdl:5.43e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.34
epoch 6050:	pdl:5.87e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.32
epoch 6100:	pdl:4.82e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.41
epoch 6150:	pdl:6.25e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.36
epoch 6200:	pdl:5.09e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.39
epoch 6250:	pdl:5.35e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.36
epoch 6300:	pdl:5.48e-01 	 Rec:9.66e-04 	 Color:0.00e+00 	Time: 0.33
epoch 6350:	pdl:6.06e-01 	 Rec:9.60e-04 	 Color:0.00e+00 	Time: 0.33
epoch 6400:	pdl:5.45e-01 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.33
epoch 6450:	pdl:5.23e-01 	 Rec:7.75e-04 	 Color:0.00e+00 	Time: 0.35
epoch 6500:	pdl:5.69e-01 	 Rec:6.66e-04 	 Color:0.00e+00 	Time: 0.32
epoch 6550:	pdl:5.36e-01 	 Rec:6.30e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6600:	pdl:4.66e-01 	 Rec:6.13e-04 	 Color:0.00e+00 	Time: 0.33
epoch 6650:	pdl:5.44e-01 	 Rec:6.05e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6700:	pdl:5.15e-01 	 Rec:6.02e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6750:	pdl:5.60e-01 	 Rec:6.43e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6800:	pdl:5.21e-01 	 Rec:6.07e-04 	 Color:0.00e+00 	Time: 0.41
epoch 6850:	pdl:5.28e-01 	 Rec:5.72e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6900:	pdl:5.31e-01 	 Rec:6.05e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6950:	pdl:4.66e-01 	 Rec:5.83e-04 	 Color:0.00e+00 	Time: 0.39
epoch 7000:	pdl:5.62e-01 	 Rec:5.49e-04 	 Color:0.00e+00 	Time: 0.37
epoch 7050:	pdl:5.13e-01 	 Rec:5.94e-04 	 Color:0.00e+00 	Time: 0.40
epoch 7100:	pdl:5.35e-01 	 Rec:5.48e-04 	 Color:0.00e+00 	Time: 0.36
epoch 7150:	pdl:5.17e-01 	 Rec:5.83e-04 	 Color:0.00e+00 	Time: 0.33
epoch 7200:	pdl:6.04e-01 	 Rec:5.40e-04 	 Color:0.00e+00 	Time: 0.38
epoch 7250:	pdl:5.47e-01 	 Rec:5.73e-04 	 Color:0.00e+00 	Time: 0.38
epoch 7300:	pdl:5.11e-01 	 Rec:5.61e-04 	 Color:0.00e+00 	Time: 0.40
epoch 7350:	pdl:5.12e-01 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 0.37
epoch 7400:	pdl:5.83e-01 	 Rec:5.26e-04 	 Color:0.00e+00 	Time: 0.34
epoch 7450:	pdl:4.97e-01 	 Rec:5.71e-04 	 Color:0.00e+00 	Time: 0.36
epoch 7500:	pdl:5.01e-01 	 Rec:5.23e-04 	 Color:0.00e+00 	Time: 0.40
epoch 7550:	pdl:5.52e-01 	 Rec:5.27e-04 	 Color:0.00e+00 	Time: 0.38
epoch 7600:	pdl:5.19e-01 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 0.36
epoch 7650:	pdl:5.06e-01 	 Rec:5.41e-04 	 Color:0.00e+00 	Time: 0.38
epoch 7700:	pdl:5.23e-01 	 Rec:5.47e-04 	 Color:0.00e+00 	Time: 0.40
epoch 7750:	pdl:5.57e-01 	 Rec:5.37e-04 	 Color:0.00e+00 	Time: 0.39
epoch 7800:	pdl:5.32e-01 	 Rec:5.29e-04 	 Color:0.00e+00 	Time: 0.33
epoch 7850:	pdl:5.37e-01 	 Rec:5.85e-04 	 Color:0.00e+00 	Time: 0.34
epoch 7900:	pdl:5.61e-01 	 Rec:5.18e-04 	 Color:0.00e+00 	Time: 0.36
epoch 7950:	pdl:5.06e-01 	 Rec:5.15e-04 	 Color:0.00e+00 	Time: 0.36
