epoch 0:	pdl:1.64e+00 	 Rec:8.94e-02 	 Color:2.07e-01 	Time: 0.02
epoch 50:	pdl:4.00e-01 	 Rec:6.24e-03 	 Color:1.08e-01 	Time: 1.66
epoch 100:	pdl:4.16e-01 	 Rec:6.00e-03 	 Color:9.91e-02 	Time: 1.66
epoch 150:	pdl:4.30e-01 	 Rec:9.06e-03 	 Color:1.09e-01 	Time: 1.68
epoch 200:	pdl:3.97e-01 	 Rec:4.92e-03 	 Color:9.80e-02 	Time: 1.64
epoch 250:	pdl:3.64e-01 	 Rec:4.99e-03 	 Color:8.95e-02 	Time: 1.67
epoch 300:	pdl:3.98e-01 	 Rec:5.39e-03 	 Color:9.72e-02 	Time: 1.68
epoch 350:	pdl:3.88e-01 	 Rec:5.14e-03 	 Color:9.02e-02 	Time: 1.64
epoch 400:	pdl:3.81e-01 	 Rec:5.80e-03 	 Color:9.24e-02 	Time: 1.62
epoch 450:	pdl:3.86e-01 	 Rec:4.71e-03 	 Color:1.01e-01 	Time: 1.68
epoch 500:	pdl:4.14e-01 	 Rec:5.42e-03 	 Color:9.14e-02 	Time: 1.66
epoch 550:	pdl:4.27e-01 	 Rec:4.76e-03 	 Color:1.02e-01 	Time: 1.66
epoch 600:	pdl:3.66e-01 	 Rec:4.85e-03 	 Color:8.55e-02 	Time: 1.62
epoch 650:	pdl:4.26e-01 	 Rec:5.55e-03 	 Color:9.69e-02 	Time: 1.64
epoch 700:	pdl:4.60e-01 	 Rec:5.26e-03 	 Color:9.97e-02 	Time: 1.66
epoch 750:	pdl:3.58e-01 	 Rec:5.28e-03 	 Color:8.58e-02 	Time: 1.63
epoch 800:	pdl:3.65e-01 	 Rec:5.17e-03 	 Color:9.16e-02 	Time: 1.69
epoch 850:	pdl:3.95e-01 	 Rec:4.18e-03 	 Color:9.00e-02 	Time: 1.65
epoch 900:	pdl:4.23e-01 	 Rec:4.29e-03 	 Color:8.65e-02 	Time: 1.65
epoch 950:	pdl:4.08e-01 	 Rec:4.41e-03 	 Color:9.09e-02 	Time: 1.64
epoch 1000:	pdl:3.80e-01 	 Rec:5.20e-03 	 Color:8.57e-02 	Time: 1.66
epoch 1050:	pdl:4.00e-01 	 Rec:4.96e-03 	 Color:8.55e-02 	Time: 1.66
epoch 1100:	pdl:3.63e-01 	 Rec:4.44e-03 	 Color:9.49e-02 	Time: 1.68
epoch 1150:	pdl:3.70e-01 	 Rec:4.40e-03 	 Color:8.66e-02 	Time: 1.63
epoch 1200:	pdl:3.63e-01 	 Rec:4.40e-03 	 Color:8.42e-02 	Time: 1.64
epoch 1250:	pdl:3.71e-01 	 Rec:4.31e-03 	 Color:8.34e-02 	Time: 1.65
epoch 1300:	pdl:4.58e-01 	 Rec:4.15e-03 	 Color:8.70e-02 	Time: 1.65
epoch 1350:	pdl:3.46e-01 	 Rec:4.52e-03 	 Color:9.86e-02 	Time: 1.68
epoch 1400:	pdl:3.10e-01 	 Rec:4.03e-03 	 Color:7.90e-02 	Time: 1.63
epoch 1450:	pdl:4.08e-01 	 Rec:4.43e-03 	 Color:8.19e-02 	Time: 1.71
epoch 1500:	pdl:3.80e-01 	 Rec:4.46e-03 	 Color:8.72e-02 	Time: 1.63
epoch 1550:	pdl:4.60e-01 	 Rec:4.37e-03 	 Color:9.67e-02 	Time: 1.64
epoch 1600:	pdl:4.25e-01 	 Rec:4.20e-03 	 Color:8.93e-02 	Time: 1.65
epoch 1650:	pdl:4.38e-01 	 Rec:4.26e-03 	 Color:8.47e-02 	Time: 1.67
epoch 1700:	pdl:3.68e-01 	 Rec:4.17e-03 	 Color:8.61e-02 	Time: 1.63
epoch 1750:	pdl:3.61e-01 	 Rec:4.73e-03 	 Color:9.52e-02 	Time: 1.61
epoch 1800:	pdl:3.65e-01 	 Rec:4.48e-03 	 Color:8.32e-02 	Time: 1.66
epoch 1850:	pdl:3.68e-01 	 Rec:4.36e-03 	 Color:9.08e-02 	Time: 1.62
epoch 1900:	pdl:3.94e-01 	 Rec:4.22e-03 	 Color:8.53e-02 	Time: 1.63
epoch 1950:	pdl:3.38e-01 	 Rec:4.39e-03 	 Color:8.79e-02 	Time: 1.64
epoch 2000:	pdl:4.25e-01 	 Rec:4.33e-03 	 Color:8.15e-02 	Time: 1.65
epoch 2050:	pdl:3.94e-01 	 Rec:4.45e-03 	 Color:8.69e-02 	Time: 1.66
epoch 2100:	pdl:3.45e-01 	 Rec:3.99e-03 	 Color:8.83e-02 	Time: 1.68
epoch 2150:	pdl:3.50e-01 	 Rec:4.08e-03 	 Color:8.73e-02 	Time: 1.65
epoch 2200:	pdl:4.43e-01 	 Rec:4.12e-03 	 Color:8.91e-02 	Time: 1.63
epoch 2250:	pdl:3.76e-01 	 Rec:4.32e-03 	 Color:8.31e-02 	Time: 1.66
epoch 2300:	pdl:3.67e-01 	 Rec:4.10e-03 	 Color:9.26e-02 	Time: 1.64
epoch 2350:	pdl:3.59e-01 	 Rec:4.39e-03 	 Color:9.25e-02 	Time: 1.63
epoch 2400:	pdl:3.53e-01 	 Rec:4.14e-03 	 Color:9.09e-02 	Time: 1.68
epoch 2450:	pdl:3.58e-01 	 Rec:4.09e-03 	 Color:9.19e-02 	Time: 1.63
epoch 2500:	pdl:3.73e-01 	 Rec:4.15e-03 	 Color:8.04e-02 	Time: 1.62
