epoch 0:	pdl:1.12e-01 	 Rec:7.70e-03 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:1.18e-01 	 Rec:6.90e-03 	 Color:0.00e+00 	Time: 4.90
epoch 100:	pdl:8.26e-02 	 Rec:6.64e-03 	 Color:0.00e+00 	Time: 4.88
epoch 150:	pdl:9.45e-02 	 Rec:6.52e-03 	 Color:0.00e+00 	Time: 4.91
epoch 200:	pdl:8.58e-02 	 Rec:6.49e-03 	 Color:0.00e+00 	Time: 4.92
epoch 250:	pdl:8.36e-02 	 Rec:6.33e-03 	 Color:0.00e+00 	Time: 4.99
epoch 300:	pdl:7.95e-02 	 Rec:6.48e-03 	 Color:0.00e+00 	Time: 4.94
epoch 350:	pdl:9.09e-02 	 Rec:6.41e-03 	 Color:0.00e+00 	Time: 4.99
epoch 400:	pdl:9.62e-02 	 Rec:6.04e-03 	 Color:0.00e+00 	Time: 4.94
epoch 450:	pdl:8.42e-02 	 Rec:6.04e-03 	 Color:0.00e+00 	Time: 4.99
epoch 500:	pdl:1.11e-01 	 Rec:6.35e-03 	 Color:0.00e+00 	Time: 4.98
epoch 550:	pdl:9.50e-02 	 Rec:6.18e-03 	 Color:0.00e+00 	Time: 4.95
epoch 600:	pdl:9.08e-02 	 Rec:5.86e-03 	 Color:0.00e+00 	Time: 4.97
epoch 650:	pdl:8.59e-02 	 Rec:5.90e-03 	 Color:0.00e+00 	Time: 4.96
epoch 700:	pdl:7.90e-02 	 Rec:5.71e-03 	 Color:0.00e+00 	Time: 4.99
epoch 750:	pdl:9.03e-02 	 Rec:5.85e-03 	 Color:0.00e+00 	Time: 4.99
epoch 800:	pdl:8.41e-02 	 Rec:5.74e-03 	 Color:0.00e+00 	Time: 4.94
epoch 850:	pdl:1.07e-01 	 Rec:5.69e-03 	 Color:0.00e+00 	Time: 4.98
epoch 900:	pdl:9.29e-02 	 Rec:5.63e-03 	 Color:0.00e+00 	Time: 4.94
epoch 950:	pdl:8.87e-02 	 Rec:5.67e-03 	 Color:0.00e+00 	Time: 4.97
epoch 1000:	pdl:8.94e-02 	 Rec:5.57e-03 	 Color:0.00e+00 	Time: 4.96
epoch 1050:	pdl:9.40e-02 	 Rec:5.67e-03 	 Color:0.00e+00 	Time: 4.99
epoch 1100:	pdl:7.93e-02 	 Rec:5.49e-03 	 Color:0.00e+00 	Time: 4.96
epoch 1150:	pdl:9.02e-02 	 Rec:5.44e-03 	 Color:0.00e+00 	Time: 4.97
epoch 1200:	pdl:8.04e-02 	 Rec:5.68e-03 	 Color:0.00e+00 	Time: 4.97
epoch 1250:	pdl:9.55e-02 	 Rec:5.41e-03 	 Color:0.00e+00 	Time: 4.97
epoch 1300:	pdl:8.82e-02 	 Rec:5.36e-03 	 Color:0.00e+00 	Time: 4.95
epoch 1350:	pdl:1.00e-01 	 Rec:5.45e-03 	 Color:0.00e+00 	Time: 4.99
epoch 1400:	pdl:9.10e-02 	 Rec:5.46e-03 	 Color:0.00e+00 	Time: 4.98
epoch 1450:	pdl:8.32e-02 	 Rec:5.34e-03 	 Color:0.00e+00 	Time: 4.96
epoch 1500:	pdl:8.07e-02 	 Rec:5.37e-03 	 Color:0.00e+00 	Time: 4.96
epoch 1550:	pdl:7.74e-02 	 Rec:5.26e-03 	 Color:0.00e+00 	Time: 4.96
epoch 1600:	pdl:7.95e-02 	 Rec:5.28e-03 	 Color:0.00e+00 	Time: 4.95
epoch 1650:	pdl:7.78e-02 	 Rec:5.14e-03 	 Color:0.00e+00 	Time: 4.93
epoch 1700:	pdl:8.88e-02 	 Rec:5.09e-03 	 Color:0.00e+00 	Time: 4.96
epoch 1750:	pdl:1.03e-01 	 Rec:5.10e-03 	 Color:0.00e+00 	Time: 4.95
epoch 1800:	pdl:8.74e-02 	 Rec:5.13e-03 	 Color:0.00e+00 	Time: 4.95
epoch 1850:	pdl:9.88e-02 	 Rec:5.16e-03 	 Color:0.00e+00 	Time: 4.90
epoch 1900:	pdl:8.60e-02 	 Rec:5.06e-03 	 Color:0.00e+00 	Time: 4.94
epoch 1950:	pdl:9.13e-02 	 Rec:5.20e-03 	 Color:0.00e+00 	Time: 4.96
epoch 2000:	pdl:8.03e-02 	 Rec:5.13e-03 	 Color:0.00e+00 	Time: 4.95
epoch 2050:	pdl:8.02e-02 	 Rec:5.03e-03 	 Color:0.00e+00 	Time: 4.96
epoch 2100:	pdl:9.07e-02 	 Rec:5.28e-03 	 Color:0.00e+00 	Time: 4.91
epoch 2150:	pdl:9.43e-02 	 Rec:4.89e-03 	 Color:0.00e+00 	Time: 4.95
epoch 2200:	pdl:8.44e-02 	 Rec:4.85e-03 	 Color:0.00e+00 	Time: 4.95
epoch 2250:	pdl:7.98e-02 	 Rec:4.75e-03 	 Color:0.00e+00 	Time: 4.95
epoch 2300:	pdl:7.85e-02 	 Rec:4.80e-03 	 Color:0.00e+00 	Time: 4.96
epoch 2350:	pdl:7.87e-02 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 4.92
epoch 2400:	pdl:8.53e-02 	 Rec:4.87e-03 	 Color:0.00e+00 	Time: 4.95
epoch 2450:	pdl:9.05e-02 	 Rec:4.74e-03 	 Color:0.00e+00 	Time: 4.95
epoch 2500:	pdl:8.62e-02 	 Rec:4.65e-03 	 Color:0.00e+00 	Time: 4.95
epoch 2550:	pdl:8.29e-02 	 Rec:4.77e-03 	 Color:0.00e+00 	Time: 4.93
epoch 2600:	pdl:9.45e-02 	 Rec:4.89e-03 	 Color:0.00e+00 	Time: 4.93
epoch 2650:	pdl:8.34e-02 	 Rec:4.74e-03 	 Color:0.00e+00 	Time: 4.92
epoch 2700:	pdl:7.27e-02 	 Rec:4.65e-03 	 Color:0.00e+00 	Time: 4.94
epoch 2750:	pdl:9.56e-02 	 Rec:4.65e-03 	 Color:0.00e+00 	Time: 4.94
epoch 2800:	pdl:9.12e-02 	 Rec:4.68e-03 	 Color:0.00e+00 	Time: 4.89
epoch 2850:	pdl:8.29e-02 	 Rec:4.72e-03 	 Color:0.00e+00 	Time: 4.93
epoch 2900:	pdl:8.53e-02 	 Rec:4.65e-03 	 Color:0.00e+00 	Time: 4.91
epoch 2950:	pdl:8.29e-02 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 4.93
epoch 3000:	pdl:9.04e-02 	 Rec:4.83e-03 	 Color:0.00e+00 	Time: 4.95
epoch 3050:	pdl:8.83e-02 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 4.95
epoch 3100:	pdl:8.47e-02 	 Rec:4.60e-03 	 Color:0.00e+00 	Time: 5.00
epoch 3150:	pdl:8.15e-02 	 Rec:4.55e-03 	 Color:0.00e+00 	Time: 4.95
epoch 3200:	pdl:9.22e-02 	 Rec:4.42e-03 	 Color:0.00e+00 	Time: 4.97
epoch 3250:	pdl:9.44e-02 	 Rec:4.45e-03 	 Color:0.00e+00 	Time: 4.96
epoch 3300:	pdl:7.06e-02 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 4.93
epoch 3350:	pdl:7.80e-02 	 Rec:4.56e-03 	 Color:0.00e+00 	Time: 4.98
epoch 3400:	pdl:8.09e-02 	 Rec:4.37e-03 	 Color:0.00e+00 	Time: 4.96
epoch 3450:	pdl:8.56e-02 	 Rec:4.62e-03 	 Color:0.00e+00 	Time: 4.94
