epoch 0:	pdl:1.20e+00 	 Rec:7.55e-02 	 Color:1.75e-01 	Time: 0.03
epoch 50:	pdl:5.58e-01 	 Rec:1.18e-02 	 Color:1.31e-01 	Time: 2.41
epoch 100:	pdl:5.79e-01 	 Rec:8.03e-03 	 Color:1.14e-01 	Time: 2.37
epoch 150:	pdl:5.19e-01 	 Rec:7.24e-03 	 Color:1.37e-01 	Time: 2.35
epoch 200:	pdl:5.40e-01 	 Rec:6.84e-03 	 Color:1.39e-01 	Time: 2.37
epoch 250:	pdl:5.38e-01 	 Rec:6.81e-03 	 Color:1.34e-01 	Time: 2.39
epoch 300:	pdl:4.90e-01 	 Rec:7.04e-03 	 Color:1.35e-01 	Time: 2.39
epoch 350:	pdl:4.94e-01 	 Rec:7.02e-03 	 Color:1.38e-01 	Time: 2.35
epoch 400:	pdl:4.82e-01 	 Rec:6.26e-03 	 Color:1.26e-01 	Time: 2.36
epoch 450:	pdl:7.09e-01 	 Rec:6.26e-03 	 Color:1.59e-01 	Time: 2.38
epoch 500:	pdl:7.76e-01 	 Rec:6.37e-03 	 Color:1.58e-01 	Time: 2.29
epoch 550:	pdl:5.53e-01 	 Rec:6.06e-03 	 Color:1.26e-01 	Time: 2.38
epoch 600:	pdl:5.34e-01 	 Rec:5.99e-03 	 Color:1.27e-01 	Time: 2.35
epoch 650:	pdl:6.37e-01 	 Rec:6.08e-03 	 Color:1.14e-01 	Time: 2.42
epoch 700:	pdl:5.48e-01 	 Rec:6.69e-03 	 Color:1.25e-01 	Time: 2.32
epoch 750:	pdl:4.98e-01 	 Rec:5.87e-03 	 Color:1.21e-01 	Time: 2.38
epoch 800:	pdl:5.22e-01 	 Rec:5.77e-03 	 Color:1.19e-01 	Time: 2.35
epoch 850:	pdl:5.18e-01 	 Rec:5.92e-03 	 Color:1.32e-01 	Time: 2.39
epoch 900:	pdl:4.81e-01 	 Rec:6.02e-03 	 Color:1.10e-01 	Time: 2.34
epoch 950:	pdl:4.74e-01 	 Rec:6.20e-03 	 Color:1.08e-01 	Time: 2.39
epoch 1000:	pdl:5.96e-01 	 Rec:5.77e-03 	 Color:1.21e-01 	Time: 2.38
epoch 1050:	pdl:5.94e-01 	 Rec:5.41e-03 	 Color:1.16e-01 	Time: 2.34
epoch 1100:	pdl:5.54e-01 	 Rec:5.51e-03 	 Color:1.39e-01 	Time: 2.38
epoch 1150:	pdl:5.55e-01 	 Rec:5.42e-03 	 Color:1.31e-01 	Time: 2.39
epoch 1200:	pdl:5.01e-01 	 Rec:5.52e-03 	 Color:1.30e-01 	Time: 2.37
epoch 1250:	pdl:6.18e-01 	 Rec:5.27e-03 	 Color:1.12e-01 	Time: 2.34
epoch 1300:	pdl:4.78e-01 	 Rec:5.47e-03 	 Color:1.19e-01 	Time: 2.38
epoch 1350:	pdl:5.07e-01 	 Rec:5.42e-03 	 Color:1.17e-01 	Time: 2.31
epoch 1400:	pdl:4.89e-01 	 Rec:5.22e-03 	 Color:1.18e-01 	Time: 2.39
