epoch 0:	pdl:1.92e-01 	 Rec:6.38e-03 	 Color:1.37e-01 	Time: 0.03
epoch 50:	pdl:1.71e-01 	 Rec:3.79e-03 	 Color:1.26e-01 	Time: 1.97
epoch 100:	pdl:1.72e-01 	 Rec:3.22e-03 	 Color:1.34e-01 	Time: 1.94
epoch 150:	pdl:1.67e-01 	 Rec:2.75e-03 	 Color:1.34e-01 	Time: 1.94
epoch 200:	pdl:2.01e-01 	 Rec:2.56e-03 	 Color:1.28e-01 	Time: 1.96
epoch 250:	pdl:1.73e-01 	 Rec:2.39e-03 	 Color:1.15e-01 	Time: 1.94
epoch 300:	pdl:1.79e-01 	 Rec:2.25e-03 	 Color:1.30e-01 	Time: 1.93
epoch 350:	pdl:2.14e-01 	 Rec:2.16e-03 	 Color:1.45e-01 	Time: 1.94
epoch 400:	pdl:1.79e-01 	 Rec:2.03e-03 	 Color:1.36e-01 	Time: 1.93
epoch 450:	pdl:1.69e-01 	 Rec:1.92e-03 	 Color:1.30e-01 	Time: 1.92
epoch 500:	pdl:1.78e-01 	 Rec:1.81e-03 	 Color:1.38e-01 	Time: 1.91
epoch 550:	pdl:1.81e-01 	 Rec:1.90e-03 	 Color:1.34e-01 	Time: 1.93
epoch 600:	pdl:1.95e-01 	 Rec:1.77e-03 	 Color:1.42e-01 	Time: 1.92
epoch 650:	pdl:1.72e-01 	 Rec:1.74e-03 	 Color:1.15e-01 	Time: 1.94
epoch 700:	pdl:1.88e-01 	 Rec:1.64e-03 	 Color:1.33e-01 	Time: 1.93
epoch 750:	pdl:1.67e-01 	 Rec:1.59e-03 	 Color:1.28e-01 	Time: 1.93
epoch 800:	pdl:1.89e-01 	 Rec:1.63e-03 	 Color:1.46e-01 	Time: 1.92
epoch 850:	pdl:1.94e-01 	 Rec:1.69e-03 	 Color:1.28e-01 	Time: 1.92
epoch 900:	pdl:1.64e-01 	 Rec:1.54e-03 	 Color:1.29e-01 	Time: 1.92
epoch 950:	pdl:1.87e-01 	 Rec:1.84e-03 	 Color:1.34e-01 	Time: 1.92
epoch 1000:	pdl:2.04e-01 	 Rec:1.54e-03 	 Color:1.46e-01 	Time: 1.92
epoch 1050:	pdl:1.74e-01 	 Rec:1.36e-03 	 Color:1.41e-01 	Time: 1.94
epoch 1100:	pdl:1.65e-01 	 Rec:1.37e-03 	 Color:1.36e-01 	Time: 1.92
epoch 1150:	pdl:1.82e-01 	 Rec:1.62e-03 	 Color:1.22e-01 	Time: 1.94
epoch 1200:	pdl:1.79e-01 	 Rec:1.29e-03 	 Color:1.25e-01 	Time: 1.93
epoch 1250:	pdl:1.74e-01 	 Rec:1.34e-03 	 Color:1.31e-01 	Time: 1.93
epoch 1300:	pdl:1.78e-01 	 Rec:1.33e-03 	 Color:1.30e-01 	Time: 1.92
epoch 1350:	pdl:2.02e-01 	 Rec:1.33e-03 	 Color:1.27e-01 	Time: 1.92
epoch 1400:	pdl:1.79e-01 	 Rec:1.44e-03 	 Color:1.35e-01 	Time: 1.93
epoch 1450:	pdl:1.67e-01 	 Rec:1.23e-03 	 Color:1.30e-01 	Time: 1.94
epoch 1500:	pdl:1.73e-01 	 Rec:1.30e-03 	 Color:1.30e-01 	Time: 1.94
epoch 1550:	pdl:1.77e-01 	 Rec:1.33e-03 	 Color:1.34e-01 	Time: 1.93
epoch 1600:	pdl:1.79e-01 	 Rec:1.44e-03 	 Color:1.24e-01 	Time: 1.94
epoch 1650:	pdl:1.73e-01 	 Rec:1.32e-03 	 Color:1.31e-01 	Time: 1.96
epoch 1700:	pdl:1.85e-01 	 Rec:1.45e-03 	 Color:1.28e-01 	Time: 1.93
epoch 1750:	pdl:1.74e-01 	 Rec:1.27e-03 	 Color:1.35e-01 	Time: 1.94
epoch 1800:	pdl:1.66e-01 	 Rec:1.25e-03 	 Color:1.12e-01 	Time: 1.93
epoch 1850:	pdl:1.84e-01 	 Rec:1.18e-03 	 Color:1.29e-01 	Time: 1.94
epoch 1900:	pdl:1.86e-01 	 Rec:1.48e-03 	 Color:1.35e-01 	Time: 1.94
epoch 1950:	pdl:1.97e-01 	 Rec:1.14e-03 	 Color:1.27e-01 	Time: 1.94
epoch 2000:	pdl:1.64e-01 	 Rec:1.21e-03 	 Color:1.34e-01 	Time: 1.93
epoch 2050:	pdl:1.65e-01 	 Rec:1.17e-03 	 Color:1.16e-01 	Time: 1.96
epoch 2100:	pdl:1.65e-01 	 Rec:1.31e-03 	 Color:1.24e-01 	Time: 1.94
epoch 2150:	pdl:1.75e-01 	 Rec:1.20e-03 	 Color:1.35e-01 	Time: 1.95
epoch 2200:	pdl:1.79e-01 	 Rec:1.20e-03 	 Color:1.27e-01 	Time: 1.96
epoch 2250:	pdl:1.79e-01 	 Rec:1.22e-03 	 Color:1.28e-01 	Time: 1.93
epoch 2300:	pdl:1.64e-01 	 Rec:1.07e-03 	 Color:1.30e-01 	Time: 1.93
epoch 2350:	pdl:1.74e-01 	 Rec:1.25e-03 	 Color:1.35e-01 	Time: 1.93
epoch 2400:	pdl:1.71e-01 	 Rec:1.28e-03 	 Color:1.29e-01 	Time: 1.93
epoch 2450:	pdl:1.75e-01 	 Rec:1.11e-03 	 Color:1.32e-01 	Time: 1.94
epoch 2500:	pdl:1.72e-01 	 Rec:1.12e-03 	 Color:1.30e-01 	Time: 1.93
epoch 2550:	pdl:1.68e-01 	 Rec:1.41e-03 	 Color:1.32e-01 	Time: 1.93
epoch 2600:	pdl:2.14e-01 	 Rec:1.10e-03 	 Color:1.23e-01 	Time: 1.95
epoch 2650:	pdl:1.91e-01 	 Rec:1.12e-03 	 Color:1.21e-01 	Time: 1.93
epoch 2700:	pdl:1.65e-01 	 Rec:1.14e-03 	 Color:1.35e-01 	Time: 1.93
epoch 2750:	pdl:1.69e-01 	 Rec:1.11e-03 	 Color:1.26e-01 	Time: 1.93
epoch 2800:	pdl:1.68e-01 	 Rec:1.05e-03 	 Color:1.35e-01 	Time: 1.91
epoch 2850:	pdl:1.69e-01 	 Rec:1.11e-03 	 Color:1.29e-01 	Time: 1.92
epoch 2900:	pdl:1.84e-01 	 Rec:1.15e-03 	 Color:1.17e-01 	Time: 1.91
epoch 2950:	pdl:1.65e-01 	 Rec:1.04e-03 	 Color:1.25e-01 	Time: 1.93
epoch 3000:	pdl:1.83e-01 	 Rec:1.15e-03 	 Color:1.33e-01 	Time: 1.93
epoch 3050:	pdl:1.74e-01 	 Rec:1.14e-03 	 Color:1.20e-01 	Time: 1.94
epoch 3100:	pdl:1.79e-01 	 Rec:1.11e-03 	 Color:1.31e-01 	Time: 1.94
epoch 3150:	pdl:1.58e-01 	 Rec:1.03e-03 	 Color:1.18e-01 	Time: 1.92
epoch 3200:	pdl:1.77e-01 	 Rec:1.20e-03 	 Color:1.28e-01 	Time: 1.93
epoch 3250:	pdl:1.66e-01 	 Rec:1.04e-03 	 Color:1.20e-01 	Time: 1.91
epoch 3300:	pdl:1.70e-01 	 Rec:1.10e-03 	 Color:1.36e-01 	Time: 1.92
epoch 3350:	pdl:1.73e-01 	 Rec:1.31e-03 	 Color:1.29e-01 	Time: 1.92
epoch 3400:	pdl:1.78e-01 	 Rec:1.03e-03 	 Color:1.25e-01 	Time: 1.93
epoch 3450:	pdl:1.72e-01 	 Rec:1.12e-03 	 Color:1.30e-01 	Time: 1.93
epoch 3500:	pdl:1.74e-01 	 Rec:1.02e-03 	 Color:1.34e-01 	Time: 1.93
epoch 3550:	pdl:1.66e-01 	 Rec:1.10e-03 	 Color:1.26e-01 	Time: 1.95
epoch 3600:	pdl:1.74e-01 	 Rec:1.13e-03 	 Color:1.27e-01 	Time: 1.95
epoch 3650:	pdl:1.66e-01 	 Rec:1.43e-03 	 Color:1.30e-01 	Time: 1.94
epoch 3700:	pdl:1.74e-01 	 Rec:1.16e-03 	 Color:1.33e-01 	Time: 1.93
epoch 3750:	pdl:1.72e-01 	 Rec:1.08e-03 	 Color:1.26e-01 	Time: 1.94
epoch 3800:	pdl:1.76e-01 	 Rec:1.16e-03 	 Color:1.32e-01 	Time: 1.94
epoch 3850:	pdl:1.81e-01 	 Rec:1.12e-03 	 Color:1.30e-01 	Time: 1.94
epoch 3900:	pdl:1.72e-01 	 Rec:1.08e-03 	 Color:1.24e-01 	Time: 1.93
epoch 3950:	pdl:1.72e-01 	 Rec:1.08e-03 	 Color:1.32e-01 	Time: 1.93
epoch 4000:	pdl:1.82e-01 	 Rec:1.23e-03 	 Color:1.24e-01 	Time: 1.94
epoch 4050:	pdl:1.64e-01 	 Rec:1.06e-03 	 Color:1.19e-01 	Time: 1.98
epoch 4100:	pdl:1.73e-01 	 Rec:9.77e-04 	 Color:1.32e-01 	Time: 1.94
epoch 4150:	pdl:1.76e-01 	 Rec:1.13e-03 	 Color:1.37e-01 	Time: 1.94
epoch 4200:	pdl:1.95e-01 	 Rec:1.16e-03 	 Color:1.32e-01 	Time: 1.93
epoch 4250:	pdl:1.90e-01 	 Rec:1.14e-03 	 Color:1.35e-01 	Time: 1.93
epoch 4300:	pdl:1.92e-01 	 Rec:1.27e-03 	 Color:1.26e-01 	Time: 1.93
epoch 4350:	pdl:1.66e-01 	 Rec:1.01e-03 	 Color:1.33e-01 	Time: 1.94
epoch 4400:	pdl:1.72e-01 	 Rec:1.02e-03 	 Color:1.34e-01 	Time: 1.93
epoch 4450:	pdl:1.69e-01 	 Rec:1.02e-03 	 Color:1.28e-01 	Time: 1.93
epoch 4500:	pdl:1.58e-01 	 Rec:9.69e-04 	 Color:1.24e-01 	Time: 1.95
epoch 4550:	pdl:1.77e-01 	 Rec:9.87e-04 	 Color:1.25e-01 	Time: 1.95
epoch 4600:	pdl:1.73e-01 	 Rec:1.04e-03 	 Color:1.34e-01 	Time: 1.95
epoch 4650:	pdl:1.78e-01 	 Rec:9.99e-04 	 Color:1.29e-01 	Time: 1.94
