epoch 0:	pdl:1.06e+00 	 Rec:6.67e-02 	 Color:2.22e-01 	Time: 0.01
epoch 50:	pdl:4.76e-01 	 Rec:5.45e-03 	 Color:1.72e-01 	Time: 0.66
epoch 100:	pdl:4.85e-01 	 Rec:5.86e-03 	 Color:1.68e-01 	Time: 0.66
epoch 150:	pdl:3.98e-01 	 Rec:4.73e-03 	 Color:1.65e-01 	Time: 0.66
epoch 200:	pdl:4.70e-01 	 Rec:4.67e-03 	 Color:1.44e-01 	Time: 0.65
epoch 250:	pdl:3.83e-01 	 Rec:4.49e-03 	 Color:1.35e-01 	Time: 0.65
epoch 300:	pdl:4.06e-01 	 Rec:4.17e-03 	 Color:1.39e-01 	Time: 0.66
epoch 350:	pdl:3.49e-01 	 Rec:4.12e-03 	 Color:1.37e-01 	Time: 0.64
epoch 400:	pdl:3.61e-01 	 Rec:3.99e-03 	 Color:1.07e-01 	Time: 0.65
epoch 450:	pdl:3.97e-01 	 Rec:4.27e-03 	 Color:1.17e-01 	Time: 0.64
epoch 500:	pdl:3.51e-01 	 Rec:3.61e-03 	 Color:1.29e-01 	Time: 0.65
epoch 550:	pdl:3.91e-01 	 Rec:3.68e-03 	 Color:1.13e-01 	Time: 0.64
epoch 600:	pdl:3.70e-01 	 Rec:4.10e-03 	 Color:1.24e-01 	Time: 0.65
epoch 650:	pdl:3.75e-01 	 Rec:3.74e-03 	 Color:1.06e-01 	Time: 0.65
epoch 700:	pdl:3.76e-01 	 Rec:5.75e-03 	 Color:1.02e-01 	Time: 0.66
epoch 750:	pdl:3.80e-01 	 Rec:3.62e-03 	 Color:1.35e-01 	Time: 0.66
epoch 800:	pdl:4.48e-01 	 Rec:3.71e-03 	 Color:1.22e-01 	Time: 0.66
epoch 850:	pdl:3.27e-01 	 Rec:3.63e-03 	 Color:9.78e-02 	Time: 0.67
epoch 900:	pdl:3.50e-01 	 Rec:3.52e-03 	 Color:1.17e-01 	Time: 0.66
epoch 950:	pdl:3.81e-01 	 Rec:3.53e-03 	 Color:1.18e-01 	Time: 0.67
epoch 1000:	pdl:3.63e-01 	 Rec:3.36e-03 	 Color:1.28e-01 	Time: 0.66
epoch 1050:	pdl:3.78e-01 	 Rec:3.25e-03 	 Color:1.05e-01 	Time: 0.67
epoch 1100:	pdl:3.84e-01 	 Rec:3.15e-03 	 Color:1.15e-01 	Time: 0.66
epoch 1150:	pdl:4.27e-01 	 Rec:3.82e-03 	 Color:1.14e-01 	Time: 0.65
epoch 1200:	pdl:3.77e-01 	 Rec:3.58e-03 	 Color:1.07e-01 	Time: 0.65
epoch 1250:	pdl:3.56e-01 	 Rec:2.99e-03 	 Color:1.19e-01 	Time: 0.65
epoch 1300:	pdl:3.90e-01 	 Rec:3.25e-03 	 Color:1.16e-01 	Time: 0.63
epoch 1350:	pdl:3.51e-01 	 Rec:3.03e-03 	 Color:1.34e-01 	Time: 0.65
epoch 1400:	pdl:3.82e-01 	 Rec:3.25e-03 	 Color:1.05e-01 	Time: 0.67
epoch 1450:	pdl:4.12e-01 	 Rec:2.98e-03 	 Color:1.23e-01 	Time: 0.66
epoch 1500:	pdl:3.67e-01 	 Rec:2.91e-03 	 Color:1.09e-01 	Time: 0.65
epoch 1550:	pdl:3.30e-01 	 Rec:2.69e-03 	 Color:9.81e-02 	Time: 0.66
epoch 1600:	pdl:3.31e-01 	 Rec:3.20e-03 	 Color:9.92e-02 	Time: 0.66
epoch 1650:	pdl:3.42e-01 	 Rec:3.05e-03 	 Color:9.67e-02 	Time: 0.66
epoch 1700:	pdl:3.45e-01 	 Rec:3.28e-03 	 Color:1.15e-01 	Time: 0.66
epoch 1750:	pdl:3.97e-01 	 Rec:4.31e-03 	 Color:1.10e-01 	Time: 0.65
epoch 1800:	pdl:3.43e-01 	 Rec:2.67e-03 	 Color:9.68e-02 	Time: 0.64
epoch 1850:	pdl:3.92e-01 	 Rec:2.61e-03 	 Color:1.15e-01 	Time: 0.64
epoch 1900:	pdl:3.40e-01 	 Rec:2.67e-03 	 Color:1.11e-01 	Time: 0.65
epoch 1950:	pdl:4.09e-01 	 Rec:2.42e-03 	 Color:1.01e-01 	Time: 0.65
epoch 2000:	pdl:3.69e-01 	 Rec:2.49e-03 	 Color:1.01e-01 	Time: 0.66
epoch 2050:	pdl:3.53e-01 	 Rec:2.54e-03 	 Color:1.31e-01 	Time: 0.65
epoch 2100:	pdl:3.46e-01 	 Rec:2.68e-03 	 Color:1.20e-01 	Time: 0.65
epoch 2150:	pdl:3.18e-01 	 Rec:2.64e-03 	 Color:9.44e-02 	Time: 0.65
epoch 2200:	pdl:3.39e-01 	 Rec:2.66e-03 	 Color:1.02e-01 	Time: 0.65
epoch 2250:	pdl:3.32e-01 	 Rec:2.49e-03 	 Color:9.94e-02 	Time: 0.65
epoch 2300:	pdl:3.29e-01 	 Rec:2.68e-03 	 Color:9.59e-02 	Time: 0.64
epoch 2350:	pdl:3.50e-01 	 Rec:2.48e-03 	 Color:1.13e-01 	Time: 0.66
epoch 2400:	pdl:3.17e-01 	 Rec:3.18e-03 	 Color:9.82e-02 	Time: 0.66
epoch 2450:	pdl:3.86e-01 	 Rec:2.24e-03 	 Color:1.14e-01 	Time: 0.71
epoch 2500:	pdl:3.37e-01 	 Rec:2.48e-03 	 Color:9.43e-02 	Time: 0.65
epoch 2550:	pdl:3.36e-01 	 Rec:2.32e-03 	 Color:7.88e-02 	Time: 0.64
epoch 2600:	pdl:3.43e-01 	 Rec:2.42e-03 	 Color:1.01e-01 	Time: 0.62
epoch 2650:	pdl:4.08e-01 	 Rec:2.93e-03 	 Color:1.14e-01 	Time: 0.65
epoch 2700:	pdl:4.00e-01 	 Rec:2.52e-03 	 Color:9.52e-02 	Time: 0.66
epoch 2750:	pdl:3.62e-01 	 Rec:2.48e-03 	 Color:9.87e-02 	Time: 0.65
epoch 2800:	pdl:3.52e-01 	 Rec:2.29e-03 	 Color:9.55e-02 	Time: 0.62
epoch 2850:	pdl:3.41e-01 	 Rec:2.77e-03 	 Color:9.98e-02 	Time: 0.63
epoch 2900:	pdl:3.44e-01 	 Rec:2.21e-03 	 Color:1.04e-01 	Time: 0.63
epoch 2950:	pdl:3.26e-01 	 Rec:2.24e-03 	 Color:9.82e-02 	Time: 0.64
epoch 3000:	pdl:3.51e-01 	 Rec:2.04e-03 	 Color:1.15e-01 	Time: 0.64
epoch 3050:	pdl:3.62e-01 	 Rec:2.58e-03 	 Color:1.02e-01 	Time: 0.62
epoch 3100:	pdl:3.59e-01 	 Rec:2.12e-03 	 Color:1.08e-01 	Time: 0.64
epoch 3150:	pdl:3.32e-01 	 Rec:2.21e-03 	 Color:1.15e-01 	Time: 0.63
