epoch 0:	pdl:9.28e-01 	 Rec:5.13e-02 	 Color:1.80e-01 	Time: 0.02
epoch 50:	pdl:4.61e-01 	 Rec:1.51e-02 	 Color:1.90e-01 	Time: 1.18
epoch 100:	pdl:4.46e-01 	 Rec:1.16e-02 	 Color:1.64e-01 	Time: 1.19
epoch 150:	pdl:4.39e-01 	 Rec:1.11e-02 	 Color:1.53e-01 	Time: 1.20
epoch 200:	pdl:4.17e-01 	 Rec:1.07e-02 	 Color:1.73e-01 	Time: 1.18
epoch 250:	pdl:5.08e-01 	 Rec:1.05e-02 	 Color:1.88e-01 	Time: 1.19
epoch 300:	pdl:4.13e-01 	 Rec:1.01e-02 	 Color:1.49e-01 	Time: 1.18
epoch 350:	pdl:5.14e-01 	 Rec:1.02e-02 	 Color:1.65e-01 	Time: 1.20
epoch 400:	pdl:4.54e-01 	 Rec:9.89e-03 	 Color:1.67e-01 	Time: 1.20
epoch 450:	pdl:4.30e-01 	 Rec:8.94e-03 	 Color:1.80e-01 	Time: 1.17
epoch 500:	pdl:4.25e-01 	 Rec:8.73e-03 	 Color:1.56e-01 	Time: 1.17
epoch 550:	pdl:4.69e-01 	 Rec:8.85e-03 	 Color:1.59e-01 	Time: 1.19
epoch 600:	pdl:4.53e-01 	 Rec:8.84e-03 	 Color:1.50e-01 	Time: 1.17
epoch 650:	pdl:4.14e-01 	 Rec:9.35e-03 	 Color:1.55e-01 	Time: 1.17
epoch 700:	pdl:4.31e-01 	 Rec:8.93e-03 	 Color:1.84e-01 	Time: 1.15
epoch 750:	pdl:4.73e-01 	 Rec:8.74e-03 	 Color:1.66e-01 	Time: 1.17
epoch 800:	pdl:4.47e-01 	 Rec:8.47e-03 	 Color:1.53e-01 	Time: 1.15
epoch 850:	pdl:4.26e-01 	 Rec:8.61e-03 	 Color:1.65e-01 	Time: 1.17
epoch 900:	pdl:4.55e-01 	 Rec:8.63e-03 	 Color:1.55e-01 	Time: 1.16
epoch 950:	pdl:4.74e-01 	 Rec:8.47e-03 	 Color:1.74e-01 	Time: 1.17
epoch 1000:	pdl:4.60e-01 	 Rec:8.64e-03 	 Color:1.98e-01 	Time: 1.19
epoch 1050:	pdl:4.14e-01 	 Rec:8.18e-03 	 Color:1.72e-01 	Time: 1.18
epoch 1100:	pdl:4.09e-01 	 Rec:8.03e-03 	 Color:1.58e-01 	Time: 1.20
epoch 1150:	pdl:4.27e-01 	 Rec:7.98e-03 	 Color:1.76e-01 	Time: 1.20
epoch 1200:	pdl:4.47e-01 	 Rec:8.04e-03 	 Color:1.91e-01 	Time: 1.18
epoch 1250:	pdl:4.40e-01 	 Rec:8.16e-03 	 Color:1.62e-01 	Time: 1.18
epoch 1300:	pdl:4.30e-01 	 Rec:7.98e-03 	 Color:1.64e-01 	Time: 1.17
epoch 1350:	pdl:4.56e-01 	 Rec:7.85e-03 	 Color:1.60e-01 	Time: 1.17
epoch 1400:	pdl:4.36e-01 	 Rec:7.55e-03 	 Color:1.69e-01 	Time: 1.19
epoch 1450:	pdl:4.43e-01 	 Rec:7.69e-03 	 Color:1.78e-01 	Time: 1.19
