epoch 0:	gram:5.65e-02 	 Rec:5.41e-02 	 Color:1.90e-06 	Time: 0.02
epoch 50:	gram:1.46e-02 	 Rec:3.39e-03 	 Color:1.72e-06 	Time: 0.66
epoch 100:	gram:1.73e-02 	 Rec:2.61e-03 	 Color:1.55e-06 	Time: 0.61
epoch 150:	gram:1.37e-02 	 Rec:2.24e-03 	 Color:1.85e-06 	Time: 0.58
epoch 200:	gram:1.24e-02 	 Rec:2.00e-03 	 Color:1.73e-06 	Time: 0.60
epoch 250:	gram:1.37e-02 	 Rec:1.92e-03 	 Color:1.82e-06 	Time: 0.58
epoch 300:	gram:1.37e-02 	 Rec:1.68e-03 	 Color:1.88e-06 	Time: 0.58
epoch 350:	gram:1.11e-02 	 Rec:1.67e-03 	 Color:1.65e-06 	Time: 0.63
epoch 400:	gram:1.29e-02 	 Rec:1.51e-03 	 Color:1.62e-06 	Time: 0.62
epoch 450:	gram:1.10e-02 	 Rec:1.39e-03 	 Color:1.85e-06 	Time: 0.60
epoch 500:	gram:1.41e-02 	 Rec:1.32e-03 	 Color:1.98e-06 	Time: 0.61
epoch 550:	gram:1.20e-02 	 Rec:1.15e-03 	 Color:1.68e-06 	Time: 0.60
epoch 600:	gram:1.21e-02 	 Rec:1.31e-03 	 Color:1.42e-06 	Time: 0.59
epoch 650:	gram:1.15e-02 	 Rec:1.29e-03 	 Color:2.34e-06 	Time: 0.65
epoch 700:	gram:1.49e-02 	 Rec:9.79e-04 	 Color:1.73e-06 	Time: 0.59
epoch 750:	gram:1.27e-02 	 Rec:1.07e-03 	 Color:1.55e-06 	Time: 0.59
epoch 800:	gram:1.06e-02 	 Rec:8.55e-04 	 Color:1.54e-06 	Time: 0.61
epoch 850:	gram:1.58e-02 	 Rec:1.45e-03 	 Color:1.66e-06 	Time: 0.59
epoch 900:	gram:1.16e-02 	 Rec:8.73e-04 	 Color:2.05e-06 	Time: 0.58
epoch 950:	gram:1.18e-02 	 Rec:8.37e-04 	 Color:1.86e-06 	Time: 0.58
epoch 1000:	gram:1.16e-02 	 Rec:7.50e-04 	 Color:1.55e-06 	Time: 0.61
epoch 1050:	gram:1.14e-02 	 Rec:7.37e-04 	 Color:2.01e-06 	Time: 0.61
epoch 1100:	gram:1.34e-02 	 Rec:7.48e-04 	 Color:1.71e-06 	Time: 0.58
epoch 1150:	gram:1.11e-02 	 Rec:1.02e-03 	 Color:1.63e-06 	Time: 0.59
