epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.18e-02 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 0.41
epoch 100:	gram:1.09e-02 	 Rec:3.78e-03 	 Color:0.00e+00 	Time: 0.44
epoch 150:	gram:1.11e-02 	 Rec:3.14e-04 	 Color:0.00e+00 	Time: 0.43
epoch 200:	gram:9.81e-03 	 Rec:8.00e-04 	 Color:0.00e+00 	Time: 0.43
epoch 250:	gram:1.23e-02 	 Rec:8.56e-04 	 Color:0.00e+00 	Time: 0.43
epoch 300:	gram:1.02e-02 	 Rec:4.61e-04 	 Color:0.00e+00 	Time: 0.41
epoch 350:	gram:8.86e-03 	 Rec:4.48e-04 	 Color:0.00e+00 	Time: 0.41
epoch 400:	gram:8.86e-03 	 Rec:4.20e-04 	 Color:0.00e+00 	Time: 0.45
epoch 450:	gram:9.63e-03 	 Rec:2.71e-04 	 Color:0.00e+00 	Time: 0.38
epoch 500:	gram:9.08e-03 	 Rec:1.98e-04 	 Color:0.00e+00 	Time: 0.41
epoch 550:	gram:8.52e-03 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 0.43
epoch 600:	gram:8.33e-03 	 Rec:3.11e-04 	 Color:0.00e+00 	Time: 0.43
epoch 650:	gram:9.76e-03 	 Rec:5.02e-04 	 Color:0.00e+00 	Time: 0.42
epoch 700:	gram:8.97e-03 	 Rec:5.33e-04 	 Color:0.00e+00 	Time: 0.36
epoch 750:	gram:7.54e-03 	 Rec:4.04e-04 	 Color:0.00e+00 	Time: 0.39
epoch 800:	gram:7.38e-03 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.41
epoch 850:	gram:6.78e-03 	 Rec:6.62e-04 	 Color:0.00e+00 	Time: 0.39
epoch 900:	gram:7.57e-03 	 Rec:2.76e-04 	 Color:0.00e+00 	Time: 0.44
epoch 950:	gram:1.39e-02 	 Rec:2.64e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1000:	gram:8.45e-03 	 Rec:5.91e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1050:	gram:7.95e-03 	 Rec:4.71e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1100:	gram:7.61e-03 	 Rec:4.51e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1150:	gram:7.38e-03 	 Rec:1.81e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1200:	gram:8.54e-03 	 Rec:2.60e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1250:	gram:7.63e-03 	 Rec:3.24e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1300:	gram:8.10e-03 	 Rec:6.37e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1350:	gram:6.54e-03 	 Rec:2.95e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1400:	gram:6.42e-03 	 Rec:3.61e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1450:	gram:7.41e-03 	 Rec:2.55e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1500:	gram:6.78e-03 	 Rec:3.63e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1550:	gram:9.33e-03 	 Rec:8.75e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1600:	gram:5.80e-03 	 Rec:2.98e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1650:	gram:6.90e-03 	 Rec:3.85e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1700:	gram:5.72e-03 	 Rec:3.88e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1750:	gram:6.52e-03 	 Rec:2.04e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1800:	gram:5.83e-03 	 Rec:2.23e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1850:	gram:8.20e-03 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1900:	gram:6.18e-03 	 Rec:4.26e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1950:	gram:6.48e-03 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2000:	gram:6.96e-03 	 Rec:2.53e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2050:	gram:6.53e-03 	 Rec:3.98e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2100:	gram:6.57e-03 	 Rec:2.68e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2150:	gram:6.61e-03 	 Rec:3.45e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2200:	gram:7.28e-03 	 Rec:2.23e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2250:	gram:7.12e-03 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2300:	gram:7.73e-03 	 Rec:3.61e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2350:	gram:6.49e-03 	 Rec:2.86e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2400:	gram:8.47e-03 	 Rec:1.97e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2450:	gram:6.94e-03 	 Rec:2.58e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2500:	gram:6.67e-03 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2550:	gram:7.86e-03 	 Rec:4.00e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2600:	gram:6.79e-03 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2650:	gram:6.18e-03 	 Rec:1.95e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2700:	gram:6.15e-03 	 Rec:2.47e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2750:	gram:6.65e-03 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2800:	gram:6.65e-03 	 Rec:1.84e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2850:	gram:6.42e-03 	 Rec:3.10e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2900:	gram:6.64e-03 	 Rec:3.31e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2950:	gram:6.77e-03 	 Rec:4.43e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3000:	gram:6.40e-03 	 Rec:4.73e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3050:	gram:6.36e-03 	 Rec:1.59e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3100:	gram:5.89e-03 	 Rec:2.49e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3150:	gram:7.68e-03 	 Rec:2.17e-04 	 Color:0.00e+00 	Time: 0.37
epoch 3200:	gram:6.70e-03 	 Rec:1.45e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3250:	gram:5.84e-03 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 0.37
epoch 3300:	gram:5.83e-03 	 Rec:1.68e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3350:	gram:6.82e-03 	 Rec:3.07e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3400:	gram:7.16e-03 	 Rec:1.74e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3450:	gram:6.28e-03 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3500:	gram:6.56e-03 	 Rec:2.64e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3550:	gram:6.64e-03 	 Rec:1.94e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3600:	gram:7.45e-03 	 Rec:2.61e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3650:	gram:6.92e-03 	 Rec:1.92e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3700:	gram:6.93e-03 	 Rec:3.34e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3750:	gram:6.80e-03 	 Rec:1.69e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3800:	gram:6.39e-03 	 Rec:3.64e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3850:	gram:5.85e-03 	 Rec:2.55e-04 	 Color:0.00e+00 	Time: 0.39
epoch 3900:	gram:5.76e-03 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3950:	gram:6.49e-03 	 Rec:1.40e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4000:	gram:6.13e-03 	 Rec:2.16e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4050:	gram:5.91e-03 	 Rec:1.78e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4100:	gram:6.35e-03 	 Rec:2.92e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4150:	gram:6.06e-03 	 Rec:1.52e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4200:	gram:5.49e-03 	 Rec:1.14e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4250:	gram:6.16e-03 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4300:	gram:6.15e-03 	 Rec:3.71e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4350:	gram:6.21e-03 	 Rec:2.20e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4400:	gram:4.91e-03 	 Rec:3.38e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4450:	gram:5.10e-03 	 Rec:1.48e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4500:	gram:5.64e-03 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4550:	gram:7.75e-03 	 Rec:1.89e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4600:	gram:7.42e-03 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4650:	gram:5.88e-03 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4700:	gram:5.87e-03 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4750:	gram:5.34e-03 	 Rec:1.89e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4800:	gram:5.28e-03 	 Rec:1.03e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4850:	gram:6.79e-03 	 Rec:1.84e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4900:	gram:7.74e-03 	 Rec:1.62e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4950:	gram:5.32e-03 	 Rec:1.50e-04 	 Color:0.00e+00 	Time: 0.40
