epoch 0:	gram:4.06e-02 	 Rec:5.40e-02 	 Color:1.01e-05 	Time: 0.01
epoch 50:	gram:3.40e-03 	 Rec:4.48e-03 	 Color:1.01e-05 	Time: 0.65
epoch 100:	gram:4.18e-03 	 Rec:3.30e-03 	 Color:1.01e-05 	Time: 0.58
epoch 150:	gram:3.26e-03 	 Rec:3.19e-03 	 Color:9.33e-06 	Time: 0.53
epoch 200:	gram:3.24e-03 	 Rec:2.62e-03 	 Color:7.49e-06 	Time: 0.55
epoch 250:	gram:3.08e-03 	 Rec:2.36e-03 	 Color:1.15e-05 	Time: 0.52
epoch 300:	gram:3.30e-03 	 Rec:2.18e-03 	 Color:1.16e-05 	Time: 0.53
epoch 350:	gram:2.24e-03 	 Rec:2.00e-03 	 Color:6.25e-06 	Time: 0.53
epoch 400:	gram:2.78e-03 	 Rec:2.28e-03 	 Color:1.03e-05 	Time: 0.53
epoch 450:	gram:3.19e-03 	 Rec:1.97e-03 	 Color:8.15e-06 	Time: 0.56
epoch 500:	gram:3.05e-03 	 Rec:1.78e-03 	 Color:9.43e-06 	Time: 0.56
epoch 550:	gram:2.76e-03 	 Rec:1.93e-03 	 Color:8.83e-06 	Time: 0.54
epoch 600:	gram:1.99e-03 	 Rec:1.67e-03 	 Color:8.88e-06 	Time: 0.56
epoch 650:	gram:4.02e-03 	 Rec:1.87e-03 	 Color:1.33e-05 	Time: 0.56
epoch 700:	gram:3.20e-03 	 Rec:1.65e-03 	 Color:9.02e-06 	Time: 0.56
epoch 750:	gram:2.36e-03 	 Rec:1.36e-03 	 Color:9.22e-06 	Time: 0.53
epoch 800:	gram:2.75e-03 	 Rec:1.53e-03 	 Color:7.22e-06 	Time: 0.54
epoch 850:	gram:2.88e-03 	 Rec:1.49e-03 	 Color:8.67e-06 	Time: 0.56
epoch 900:	gram:4.25e-03 	 Rec:1.39e-03 	 Color:9.88e-06 	Time: 0.53
epoch 950:	gram:2.22e-03 	 Rec:1.55e-03 	 Color:8.91e-06 	Time: 0.53
epoch 1000:	gram:1.97e-03 	 Rec:1.29e-03 	 Color:9.09e-06 	Time: 0.56
epoch 1050:	gram:2.37e-03 	 Rec:1.38e-03 	 Color:1.10e-05 	Time: 0.57
epoch 1100:	gram:2.39e-03 	 Rec:1.31e-03 	 Color:7.85e-06 	Time: 0.57
epoch 1150:	gram:2.30e-03 	 Rec:1.28e-03 	 Color:7.88e-06 	Time: 0.57
epoch 1200:	gram:2.09e-03 	 Rec:1.31e-03 	 Color:7.98e-06 	Time: 0.54
epoch 1250:	gram:5.02e-03 	 Rec:1.55e-03 	 Color:9.13e-06 	Time: 0.53
epoch 1300:	gram:3.03e-03 	 Rec:1.30e-03 	 Color:8.83e-06 	Time: 0.56
