epoch 0:	pdl:1.52e+00 	 Rec:3.16e-01 	 Color:4.56e-01 	Time: 0.01
epoch 50:	pdl:4.48e-01 	 Rec:3.31e-02 	 Color:1.02e-01 	Time: 0.56
epoch 100:	pdl:4.69e-01 	 Rec:2.32e-02 	 Color:9.90e-02 	Time: 0.52
epoch 150:	pdl:3.58e-01 	 Rec:1.45e-02 	 Color:9.84e-02 	Time: 0.48
epoch 200:	pdl:3.11e-01 	 Rec:4.49e-03 	 Color:9.45e-02 	Time: 0.48
epoch 250:	pdl:2.83e-01 	 Rec:2.60e-03 	 Color:9.42e-02 	Time: 0.49
epoch 300:	pdl:2.87e-01 	 Rec:2.11e-03 	 Color:8.60e-02 	Time: 0.50
epoch 350:	pdl:2.72e-01 	 Rec:1.89e-03 	 Color:8.82e-02 	Time: 0.49
epoch 400:	pdl:2.67e-01 	 Rec:1.99e-03 	 Color:8.18e-02 	Time: 0.48
epoch 450:	pdl:2.75e-01 	 Rec:1.98e-03 	 Color:8.73e-02 	Time: 0.47
epoch 500:	pdl:2.56e-01 	 Rec:1.65e-03 	 Color:8.72e-02 	Time: 0.50
epoch 550:	pdl:3.16e-01 	 Rec:1.78e-03 	 Color:8.00e-02 	Time: 0.51
epoch 600:	pdl:3.17e-01 	 Rec:1.50e-03 	 Color:7.92e-02 	Time: 0.51
epoch 650:	pdl:2.63e-01 	 Rec:1.74e-03 	 Color:8.99e-02 	Time: 0.52
epoch 700:	pdl:2.98e-01 	 Rec:1.56e-03 	 Color:8.38e-02 	Time: 0.50
epoch 750:	pdl:2.51e-01 	 Rec:1.38e-03 	 Color:8.70e-02 	Time: 0.50
epoch 800:	pdl:2.47e-01 	 Rec:1.25e-03 	 Color:8.24e-02 	Time: 0.52
epoch 850:	pdl:2.90e-01 	 Rec:1.33e-03 	 Color:8.77e-02 	Time: 0.48
epoch 900:	pdl:2.44e-01 	 Rec:1.11e-03 	 Color:8.24e-02 	Time: 0.51
epoch 950:	pdl:2.61e-01 	 Rec:1.15e-03 	 Color:9.01e-02 	Time: 0.50
epoch 1000:	pdl:2.48e-01 	 Rec:1.21e-03 	 Color:8.52e-02 	Time: 0.53
epoch 1050:	pdl:2.36e-01 	 Rec:1.07e-03 	 Color:7.51e-02 	Time: 0.54
epoch 1100:	pdl:2.46e-01 	 Rec:1.15e-03 	 Color:8.06e-02 	Time: 0.52
epoch 1150:	pdl:2.52e-01 	 Rec:1.13e-03 	 Color:8.09e-02 	Time: 0.50
epoch 1200:	pdl:2.61e-01 	 Rec:9.96e-04 	 Color:8.35e-02 	Time: 0.51
epoch 1250:	pdl:2.43e-01 	 Rec:9.60e-04 	 Color:7.96e-02 	Time: 0.50
epoch 1300:	pdl:2.32e-01 	 Rec:1.02e-03 	 Color:7.57e-02 	Time: 0.52
epoch 1350:	pdl:2.72e-01 	 Rec:1.08e-03 	 Color:8.14e-02 	Time: 0.52
epoch 1400:	pdl:2.50e-01 	 Rec:9.54e-04 	 Color:8.70e-02 	Time: 0.47
epoch 1450:	pdl:2.53e-01 	 Rec:9.36e-04 	 Color:8.82e-02 	Time: 0.47
epoch 1500:	pdl:2.60e-01 	 Rec:1.14e-03 	 Color:7.57e-02 	Time: 0.47
epoch 1550:	pdl:2.60e-01 	 Rec:1.15e-03 	 Color:8.21e-02 	Time: 0.49
epoch 1600:	pdl:2.73e-01 	 Rec:8.91e-04 	 Color:8.06e-02 	Time: 0.50
epoch 1650:	pdl:2.39e-01 	 Rec:8.34e-04 	 Color:8.06e-02 	Time: 0.49
epoch 1700:	pdl:2.53e-01 	 Rec:9.33e-04 	 Color:8.72e-02 	Time: 0.52
epoch 1750:	pdl:2.54e-01 	 Rec:9.20e-04 	 Color:9.15e-02 	Time: 0.47
epoch 1800:	pdl:2.33e-01 	 Rec:6.65e-04 	 Color:8.40e-02 	Time: 0.47
epoch 1850:	pdl:2.30e-01 	 Rec:7.13e-04 	 Color:7.73e-02 	Time: 0.47
epoch 1900:	pdl:2.43e-01 	 Rec:7.56e-04 	 Color:7.50e-02 	Time: 0.49
epoch 1950:	pdl:2.39e-01 	 Rec:9.05e-04 	 Color:7.79e-02 	Time: 0.53
epoch 2000:	pdl:2.62e-01 	 Rec:8.08e-04 	 Color:8.36e-02 	Time: 0.50
epoch 2050:	pdl:2.49e-01 	 Rec:7.49e-04 	 Color:8.67e-02 	Time: 0.54
epoch 2100:	pdl:2.51e-01 	 Rec:9.68e-04 	 Color:7.66e-02 	Time: 0.51
epoch 2150:	pdl:2.39e-01 	 Rec:7.64e-04 	 Color:7.66e-02 	Time: 0.50
epoch 2200:	pdl:2.39e-01 	 Rec:7.43e-04 	 Color:7.99e-02 	Time: 0.52
epoch 2250:	pdl:2.82e-01 	 Rec:6.99e-04 	 Color:8.97e-02 	Time: 0.51
epoch 2300:	pdl:2.34e-01 	 Rec:7.45e-04 	 Color:8.89e-02 	Time: 0.51
epoch 2350:	pdl:2.37e-01 	 Rec:6.77e-04 	 Color:8.14e-02 	Time: 0.47
epoch 2400:	pdl:2.40e-01 	 Rec:7.05e-04 	 Color:8.25e-02 	Time: 0.52
epoch 2450:	pdl:2.21e-01 	 Rec:7.57e-04 	 Color:7.24e-02 	Time: 0.47
epoch 2500:	pdl:2.55e-01 	 Rec:7.79e-04 	 Color:8.74e-02 	Time: 0.49
epoch 2550:	pdl:2.45e-01 	 Rec:9.49e-04 	 Color:7.79e-02 	Time: 0.49
epoch 2600:	pdl:2.53e-01 	 Rec:8.02e-04 	 Color:7.79e-02 	Time: 0.49
epoch 2650:	pdl:2.36e-01 	 Rec:7.14e-04 	 Color:8.39e-02 	Time: 0.49
epoch 2700:	pdl:2.22e-01 	 Rec:8.12e-04 	 Color:7.28e-02 	Time: 0.49
epoch 2750:	pdl:2.82e-01 	 Rec:1.25e-03 	 Color:8.75e-02 	Time: 0.52
epoch 2800:	pdl:2.35e-01 	 Rec:6.66e-04 	 Color:8.34e-02 	Time: 0.52
epoch 2850:	pdl:2.33e-01 	 Rec:7.47e-04 	 Color:7.24e-02 	Time: 0.49
epoch 2900:	pdl:2.63e-01 	 Rec:7.36e-04 	 Color:7.86e-02 	Time: 0.47
epoch 2950:	pdl:2.41e-01 	 Rec:6.49e-04 	 Color:8.03e-02 	Time: 0.49
epoch 3000:	pdl:2.50e-01 	 Rec:6.02e-04 	 Color:8.31e-02 	Time: 0.46
epoch 3050:	pdl:2.50e-01 	 Rec:8.31e-04 	 Color:7.81e-02 	Time: 0.50
epoch 3100:	pdl:2.40e-01 	 Rec:7.68e-04 	 Color:9.00e-02 	Time: 0.47
epoch 3150:	pdl:2.34e-01 	 Rec:7.85e-04 	 Color:7.18e-02 	Time: 0.47
epoch 3200:	pdl:2.45e-01 	 Rec:5.91e-04 	 Color:7.90e-02 	Time: 0.49
epoch 3250:	pdl:2.27e-01 	 Rec:6.74e-04 	 Color:6.96e-02 	Time: 0.49
epoch 3300:	pdl:2.27e-01 	 Rec:5.96e-04 	 Color:8.45e-02 	Time: 0.47
epoch 3350:	pdl:2.38e-01 	 Rec:7.06e-04 	 Color:7.97e-02 	Time: 0.49
epoch 3400:	pdl:2.44e-01 	 Rec:6.83e-04 	 Color:8.36e-02 	Time: 0.46
epoch 3450:	pdl:2.29e-01 	 Rec:6.06e-04 	 Color:7.80e-02 	Time: 0.49
epoch 3500:	pdl:2.54e-01 	 Rec:6.41e-04 	 Color:8.02e-02 	Time: 0.46
epoch 3550:	pdl:2.46e-01 	 Rec:5.45e-04 	 Color:8.18e-02 	Time: 0.51
epoch 3600:	pdl:2.20e-01 	 Rec:6.03e-04 	 Color:7.81e-02 	Time: 0.49
epoch 3650:	pdl:2.38e-01 	 Rec:6.25e-04 	 Color:7.66e-02 	Time: 0.45
epoch 3700:	pdl:2.75e-01 	 Rec:5.82e-04 	 Color:7.86e-02 	Time: 0.50
