epoch 0:	pdl:1.31e+00 	 Rec:6.44e-02 	 Color:2.23e-01 	Time: 0.01
epoch 50:	pdl:7.43e-01 	 Rec:3.52e-03 	 Color:1.72e-01 	Time: 0.75
epoch 100:	pdl:7.87e-01 	 Rec:2.57e-03 	 Color:1.65e-01 	Time: 0.74
epoch 150:	pdl:6.65e-01 	 Rec:2.97e-03 	 Color:1.58e-01 	Time: 0.74
epoch 200:	pdl:6.91e-01 	 Rec:2.23e-03 	 Color:1.60e-01 	Time: 0.75
epoch 250:	pdl:7.06e-01 	 Rec:2.31e-03 	 Color:1.51e-01 	Time: 0.73
epoch 300:	pdl:6.80e-01 	 Rec:1.94e-03 	 Color:1.45e-01 	Time: 0.75
epoch 350:	pdl:6.53e-01 	 Rec:2.23e-03 	 Color:1.29e-01 	Time: 0.75
epoch 400:	pdl:6.30e-01 	 Rec:2.01e-03 	 Color:1.42e-01 	Time: 0.74
epoch 450:	pdl:6.30e-01 	 Rec:2.22e-03 	 Color:1.14e-01 	Time: 0.75
epoch 500:	pdl:6.66e-01 	 Rec:1.88e-03 	 Color:1.39e-01 	Time: 0.76
epoch 550:	pdl:6.84e-01 	 Rec:1.73e-03 	 Color:1.22e-01 	Time: 0.75
epoch 600:	pdl:6.40e-01 	 Rec:1.65e-03 	 Color:1.26e-01 	Time: 0.75
epoch 650:	pdl:6.32e-01 	 Rec:1.35e-03 	 Color:1.27e-01 	Time: 0.74
epoch 700:	pdl:6.37e-01 	 Rec:2.35e-03 	 Color:1.07e-01 	Time: 0.75
epoch 750:	pdl:6.05e-01 	 Rec:1.50e-03 	 Color:1.25e-01 	Time: 0.73
epoch 800:	pdl:7.09e-01 	 Rec:1.45e-03 	 Color:1.29e-01 	Time: 0.74
epoch 850:	pdl:6.11e-01 	 Rec:1.73e-03 	 Color:1.35e-01 	Time: 0.74
epoch 900:	pdl:5.95e-01 	 Rec:1.76e-03 	 Color:1.29e-01 	Time: 0.74
epoch 950:	pdl:6.16e-01 	 Rec:1.22e-03 	 Color:1.41e-01 	Time: 0.75
epoch 1000:	pdl:6.33e-01 	 Rec:1.42e-03 	 Color:1.50e-01 	Time: 0.74
epoch 1050:	pdl:6.03e-01 	 Rec:1.27e-03 	 Color:1.16e-01 	Time: 0.74
epoch 1100:	pdl:5.89e-01 	 Rec:1.15e-03 	 Color:1.31e-01 	Time: 0.75
epoch 1150:	pdl:6.31e-01 	 Rec:1.37e-03 	 Color:1.18e-01 	Time: 0.75
epoch 1200:	pdl:5.65e-01 	 Rec:1.08e-03 	 Color:1.09e-01 	Time: 0.76
epoch 1250:	pdl:6.31e-01 	 Rec:1.42e-03 	 Color:1.35e-01 	Time: 0.74
epoch 1300:	pdl:6.74e-01 	 Rec:1.48e-03 	 Color:1.50e-01 	Time: 0.74
epoch 1350:	pdl:6.89e-01 	 Rec:1.36e-03 	 Color:1.29e-01 	Time: 0.74
epoch 1400:	pdl:6.39e-01 	 Rec:1.25e-03 	 Color:1.23e-01 	Time: 0.75
epoch 1450:	pdl:6.92e-01 	 Rec:1.18e-03 	 Color:1.26e-01 	Time: 0.73
epoch 1500:	pdl:6.23e-01 	 Rec:1.25e-03 	 Color:1.20e-01 	Time: 0.74
epoch 1550:	pdl:5.97e-01 	 Rec:1.07e-03 	 Color:9.40e-02 	Time: 0.74
epoch 1600:	pdl:6.18e-01 	 Rec:1.29e-03 	 Color:1.18e-01 	Time: 0.74
epoch 1650:	pdl:6.13e-01 	 Rec:1.29e-03 	 Color:1.19e-01 	Time: 0.75
epoch 1700:	pdl:6.39e-01 	 Rec:1.10e-03 	 Color:1.09e-01 	Time: 0.74
epoch 1750:	pdl:5.94e-01 	 Rec:1.43e-03 	 Color:1.13e-01 	Time: 0.75
epoch 1800:	pdl:5.96e-01 	 Rec:1.11e-03 	 Color:1.26e-01 	Time: 0.74
epoch 1850:	pdl:6.04e-01 	 Rec:9.16e-04 	 Color:1.38e-01 	Time: 0.74
epoch 1900:	pdl:6.21e-01 	 Rec:1.16e-03 	 Color:1.08e-01 	Time: 0.72
