epoch 0:	gram:4.05e-02 	 Rec:5.52e-02 	 Color:6.09e-06 	Time: 0.01
epoch 50:	gram:3.40e-03 	 Rec:3.86e-03 	 Color:6.58e-06 	Time: 0.66
epoch 100:	gram:3.21e-03 	 Rec:4.14e-03 	 Color:6.20e-06 	Time: 0.60
epoch 150:	gram:3.81e-03 	 Rec:2.86e-03 	 Color:5.36e-06 	Time: 0.54
epoch 200:	gram:2.61e-03 	 Rec:2.57e-03 	 Color:5.62e-06 	Time: 0.54
epoch 250:	gram:3.34e-03 	 Rec:2.99e-03 	 Color:6.61e-06 	Time: 0.53
epoch 300:	gram:2.73e-03 	 Rec:2.36e-03 	 Color:7.51e-06 	Time: 0.53
epoch 350:	gram:2.57e-03 	 Rec:2.33e-03 	 Color:4.46e-06 	Time: 0.53
epoch 400:	gram:2.55e-03 	 Rec:2.66e-03 	 Color:6.29e-06 	Time: 0.52
epoch 450:	gram:3.22e-03 	 Rec:2.63e-03 	 Color:5.77e-06 	Time: 0.56
epoch 500:	gram:2.61e-03 	 Rec:2.02e-03 	 Color:5.73e-06 	Time: 0.53
epoch 550:	gram:3.22e-03 	 Rec:2.62e-03 	 Color:4.97e-06 	Time: 0.52
epoch 600:	gram:2.52e-03 	 Rec:2.18e-03 	 Color:5.29e-06 	Time: 0.54
epoch 650:	gram:2.92e-03 	 Rec:1.77e-03 	 Color:8.41e-06 	Time: 0.54
epoch 700:	gram:3.91e-03 	 Rec:1.82e-03 	 Color:5.33e-06 	Time: 0.54
epoch 750:	gram:2.00e-03 	 Rec:1.79e-03 	 Color:5.14e-06 	Time: 0.54
epoch 800:	gram:2.64e-03 	 Rec:1.66e-03 	 Color:5.14e-06 	Time: 0.52
epoch 850:	gram:2.36e-03 	 Rec:2.03e-03 	 Color:5.62e-06 	Time: 0.52
epoch 900:	gram:2.89e-03 	 Rec:1.32e-03 	 Color:6.89e-06 	Time: 0.54
epoch 950:	gram:3.43e-03 	 Rec:1.99e-03 	 Color:5.82e-06 	Time: 0.52
epoch 1000:	gram:2.30e-03 	 Rec:1.37e-03 	 Color:5.70e-06 	Time: 0.52
epoch 1050:	gram:3.03e-03 	 Rec:1.70e-03 	 Color:6.41e-06 	Time: 0.57
epoch 1100:	gram:2.65e-03 	 Rec:1.59e-03 	 Color:5.89e-06 	Time: 0.54
epoch 1150:	gram:2.77e-03 	 Rec:1.25e-03 	 Color:4.66e-06 	Time: 0.52
epoch 1200:	gram:2.30e-03 	 Rec:1.60e-03 	 Color:5.85e-06 	Time: 0.52
epoch 1250:	gram:2.46e-03 	 Rec:1.49e-03 	 Color:4.47e-06 	Time: 0.52
epoch 1300:	gram:2.26e-03 	 Rec:1.20e-03 	 Color:5.91e-06 	Time: 0.52
epoch 1350:	gram:2.28e-03 	 Rec:1.37e-03 	 Color:6.28e-06 	Time: 0.52
epoch 1400:	gram:2.61e-03 	 Rec:1.13e-03 	 Color:7.54e-06 	Time: 0.57
epoch 1450:	gram:2.68e-03 	 Rec:1.21e-03 	 Color:7.01e-06 	Time: 0.52
epoch 1500:	gram:2.14e-03 	 Rec:1.08e-03 	 Color:6.68e-06 	Time: 0.52
epoch 1550:	gram:2.88e-03 	 Rec:1.38e-03 	 Color:4.80e-06 	Time: 0.53
epoch 1600:	gram:2.81e-03 	 Rec:1.11e-03 	 Color:5.27e-06 	Time: 0.53
epoch 1650:	gram:2.13e-03 	 Rec:1.19e-03 	 Color:8.03e-06 	Time: 0.51
epoch 1700:	gram:2.32e-03 	 Rec:1.08e-03 	 Color:5.47e-06 	Time: 0.51
epoch 1750:	gram:2.64e-03 	 Rec:1.06e-03 	 Color:7.28e-06 	Time: 0.52
epoch 1800:	gram:2.14e-03 	 Rec:1.07e-03 	 Color:6.77e-06 	Time: 0.51
epoch 1850:	gram:3.05e-03 	 Rec:1.20e-03 	 Color:6.56e-06 	Time: 0.51
epoch 1900:	gram:2.01e-03 	 Rec:9.97e-04 	 Color:4.07e-06 	Time: 0.53
epoch 1950:	gram:1.88e-03 	 Rec:9.62e-04 	 Color:6.92e-06 	Time: 0.54
epoch 2000:	gram:2.86e-03 	 Rec:9.65e-04 	 Color:4.65e-06 	Time: 0.51
epoch 2050:	gram:4.30e-03 	 Rec:9.66e-04 	 Color:4.60e-06 	Time: 0.54
epoch 2100:	gram:2.62e-03 	 Rec:1.05e-03 	 Color:4.51e-06 	Time: 0.51
epoch 2150:	gram:1.87e-03 	 Rec:1.08e-03 	 Color:4.57e-06 	Time: 0.51
epoch 2200:	gram:2.82e-03 	 Rec:8.16e-04 	 Color:6.80e-06 	Time: 0.51
epoch 2250:	gram:2.10e-03 	 Rec:9.80e-04 	 Color:5.88e-06 	Time: 0.51
epoch 2300:	gram:2.81e-03 	 Rec:9.27e-04 	 Color:5.39e-06 	Time: 0.51
epoch 2350:	gram:2.18e-03 	 Rec:9.18e-04 	 Color:4.89e-06 	Time: 0.51
epoch 2400:	gram:2.63e-03 	 Rec:8.17e-04 	 Color:7.22e-06 	Time: 0.51
epoch 2450:	gram:2.43e-03 	 Rec:8.47e-04 	 Color:5.10e-06 	Time: 0.51
epoch 2500:	gram:2.75e-03 	 Rec:7.47e-04 	 Color:6.40e-06 	Time: 0.51
epoch 2550:	gram:2.30e-03 	 Rec:1.04e-03 	 Color:7.53e-06 	Time: 0.51
epoch 2600:	gram:4.62e-03 	 Rec:9.61e-04 	 Color:6.83e-06 	Time: 0.51
epoch 2650:	gram:2.36e-03 	 Rec:8.22e-04 	 Color:4.21e-06 	Time: 0.51
epoch 2700:	gram:3.46e-03 	 Rec:9.50e-04 	 Color:5.12e-06 	Time: 0.51
epoch 2750:	gram:2.60e-03 	 Rec:8.41e-04 	 Color:4.81e-06 	Time: 0.51
epoch 2800:	gram:2.16e-03 	 Rec:9.88e-04 	 Color:5.71e-06 	Time: 0.51
epoch 2850:	gram:3.26e-03 	 Rec:1.00e-03 	 Color:6.09e-06 	Time: 0.51
epoch 2900:	gram:2.98e-03 	 Rec:8.54e-04 	 Color:7.27e-06 	Time: 0.51
epoch 2950:	gram:1.96e-03 	 Rec:8.17e-04 	 Color:5.70e-06 	Time: 0.51
epoch 3000:	gram:2.66e-03 	 Rec:8.39e-04 	 Color:4.20e-06 	Time: 0.53
epoch 3050:	gram:2.50e-03 	 Rec:8.26e-04 	 Color:8.29e-06 	Time: 0.52
epoch 3100:	gram:2.01e-03 	 Rec:7.42e-04 	 Color:5.17e-06 	Time: 0.54
epoch 3150:	gram:3.35e-03 	 Rec:8.91e-04 	 Color:5.63e-06 	Time: 0.53
epoch 3200:	gram:2.32e-03 	 Rec:6.86e-04 	 Color:4.43e-06 	Time: 0.54
epoch 3250:	gram:2.89e-03 	 Rec:8.01e-04 	 Color:5.63e-06 	Time: 0.51
epoch 3300:	gram:2.69e-03 	 Rec:9.84e-04 	 Color:5.19e-06 	Time: 0.54
epoch 3350:	gram:2.11e-03 	 Rec:7.03e-04 	 Color:5.51e-06 	Time: 0.51
epoch 3400:	gram:1.90e-03 	 Rec:7.43e-04 	 Color:5.44e-06 	Time: 0.52
epoch 3450:	gram:2.55e-03 	 Rec:6.78e-04 	 Color:5.71e-06 	Time: 0.51
epoch 3500:	gram:2.18e-03 	 Rec:8.02e-04 	 Color:8.95e-06 	Time: 0.51
epoch 3550:	gram:2.14e-03 	 Rec:6.74e-04 	 Color:5.37e-06 	Time: 0.51
epoch 3600:	gram:2.32e-03 	 Rec:6.76e-04 	 Color:6.33e-06 	Time: 0.51
epoch 3650:	gram:1.98e-03 	 Rec:6.76e-04 	 Color:5.39e-06 	Time: 0.51
epoch 3700:	gram:3.03e-03 	 Rec:5.98e-04 	 Color:7.18e-06 	Time: 0.54
